# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"3_tjMp8ykK","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",39.615,40.275,"{""BalletSteps"":""8""}"
"3_iggLor4W","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",44.815,45.335,"{""BalletSteps"":""9""}"
"3_iGLW0IbW","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",49.433,49.893,"{""BalletSteps"":""9""}"
"3_CwOorVvz","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",52.79,53.29,"{""BalletSteps"":""9""}"
"3_EHg0tn4p","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",53.902,54.402,"{""BalletSteps"":""9""}"
"3_9nhOZqwc","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",55.098,55.498,"{""BalletSteps"":""9""}"
"3_hWFUcm0y","[""file:///C:\\Annotation\\ODA\\ODA0002.mp4""]",55.498,55.998,"{""BalletSteps"":""9""}"
"4_YwgJoGyX","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_dapEkACX","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",4.899,5.179,"{""BalletSteps"":""0""}"
"4_O2qwkVJl","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",9.345,9.625,"{""BalletSteps"":""0""}"
"4_0xKuL801","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",13.727,14.027,"{""BalletSteps"":""0""}"
"4_JyaYYXKX","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",21.086,21.586,"{""BalletSteps"":""1""}"
"4_m7gpbSeW","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",25.366,25.886,"{""BalletSteps"":""1""}"
"4_LceDEjPo","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",29.854,30.434,"{""BalletSteps"":""1""}"
"4_azBihxn8","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",47.868,48.488,"{""BalletSteps"":""8""}"
"4_5RnxDR74","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",51.222,51.782,"{""BalletSteps"":""9""}"
"4_6SiyhSSb","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",52.393,52.933,"{""BalletSteps"":""9""}"
"4_XVi52OGj","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",53.475,54.035,"{""BalletSteps"":""9""}"
"4_NXO13AKc","[""file:///C:\\Annotation\\ODA\\ODA0003.mp4""]",54.446,55.326,"{""BalletSteps"":""8""}"
"5_O7XiJaRn","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_bPwrYq5h","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",4.857,5.257,"{""BalletSteps"":""0""}"
"5_4a7bOldT","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",9.181,9.581,"{""BalletSteps"":""0""}"
"5_tOuG9ckE","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",13.716,14.096,"{""BalletSteps"":""0""}"
"5_KmGxNBY9","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",21.143,21.563,"{""BalletSteps"":""1""}"
"5_m7OSJW3R","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",25.423,25.863,"{""BalletSteps"":""1""}"
"5_0X7Ne3Ux","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",29.869,30.229,"{""BalletSteps"":""1""}"
"5_kwXRcfxU","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",47.96,48.48,"{""BalletSteps"":""8""}"
"5_hvXDXhQc","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",48.71,49.33,"{""BalletSteps"":""9""}"
"5_lX2TejZQ","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",51.017,51.477,"{""BalletSteps"":""9""}"
"5_Xd9iYEbO","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",52.072,52.552,"{""BalletSteps"":""9""}"
"5_xBCZrWd7","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",53.341,53.821,"{""BalletSteps"":""9""}"
"5_6H7jl7uX","[""file:///C:\\Annotation\\ODA\\ODA0004.mp4""]",53.821,54.461,"{""BalletSteps"":""9""}"
"6_derkilR6","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_XdllMNVU","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",5.244,5.564,"{""BalletSteps"":""0""}"
"6_DQhEu8cG","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",9.501,9.901,"{""BalletSteps"":""0""}"
"6_a6HgxeVC","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",14.218,14.638,"{""BalletSteps"":""0""}"
"6_Jts67f3d","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",21.529,21.969,"{""BalletSteps"":""1""}"
"6_Qlt6NTOR","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",25.937,26.437,"{""BalletSteps"":""1""}"
"6_XQX5unfy","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",30.386,30.886,"{""BalletSteps"":""1""}"
"6_QOmO3PxQ","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",39.114,39.874,"{""BalletSteps"":""8""}"
"6_XQPbgkXX","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",43.511,44.391,"{""BalletSteps"":""9""}"
"6_BTUGVw3y","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",47.93976,48.551,"{""BalletSteps"":""8""}"
"6_qDpiLoll","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",51.075,51.475,"{""BalletSteps"":""9""}"
"6_USeZQ6i1","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",52.035,52.375,"{""BalletSteps"":""9""}"
"6_bm2z8hRh","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",52.375,52.875,"{""BalletSteps"":""9""}"
"6_L1fVt4ZQ","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",53.358,53.738,"{""BalletSteps"":""9""}"
"6_nOyJLD30","[""file:///C:\\Annotation\\ODA\\ODA0005.mp4""]",53.738,54.278,"{""BalletSteps"":""9""}"
"7_CTuxM2Ef","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_lAwtsQed","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",4.87,5.19,"{""BalletSteps"":""0""}"
"7_YaXfbwB8","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",9.342,9.602,"{""BalletSteps"":""0""}"
"7_BY6vaT0a","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",13.934,14.294,"{""BalletSteps"":""0""}"
"7_E2NFdZDJ","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",21.139,21.519,"{""BalletSteps"":""1""}"
"7_Why2p5Ep","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",25.455,25.855,"{""BalletSteps"":""1""}"
"7_M4s3RxC1","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",29.835,30.255,"{""BalletSteps"":""1""}"
"7_KZKiXEcg","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",38.75,39.67,"{""BalletSteps"":""8""}"
"7_lboX3rsQ","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",43.165,43.865,"{""BalletSteps"":""9""}"
"7_ZewXO8mt","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",47.717,48.217,"{""BalletSteps"":""8""}"
"7_c4CltU3Z","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",48.417,48.797,"{""BalletSteps"":""9""}"
"7_INBjcUYr","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",48.797,49.597,"{""BalletSteps"":""9""}"
"7_EkeEK5HL","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",51.02,51.42,"{""BalletSteps"":""9""}"
"7_a2IpXT1w","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",52.053,52.453,"{""BalletSteps"":""9""}"
"7_3m7FvOyn","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",52.453,52.933,"{""BalletSteps"":""9""}"
"7_R177DwKs","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",53.481,53.901,"{""BalletSteps"":""9""}"
"7_RPd9KJQn","[""file:///C:\\Annotation\\ODA\\ODA0006.mp4""]",53.901,54.401,"{""BalletSteps"":""9""}"
"8_XxXUdpf5","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_5ysEiRq9","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",4.809,5.109,"{""BalletSteps"":""0""}"
"8_X4hWGXpC","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",9.268,9.528,"{""BalletSteps"":""0""}"
"8_FEBHZ2Jq","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",13.654,13.914,"{""BalletSteps"":""0""}"
"8_DKwyOVLb","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",21.188,21.508,"{""BalletSteps"":""1""}"
"8_6p3fm3fe","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",25.706,26.046,"{""BalletSteps"":""1""}"
"8_SD4cYSY1","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",30.064,30.384,"{""BalletSteps"":""1""}"
"8_9HeXY9Qq","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",51.017,51.557,"{""BalletSteps"":""9""}"
"8_WGwIVX9o","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",52.189,52.669,"{""BalletSteps"":""9""}"
"8_0BCqQy0D","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",53.255,53.755,"{""BalletSteps"":""9""}"
"8_44mf4ARG","[""file:///C:\\Annotation\\ODA\\ODA0007.mp4""]",53.755,54.375,"{""BalletSteps"":""9""}"
"9_xlVWvr5X","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_qkXPsV5b","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",5.472,5.752,"{""BalletSteps"":""0""}"
"9_TrHLsAsW","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",9.791,10.111,"{""BalletSteps"":""0""}"
"9_1J4ZksJk","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",14.201,14.541,"{""BalletSteps"":""0""}"
"9_PVpOzm8A","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",21.627,22.127,"{""BalletSteps"":""1""}"
"9_leJJL8xM","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",25.945,26.385,"{""BalletSteps"":""1""}"
"9_vOXPYyZW","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",30.502,30.982,"{""BalletSteps"":""1""}"
"9_Awyle8xr","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",39.315,40.055,"{""BalletSteps"":""8""}"
"9_m9jhgFpy","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",43.856,44.896,"{""BalletSteps"":""9""}"
"9_jWbDeUYa","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",48.361,48.921,"{""BalletSteps"":""8""}"
"9_ErPcQVXA","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",49.233,49.853,"{""BalletSteps"":""9""}"
"9_8AKqSy1J","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",51.414,51.834,"{""BalletSteps"":""9""}"
"9_APYCCy29","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",52.39,52.79,"{""BalletSteps"":""9""}"
"9_ycMzj1kH","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",52.79,53.31,"{""BalletSteps"":""9""}"
"9_BljaXRGG","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",53.836,54.176,"{""BalletSteps"":""9""}"
"9_aIBw3MSi","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",54.176,54.696,"{""BalletSteps"":""9""}"
"9_mk3OracH","[""file:///C:\\Annotation\\ODA\\ODA0008.mp4""]",54.696,55.336,"{""BalletSteps"":""9""}"
"10_MSTzyJYq","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_BD6SWLem","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",4.748,5.208,"{""BalletSteps"":""0""}"
"10_GeApknp1","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",9.18,9.54,"{""BalletSteps"":""0""}"
"10_XkWw88y3","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",13.586,13.926,"{""BalletSteps"":""0""}"
"10_gWOdC1y0","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",21.082,21.582,"{""BalletSteps"":""1""}"
"10_BDaJrybX","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",25.643,26.463,"{""BalletSteps"":""1""}"
"10_b8uX8xwG","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",30.191,31.011,"{""BalletSteps"":""1""}"
"10_KGLI78Tz","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",38.715,39.595,"{""BalletSteps"":""8""}"
"10_0pAitP5X","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",43.201,44.161,"{""BalletSteps"":""9""}"
"10_4FBgYPlZ","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",47.669,48.169,"{""BalletSteps"":""8""}"
"10_hpkLJ2KE","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",48.369,48.849,"{""BalletSteps"":""9""}"
"10_7x1DMaq5","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",48.849,49.309,"{""BalletSteps"":""9""}"
"10_2dVvh4Kn","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",50.901,51.261,"{""BalletSteps"":""9""}"
"10_ZEKLcb7D","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",51.817,52.257,"{""BalletSteps"":""9""}"
"10_iiACfnCX","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",52.257,52.837,"{""BalletSteps"":""9""}"
"10_PzZt165n","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",53.375,53.815,"{""BalletSteps"":""9""}"
"10_aCukvPld","[""file:///C:\\Annotation\\ODA\\ODA0009.mp4""]",53.815,54.455,"{""BalletSteps"":""9""}"
"11_mgWc6deP","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_bMwiXid2","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",4.691,4.971,"{""BalletSteps"":""0""}"
"11_XMY73sXe","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",8.782,9.142,"{""BalletSteps"":""0""}"
"11_0I7L9nVw","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",12.963,13.303,"{""BalletSteps"":""0""}"
"11_EVocQ7iv","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",19.831,20.311,"{""BalletSteps"":""1""}"
"11_QenBvqp0","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",23.999,24.459,"{""BalletSteps"":""1""}"
"11_wKGQfBaL","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",28.002,28.422,"{""BalletSteps"":""1""}"
"11_1VLPJw34","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",47.794,48.314,"{""BalletSteps"":""9""}"
"11_vG7y7IUk","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",48.914,49.454,"{""BalletSteps"":""9""}"
"11_v6i3BiQG","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",50.097,50.517,"{""BalletSteps"":""9""}"
"11_foQ0pkAB","[""file:///C:\\Annotation\\ODA\\ODA0010.mp4""]",50.517,51.337,"{""BalletSteps"":""9""}"
"12_Pwry0mHR","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"12_6mWc2rKz","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",4.467,4.887,"{""BalletSteps"":""0""}"
"12_VM1NZH8Y","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",8.37,8.77,"{""BalletSteps"":""0""}"
"12_cXQypprg","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",12.39,12.81,"{""BalletSteps"":""0""}"
"12_mqCXX1qc","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",18.915,19.375,"{""BalletSteps"":""1""}"
"12_xoiO417f","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",22.762,23.262,"{""BalletSteps"":""1""}"
"12_0P7BCRGA","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",26.749,27.449,"{""BalletSteps"":""1""}"
"12_qdZFCIlR","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",45.182,45.642,"{""BalletSteps"":""9""}"
"12_Unc9T8nQ","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",46.187,46.527,"{""BalletSteps"":""9""}"
"12_enEYonj2","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",46.527,46.967,"{""BalletSteps"":""9""}"
"12_2F4WN9uB","[""file:///C:\\Annotation\\ODA\\ODA0012.mp4""]",48.69,49.33,"{""BalletSteps"":""9""}"
"13_azpnz4B4","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_ly12X3ZG","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",5.359,5.739,"{""BalletSteps"":""0""}"
"13_jYC3sX5I","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",9.773,10.173,"{""BalletSteps"":""0""}"
"13_nQhhL5jn","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",14.192,14.512,"{""BalletSteps"":""0""}"
"13_IIOnWSpa","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",21.349,21.889,"{""BalletSteps"":""1""}"
"13_sLEwXIGm","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",25.848,26.328,"{""BalletSteps"":""1""}"
"13_tunvyihB","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",30.283,30.783,"{""BalletSteps"":""1""}"
"13_YgEFtf4w","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",39.382,40.182,"{""BalletSteps"":""8""}"
"13_Xpuj24me","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",43.679,44.599,"{""BalletSteps"":""9""}"
"13_7JVUcb4B","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",51.204,51.644,"{""BalletSteps"":""9""}"
"13_TfPnHOVG","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",52.314,52.694,"{""BalletSteps"":""9""}"
"13_LU0UioSc","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",52.694,53.274,"{""BalletSteps"":""9""}"
"13_nD5Rg98I","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",53.992,54.412,"{""BalletSteps"":""9""}"
"13_byxBlOTm","[""file:///C:\\Annotation\\ODA\\ODA0013.mp4""]",54.412,54.992,"{""BalletSteps"":""9""}"
"14_7ty9eTEm","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_AIz6ZE2v","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",5.276,5.696,"{""BalletSteps"":""0""}"
"14_TdnuA3OU","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",9.803,10.163,"{""BalletSteps"":""0""}"
"14_X35khnIf","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",14.209,14.569,"{""BalletSteps"":""0""}"
"14_GACf4D0X","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",21.349,21.849,"{""BalletSteps"":""1""}"
"14_j0QQzjVi","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",25.859,26.339,"{""BalletSteps"":""1""}"
"14_mBNCqNwH","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",30.317,30.817,"{""BalletSteps"":""1""}"
"14_yr6QweRf","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",39.365,40.225,"{""BalletSteps"":""8""}"
"14_FQtqunPa","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",43.839,44.579,"{""BalletSteps"":""9""}"
"14_EAJHO7IS","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",51.069,51.449,"{""BalletSteps"":""9""}"
"14_URsXfc7g","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",52.14,52.52,"{""BalletSteps"":""9""}"
"14_vVcQ6mnL","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",52.52,53.06,"{""BalletSteps"":""9""}"
"14_YO3rxZWO","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",53.666,54.086,"{""BalletSteps"":""9""}"
"14_sGapDzD4","[""file:///C:\\Annotation\\ODA\\ODA0014.mp4""]",54.086,54.746,"{""BalletSteps"":""9""}"
"15_bXhXk8hH","[""file:///C:\\Annotation\\ODA\\ODA0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_iy1GyvX4","[""file:///C:\\Annotation\\ODA\\ODA0015.mp4""]",5.02,5.34,"{""BalletSteps"":""0""}"
"15_W5JIv28T","[""file:///C:\\Annotation\\ODA\\ODA0015.mp4""]",9.389,9.729,"{""BalletSteps"":""0""}"
"15_KaepWT8a","[""file:///C:\\Annotation\\ODA\\ODA0015.mp4""]",13.973,14.653,"{""BalletSteps"":""0""}"
"15_gKN6Srw9","[""file:///C:\\Annotation\\ODA\\ODA0015.mp4""]",21.115,21.555,"{""BalletSteps"":""1""}"
