# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_AjjpCuaH","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",28.605,29.445,"{""BalletSteps"":""8""}"
"1_iEuqRk5D","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",29.665,30.485,"{""BalletSteps"":""8""}"
"1_kKsrs0wC","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",30.705,31.625,"{""BalletSteps"":""8""}"
"1_i5qaIihX","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",31.905,32.845,"{""BalletSteps"":""8""}"
"1_lz1Oxr60","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",36.865,38.345,"{""BalletSteps"":""2""}"
"1_IT7PmUpX","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",40.238,40.758,"{""BalletSteps"":""7""}"
"1_KohHNqYr","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",42.519,43.099,"{""BalletSteps"":""6""}"
"1_va8tqT3D","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",44.786,45.326,"{""BalletSteps"":""7""}"
"1_b9hf3UcY","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",46.944,47.524,"{""BalletSteps"":""6""}"
"1_hhMyMmQX","[""file:///C:\\Annotation\\CUP\\CUP0000.mp4""]",49.295,49.875,"{""BalletSteps"":""7""}"
"2_k2sGfElJ","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"2_YLxB41ZE","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",2.2,2.6,"{""BalletSteps"":""0""}"
"2_DtC6akQT","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",4.279,4.699,"{""BalletSteps"":""1""}"
"2_1T1lgN7X","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",6.454,6.894,"{""BalletSteps"":""0""}"
"2_VFNuQXP8","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",8.595,9.015,"{""BalletSteps"":""1""}"
"2_bgsy5XDe","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",10.604,11.004,"{""BalletSteps"":""0""}"
"2_fmeNNfKQ","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",12.726,13.006,"{""BalletSteps"":""1""}"
"2_VHeUkMxY","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",20.663,21.363,"{""BalletSteps"":""8""}"
"2_BSLXl1tH","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",20.663,31.903,"{""BalletSteps"":""19""}"
"2_Gt8iHFre","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",21.623,22.303,"{""BalletSteps"":""8""}"
"2_gUcMCnNa","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",22.563,23.263,"{""BalletSteps"":""8""}"
"2_fxNqD5nq","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",23.523,24.123,"{""BalletSteps"":""8""}"
"2_LfJWi3af","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",24.123,24.723,"{""BalletSteps"":""8""}"
"2_XylrfC1t","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",24.92,25.6,"{""BalletSteps"":""8""}"
"2_9t4hBg0V","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",25.8,26.48,"{""BalletSteps"":""8""}"
"2_R65UW4V7","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",26.7,27.4,"{""BalletSteps"":""8""}"
"2_VqOO6TBK","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",27.7,28.34,"{""BalletSteps"":""8""}"
"2_sX6gLO6v","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",28.34,28.9,"{""BalletSteps"":""8""}"
"2_xywcYdkW","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",29.063,29.783,"{""BalletSteps"":""8""}"
"2_q5bDctRl","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",30.003,30.843,"{""BalletSteps"":""8""}"
"2_r4KG5tgm","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",30.843,31.903,"{""BalletSteps"":""8""}"
"2_7qOjIjXK","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",33.589,34.449,"{""BalletSteps"":""2""}"
"2_euLrSQ1S","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",35.893,37.213,"{""BalletSteps"":""2""}"
"2_DbhB6TtQ","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",38.544,39.144,"{""BalletSteps"":""7""}"
"2_n3VUQw8o","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",39.34,39.68,"{""BalletSteps"":""2""}"
"2_RmRZpcLe","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",40.854,41.414,"{""BalletSteps"":""6""}"
"2_Y8UttOhZ","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",41.67194,41.933,"{""BalletSteps"":""2""}"
"2_OCJkeJBf","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",43.836,44.136,"{""BalletSteps"":""2""}"
"2_7CXYtwWI","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",45.358,45.918,"{""BalletSteps"":""6""}"
"2_h1JTpVpb","[""file:///C:\\Annotation\\CUP\\CUP0001.mp4""]",46.212,46.412,"{""BalletSteps"":""2""}"
"3_WH0Xm3XU","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"3_1DipQKgw","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",1.694,2.014,"{""BalletSteps"":""0""}"
"3_1Zs5JaLx","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",3.695,3.995,"{""BalletSteps"":""1""}"
"3_3XHGjd6h","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",5.641,5.961,"{""BalletSteps"":""0""}"
"3_oSq9XLjb","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",7.569,7.889,"{""BalletSteps"":""1""}"
"3_luMzf4ah","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",9.492,9.852,"{""BalletSteps"":""0""}"
"3_QvlAG8YH","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",11.327,11.627,"{""BalletSteps"":""1""}"
"3_GLMZE6xV","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",18.707,19.487,"{""BalletSteps"":""8""}"
"3_XidZZ90c","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",19.781,20.541,"{""BalletSteps"":""8""}"
"3_56fx92RM","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",20.796,21.516,"{""BalletSteps"":""8""}"
"3_ePsXlML2","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",21.756,22.416,"{""BalletSteps"":""8""}"
"3_JkUbcgqT","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",22.416,22.956,"{""BalletSteps"":""8""}"
"3_kqMF0VP3","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",23.164,23.944,"{""BalletSteps"":""8""}"
"3_mA7dDZw3","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",24.227,24.947,"{""BalletSteps"":""8""}"
"3_aWgOsswO","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",25.231,25.931,"{""BalletSteps"":""8""}"
"3_YeQXEDmi","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",26.133,26.733,"{""BalletSteps"":""8""}"
"3_YWoIuS5F","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",26.733,27.213,"{""BalletSteps"":""8""}"
"3_YyDjXXJC","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",27.437,28.217,"{""BalletSteps"":""8""}"
"3_PmDhXSPK","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",28.477,29.297,"{""BalletSteps"":""8""}"
"3_TXCq2Nr8","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",29.297,29.877,"{""BalletSteps"":""8""}"
"3_SCXNcVTq","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",18.707,29.887,"{""BalletSteps"":""19""}"
"3_dvyeXNyV","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",31.081,32.981,"{""BalletSteps"":""2""}"
"3_Mu00SvXX","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",34.101,36.381,"{""BalletSteps"":""2""}"
"3_edSEqrGD","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",37.764,38.344,"{""BalletSteps"":""7""}"
"3_IFANOxz6","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",38.621,38.921,"{""BalletSteps"":""2""}"
"3_1q0Hv5bI","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",39.994,40.594,"{""BalletSteps"":""6""}"
"3_U8DEdL8X","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",40.91,41.13,"{""BalletSteps"":""2""}"
"3_suoX7Xig","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",42.209,42.749,"{""BalletSteps"":""7""}"
"3_iboXvVCH","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",44.269,44.789,"{""BalletSteps"":""6""}"
"3_5HctspAP","[""file:///C:\\Annotation\\CUP\\CUP0002.mp4""]",45.025,45.285,"{""BalletSteps"":""2""}"
"4_aYdKBOWh","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"4_Li4ApHKy","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",0.926,1.266,"{""BalletSteps"":""0""}"
"4_XqCXs2ZW","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",2.797,3.177,"{""BalletSteps"":""1""}"
"4_JCo4ZZy9","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",4.712,5.032,"{""BalletSteps"":""0""}"
"4_uXflym57","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",6.89,7.19,"{""BalletSteps"":""1""}"
"4_BXX2GQcm","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",8.631,8.951,"{""BalletSteps"":""0""}"
"4_CWxBVWEJ","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",10.709,10.949,"{""BalletSteps"":""1""}"
"4_yiMXp8xt","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",18.317,18.937,"{""BalletSteps"":""8""}"
"4_8Ti5Gbao","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",18.317,29.397,"{""BalletSteps"":""19""}"
"4_yaFTlWSg","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",19.197,19.897,"{""BalletSteps"":""8""}"
"4_UXs2F0eb","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",20.124,20.804,"{""BalletSteps"":""8""}"
"4_XjizrIlA","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",21.072,21.792,"{""BalletSteps"":""8""}"
"4_FTzPE5XG","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",22.066,22.766,"{""BalletSteps"":""8""}"
"4_ptprzRLX","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",22.99,23.77,"{""BalletSteps"":""8""}"
"4_KeeNyNeO","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",23.961,24.741,"{""BalletSteps"":""8""}"
"4_s1uLW7xg","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",24.918,25.698,"{""BalletSteps"":""8""}"
"4_Abpr5WU2","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",25.918,26.698,"{""BalletSteps"":""8""}"
"4_aQGbHsFj","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",26.878,27.618,"{""BalletSteps"":""8""}"
"4_gq1t35De","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",27.838,28.538,"{""BalletSteps"":""8""}"
"4_s555MKlS","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",28.538,29.398,"{""BalletSteps"":""8""}"
"4_ljPRNXIr","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",31.548,34.128,"{""BalletSteps"":""2""}"
"4_2YK80cth","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",35.378,35.918,"{""BalletSteps"":""7""}"
"4_wzpZXork","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",37.454,38.054,"{""BalletSteps"":""6""}"
"4_GpzYXaVs","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",39.528,40.068,"{""BalletSteps"":""7""}"
"4_Ab0rwDf0","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",41.543,42.103,"{""BalletSteps"":""6""}"
"4_Xz6KtJtC","[""file:///C:\\Annotation\\CUP\\CUP0003.mp4""]",43.655,44.195,"{""BalletSteps"":""7""}"
"5_VzgaU4i9","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_VeQl3MU5","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",1.939,2.259,"{""BalletSteps"":""0""}"
"5_q2ba6TIX","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",3.978,4.338,"{""BalletSteps"":""1""}"
"5_4WwpxSBv","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",5.977,6.377,"{""BalletSteps"":""0""}"
"5_XlZtvfOX","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",8.112,8.512,"{""BalletSteps"":""1""}"
"5_YMMeVXSe","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",10.15,10.51,"{""BalletSteps"":""0""}"
"5_itkXZk3z","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",12.24,12.48,"{""BalletSteps"":""1""}"
"5_nxyxOe7Z","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",20.517,21.297,"{""BalletSteps"":""8""}"
"5_TsxLvihM","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",20.517,32.337,"{""BalletSteps"":""19""}"
"5_PJL7jXRa","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",21.657,22.477,"{""BalletSteps"":""8""}"
"5_O73vcIET","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",22.797,23.597,"{""BalletSteps"":""8""}"
"5_kJ45jkot","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",23.877,24.697,"{""BalletSteps"":""8""}"
"5_0A7Tme7z","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",24.997,25.797,"{""BalletSteps"":""8""}"
"5_uaNDg6R8","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",26.097,26.897,"{""BalletSteps"":""8""}"
"5_81VhEk18","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",27.157,27.977,"{""BalletSteps"":""8""}"
"5_qqZC6Csm","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",28.297,29.137,"{""BalletSteps"":""8""}"
"5_sz6kNfKK","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",29.397,30.277,"{""BalletSteps"":""8""}"
"5_oGiXgAxp","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",30.477,31.397,"{""BalletSteps"":""8""}"
"5_Ap3PX2dQ","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",31.657,32.337,"{""BalletSteps"":""8""}"
"5_l4XENbOv","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",33.655,34.735,"{""BalletSteps"":""2""}"
"5_LlPoTsja","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",36.612,38.732,"{""BalletSteps"":""2""}"
"5_83eCavZX","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",40.554,40.854,"{""BalletSteps"":""2""}"
"5_3wnQwFvN","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",42.859,43.139,"{""BalletSteps"":""2""}"
"5_OurHTy0m","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",44.847,45.127,"{""BalletSteps"":""2""}"
"5_8n23QXXc","[""file:///C:\\Annotation\\CUP\\CUP0004.mp4""]",47.104,47.424,"{""BalletSteps"":""2""}"
"6_XicMbWME","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"6_15xX6Chr","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",2.524,2.824,"{""BalletSteps"":""0""}"
"6_QySy28Ul","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",4.438,4.898,"{""BalletSteps"":""1""}"
"6_xM6h264X","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",6.397,6.797,"{""BalletSteps"":""0""}"
"6_MTLcDzo6","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",8.55,8.83,"{""BalletSteps"":""1""}"
"6_zzK48vaY","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",10.329,10.649,"{""BalletSteps"":""0""}"
"6_a7MSGySp","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",20.032,20.732,"{""BalletSteps"":""8""}"
"6_39ywnZJC","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",20.952,21.692,"{""BalletSteps"":""8""}"
"6_NVFwCvFl","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",20.032,30.832,"{""BalletSteps"":""19""}"
"6_pKKVAkXz","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",21.932,22.692,"{""BalletSteps"":""8""}"
"6_XfCewsVB","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",22.952,23.692,"{""BalletSteps"":""8""}"
"6_bTYd41jg","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",23.912,24.692,"{""BalletSteps"":""8""}"
"6_HeOfT7wP","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",24.952,25.692,"{""BalletSteps"":""8""}"
"6_6DKIfR1L","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",25.912,26.692,"{""BalletSteps"":""8""}"
"6_uaOE0zek","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",26.912,27.692,"{""BalletSteps"":""8""}"
"6_SroCrymK","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",27.932,28.692,"{""BalletSteps"":""8""}"
"6_xY0OvKlT","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",28.872,29.612,"{""BalletSteps"":""8""}"
"6_OXhxErLv","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",29.872,30.832,"{""BalletSteps"":""8""}"
"6_qxADXrPo","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",31.434,32.534,"{""BalletSteps"":""2""}"
"6_g2VSqgQ6","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",34.447,36.187,"{""BalletSteps"":""2""}"
"6_Xao3zdXl","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",37.699,38.319,"{""BalletSteps"":""7""}"
"6_6JFkDyZ5","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",39.683,40.323,"{""BalletSteps"":""6""}"
"6_mmEQwZ4W","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",41.779,42.419,"{""BalletSteps"":""7""}"
"6_tbGcc08X","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",43.943,44.603,"{""BalletSteps"":""6""}"
"6_AYt2LBmf","[""file:///C:\\Annotation\\CUP\\CUP0005.mp4""]",46.098,46.718,"{""BalletSteps"":""7""}"
"7_FnV8JQNF","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"7_apmcDhzQ","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",2.777,3.197,"{""BalletSteps"":""0""}"
"7_pvdr6hi7","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",5.135,5.535,"{""BalletSteps"":""1""}"
"7_jhX8iloD","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",7.305,7.725,"{""BalletSteps"":""0""}"
"7_eXqmxTV9","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",9.493,9.933,"{""BalletSteps"":""1""}"
"7_RvYILOvw","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",11.67,12.09,"{""BalletSteps"":""0""}"
"7_VAQTUCLR","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",22.311,23.211,"{""BalletSteps"":""8""}"
"7_iRODml3L","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",22.311,34.131,"{""BalletSteps"":""19""}"
"7_OhpgLJC0","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",23.471,24.371,"{""BalletSteps"":""8""}"
"7_px7xYDHF","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",24.671,25.531,"{""BalletSteps"":""8""}"
"7_BMa0IGaA","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",25.811,26.711,"{""BalletSteps"":""8""}"
"7_87bUW6qH","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",26.991,27.871,"{""BalletSteps"":""8""}"
"7_5gy5a32N","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",28.071,29.071,"{""BalletSteps"":""8""}"
"7_xlqmx813","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",29.251,30.191,"{""BalletSteps"":""8""}"
"7_hJ5Moqft","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",30.371,31.351,"{""BalletSteps"":""8""}"
"7_f8iCq3yX","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",31.554,32.614,"{""BalletSteps"":""8""}"
"7_EdUraJXb","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",32.834,34.114,"{""BalletSteps"":""8""}"
"7_XaJg9IzS","[""file:///C:\\Annotation\\CUP\\CUP0007.mp4""]",37.117,39.337,"{""BalletSteps"":""2""}"
"8_dUKmBP8y","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_EGvBlJ0g","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",1.706,2.106,"{""BalletSteps"":""0""}"
"8_zSsqEh6A","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",3.889,4.249,"{""BalletSteps"":""1""}"
"8_zd70FH2L","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",5.961,6.341,"{""BalletSteps"":""0""}"
"8_HBKd53Fb","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",8.014,8.374,"{""BalletSteps"":""1""}"
"8_qoKXtFqE","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",9.95,10.33,"{""BalletSteps"":""0""}"
"8_s66wkNTg","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",12.099,12.399,"{""BalletSteps"":""1""}"
"8_dRxL9r7w","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",19.318,20.018,"{""BalletSteps"":""8""}"
"8_gzjHzvQK","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",20.278,20.958,"{""BalletSteps"":""8""}"
"8_34tRkKN6","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",19.318,31.258,"{""BalletSteps"":""19""}"
"8_vEW70kfG","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",21.238,21.858,"{""BalletSteps"":""8""}"
"8_X04HeNYQ","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",22.196,22.776,"{""BalletSteps"":""8""}"
"8_spGQe8Bu","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",22.776,23.256,"{""BalletSteps"":""8""}"
"8_IB7SgfYp","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",23.55,24.25,"{""BalletSteps"":""8""}"
"8_HWvW5ZXu","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",24.55,25.25,"{""BalletSteps"":""8""}"
"8_hjUMTmJE","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",25.47,26.19,"{""BalletSteps"":""8""}"
"8_PZyFl9Vh","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",26.51,27.11,"{""BalletSteps"":""8""}"
"8_eJxTUe4W","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",27.11,27.67,"{""BalletSteps"":""8""}"
"8_DLYgiasM","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",27.914,28.654,"{""BalletSteps"":""8""}"
"8_yxc73GQo","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",28.914,29.674,"{""BalletSteps"":""8""}"
"8_Lor79hjs","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",29.993,30.613,"{""BalletSteps"":""8""}"
"8_Xy2MXVtA","[""file:///C:\\Annotation\\CUP\\CUP0008.mp4""]",30.613,31.253,"{""BalletSteps"":""8""}"
