# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"2_e29BnOOP,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",39.486,40.166,""{""""BalletSteps"""":""""11""""}"""
"2_YXpXJSQ6,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",41.642,42.342,""{""""BalletSteps"""":""""10""""}"""
"2_2PwOLiei,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",42.342,43.082,""{""""BalletSteps"""":""""11""""}"""
"2_MQahp9yt,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",43.082,43.782,""{""""BalletSteps"""":""""10""""}"""
"2_y7fKJxua,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",45.43,46.19,""{""""BalletSteps"""":""""11""""}"""
"2_edhSzYzm,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",46.19,46.87,""{""""BalletSteps"""":""""10""""}"""
"2_2jpwlQB9,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",46.87,47.67,""{""""BalletSteps"""":""""11""""}"""
"1_c2NH2qkv,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",29.898,30.598,""{""""BalletSteps"""":""""10""""}"""
"1_zBLDm9tT,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",30.598,31.338,""{""""BalletSteps"""":""""11""""}"""
"1_NxdGfZCZ,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",31.338,32.098,""{""""BalletSteps"""":""""10""""}"""
"1_XtPvn3go,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",33.571,34.291,""{""""BalletSteps"""":""""11""""}"""
"1_BVzxIVlY,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",34.291,35.031,""{""""BalletSteps"""":""""10""""}"""
"1_Q7vc5RvN,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",35.031,35.811,""{""""BalletSteps"""":""""11""""}"""
"1_JDJ5WUTX,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",37.147,37.867,""{""""BalletSteps"""":""""10""""}"""
"1_MpIyZJi1,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",37.867,38.647,""{""""BalletSteps"""":""""11""""}"""
"1_Lrhq2tZY,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",38.647,39.367,""{""""BalletSteps"""":""""10""""}"""
"1_vQPmRpFN,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",40.706,41.466,""{""""BalletSteps"""":""""11""""}"""
"1_qqR4W705,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",41.466,42.206,""{""""BalletSteps"""":""""10""""}"""
"1_tZU1itWT,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",42.206,42.986,""{""""BalletSteps"""":""""11""""}"""
"1_njc9IeE3,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",106.127,106.667,""{""""BalletSteps"""":""""8""""}"""
"1_uHxw27b3,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",106.667,107.347,""{""""BalletSteps"""":""""8""""}"""
"1_7En2KXnF,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",107.347,107.887,""{""""BalletSteps"""":""""8""""}"""
"1_raC0AMnB,""[""""file:///C:\\Annotation\\AUR\\AUR0000.mp4""""]"",107.887,108.667,""{""""BalletSteps"""":""""8""""}"""
"2_WDaG4b7Z,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",81.775,82.075,""{""""BalletSteps"""":""""0""""}"""
"2_vkoXVPBd,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",90.179,90.599,""{""""BalletSteps"""":""""1""""}"""
"2_DezoMlKJ,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",99.326,99.766,""{""""BalletSteps"""":""""12""""}"""
"2_jPT73suy,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",121.527,122.587,""{""""BalletSteps"""":""""8""""}"""
"2_d2x7HgNS,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",122.587,123.507,""{""""BalletSteps"""":""""8""""}"""
"2_SBa3XKJ8,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",123.507,124.207,""{""""BalletSteps"""":""""8""""}"""
"2_Y4gyrX7V,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",124.207,124.947,""{""""BalletSteps"""":""""8""""}"""
"2_uedfIiAM,""[""""file:///C:\\Annotation\\AUR\\AUR0001.mp4""""]"",125.339,126.099,""{""""BalletSteps"""":""""0""""}"""
"3_SyztUylv,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"3_PoiXZGFZ,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",1.122,1.662,""{""""BalletSteps"""":""""0""""}"""
"3_0q7XYTmP,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",6.252,6.732,""{""""BalletSteps"""":""""1""""}"""
"3_kzMgYhar,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",11.328,11.848,""{""""BalletSteps"""":""""0""""}"""
"3_epkktTH5,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",16.305,16.825,""{""""BalletSteps"""":""""1""""}"""
"3_xzLEfPRN,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",26.264,26.704,""{""""BalletSteps"""":""""0""""}"""
"3_XoXROqVf,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",28.692,29.112,""{""""BalletSteps"""":""""0""""}"""
"3_CW6SXHFE,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",31.134,31.674,""{""""BalletSteps"""":""""0""""}"""
"3_uqXnFS9X,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",33.783,34.503,""{""""BalletSteps"""":""""0""""}"""
"3_7XCXwFzP,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",35.164,35.904,""{""""BalletSteps"""":""""10""""}"""
"3_ksZSlgHy,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",35.904,36.544,""{""""BalletSteps"""":""""11""""}"""
"3_ztgCLxM9,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",36.544,37.364,""{""""BalletSteps"""":""""10""""}"""
"3_hA1Dsxwk,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",39.698,40.338,""{""""BalletSteps"""":""""11""""}"""
"3_jwcyluzY,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",40.338,40.978,""{""""BalletSteps"""":""""10""""}"""
"3_13IwW75X,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",40.978,41.678,""{""""BalletSteps"""":""""11""""}"""
"3_SuXLuIvk,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",43.961,44.601,""{""""BalletSteps"""":""""10""""}"""
"3_YghGkbHK,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",44.601,45.221,""{""""BalletSteps"""":""""11""""}"""
"3_7pyXGXx9,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",45.221,45.941,""{""""BalletSteps"""":""""10""""}"""
"3_eNz3Cp4p,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",47.983,48.623,""{""""BalletSteps"""":""""11""""}"""
"3_lAmpQSdD,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",48.623,49.183,""{""""BalletSteps"""":""""10""""}"""
"3_Xva3GJgG,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",49.183,49.923,""{""""BalletSteps"""":""""11""""}"""
"3_8kEoEoXs,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",72.287,72.767,""{""""BalletSteps"""":""""0""""}"""
"3_5uARBg3X,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",85.992,86.392,""{""""BalletSteps"""":""""0""""}"""
"3_zncf9f1T,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",98.728,99.308,""{""""BalletSteps"""":""""1""""}"""
"3_h7sFvG13,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",108.789,109.049,""{""""BalletSteps"""":""""12""""}"""
"3_MQux2vSu,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",131.337,132.257,""{""""BalletSteps"""":""""8""""}"""
"3_xgAPlzn6,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",132.257,133.497,""{""""BalletSteps"""":""""8""""}"""
"3_HgXqXSwp,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",133.497,134.597,""{""""BalletSteps"""":""""8""""}"""
"3_cDET7cTd,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",134.597,135.397,""{""""BalletSteps"""":""""8""""}"""
"3_tAwObGXj,""[""""file:///C:\\Annotation\\AUR\\AUR0002.mp4""""]"",135.601,136.681,""{""""BalletSteps"""":""""0""""}"""
"4_2R796z80,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"4_SDuWnoiP,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",1.184,1.704,""{""""BalletSteps"""":""""0""""}"""
"4_E3LaWoAo,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",5.905,6.305,""{""""BalletSteps"""":""""1""""}"""
"4_PdAfViDC,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",10.428,10.888,""{""""BalletSteps"""":""""0""""}"""
"4_yxvCaS6m,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",15.05,15.49,""{""""BalletSteps"""":""""1""""}"""
"4_dhCaK7OY,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",24.113,24.633,""{""""BalletSteps"""":""""0""""}"""
"4_pZyXVkfh,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",30.769,31.349,""{""""BalletSteps"""":""""0""""}"""
"4_wOUnDz1g,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",32.721,33.801,""{""""BalletSteps"""":""""11""""}"""
"4_aVcGoPqq,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",33.801,34.781,""{""""BalletSteps"""":""""10""""}"""
"4_Xocjgn6m,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",34.781,35.661,""{""""BalletSteps"""":""""11""""}"""
"4_UFnOhM5B,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",37.179,38.079,""{""""BalletSteps"""":""""10""""}"""
"4_3PKU987J,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",38.079,39.039,""{""""BalletSteps"""":""""11""""}"""
"4_NBNinAQn,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",39.039,39.979,""{""""BalletSteps"""":""""10""""}"""
"4_Fyors6cR,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",41.202,42.042,""{""""BalletSteps"""":""""11""""}"""
"4_zibnoPqF,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",42.042,43.022,""{""""BalletSteps"""":""""10""""}"""
"4_OcAzv4NQ,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",43.022,43.822,""{""""BalletSteps"""":""""11""""}"""
"4_8kfh8vin,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",44.984,45.884,""{""""BalletSteps"""":""""10""""}"""
"4_JaabwAkR,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",45.884,46.684,""{""""BalletSteps"""":""""11""""}"""
"4_2bqeEaY1,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",46.684,47.624,""{""""BalletSteps"""":""""10""""}"""
"4_TArfwUFq,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",54.005,55.805,""{""""BalletSteps"""":""""2""""}"""
"4_0GdzDDbt,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",56.373,56.953,""{""""BalletSteps"""":""""2""""}"""
"4_Wun3yAj9,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",57.489,58.089,""{""""BalletSteps"""":""""2""""}"""
"4_6V2j9n8G,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",58.604,59.124,""{""""BalletSteps"""":""""2""""}"""
"4_qE7XM0mU,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",59.62,60.94,""{""""BalletSteps"""":""""2""""}"""
"4_IGIRZtUt,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",66.971,67.491,""{""""BalletSteps"""":""""0""""}"""
"4_FQmrRa5A,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",76.87,77.39,""{""""BalletSteps"""":""""0""""}"""
"4_Ie8AwpYO,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",69.076,71.116,""{""""BalletSteps"""":""""2""""}"""
"4_XNbWD1m7,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",79.203,81.203,""{""""BalletSteps"""":""""2""""}"""
"4_lXiBM8h2,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",81.995,82.495,""{""""BalletSteps"""":""""0""""}"""
"4_gtKSETuS,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",83.591,84.031,""{""""BalletSteps"""":""""0""""}"""
"4_Aud7LYjH,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",89.107,89.467,""{""""BalletSteps"""":""""1""""}"""
"4_Gu0OXIwB,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",103.626,104.706,""{""""BalletSteps"""":""""8""""}"""
"4_Y2FfZ8hO,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",104.706,105.706,""{""""BalletSteps"""":""""8""""}"""
"4_7YbyYrom,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",105.706,106.666,""{""""BalletSteps"""":""""8""""}"""
"4_v6D9T4ZF,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",106.666,107.666,""{""""BalletSteps"""":""""8""""}"""
"4_XQBmYZrM,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",107.666,108.286,""{""""BalletSteps"""":""""8""""}"""
"4_WDtEEQCn,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",108.286,109.146,""{""""BalletSteps"""":""""8""""}"""
"4_iSGf3jjb,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",110.165,110.925,""{""""BalletSteps"""":""""8""""}"""
"4_AamPXOmK,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",111.841,112.781,""{""""BalletSteps"""":""""8""""}"""
"4_MzM3BBEM,""[""""file:///C:\\Annotation\\AUR\\AUR0003.mp4""""]"",113.848,114.628,""{""""BalletSteps"""":""""8""""}"""
"5_Xu3kkXBJ,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"5_CIYJSr6A,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",1.083,1.583,""{""""BalletSteps"""":""""0""""}"""
"5_enhXP6Xy,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",5.878,6.298,""{""""BalletSteps"""":""""1""""}"""
"5_7XkV04sj,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",10.437,10.877,""{""""BalletSteps"""":""""0""""}"""
"5_IzJvywvm,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",14.967,15.407,""{""""BalletSteps"""":""""1""""}"""
"5_lg4ViOT8,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",31.175,31.735,""{""""BalletSteps"""":""""0""""}"""
"5_UOd53h89,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",32.643,33.503,""{""""BalletSteps"""":""""10""""}"""
"5_B2EJzkm2,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",33.503,34.303,""{""""BalletSteps"""":""""11""""}"""
"5_CDuP7vt3,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",34.303,35.283,""{""""BalletSteps"""":""""10""""}"""
"5_iRrx8Ceg,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",36.614,37.374,""{""""BalletSteps"""":""""11""""}"""
"5_W4Kz3pB6,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",37.374,38.194,""{""""BalletSteps"""":""""10""""}"""
"5_Xzzi45JM,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",38.194,39.154,""{""""BalletSteps"""":""""11""""}"""
"5_MBTlwXGu,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",40.436,41.256,""{""""BalletSteps"""":""""10""""}"""
"5_li4byWlq,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",41.256,42.096,""{""""BalletSteps"""":""""11""""}"""
"5_ppRVyMC9,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",42.096,43.056,""{""""BalletSteps"""":""""10""""}"""
"5_06U7ngXB,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",44.242,45.022,""{""""BalletSteps"""":""""11""""}"""
"5_9xDbkGaX,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",45.022,45.882,""{""""BalletSteps"""":""""10""""}"""
"5_LmQrBo9a,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",45.882,46.802,""{""""BalletSteps"""":""""11""""}"""
"5_kYZU0JCE,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",86.742,87.162,""{""""BalletSteps"""":""""0""""}"""
"5_gCnN5GUl,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",89.077,89.437,""{""""BalletSteps"""":""""1""""}"""
"5_udVGyEBn,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",114.792,115.872,""{""""BalletSteps"""":""""8""""}"""
"5_XXlopSss,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",115.872,116.992,""{""""BalletSteps"""":""""8""""}"""
"5_XvVtCcV3,""[""""file:///C:\\Annotation\\AUR\\AUR0005.mp4""""]"",118.077,118.857,""{""""BalletSteps"""":""""0""""}"""
"6_YXce7fHv,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""1""""}"""
"6_A96ZynqE,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",1.371,1.831,""{""""BalletSteps"""":""""0""""}"""
"6_n7JSiRqH,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",6.009,6.429,""{""""BalletSteps"""":""""1""""}"""
"6_3yFSf3hV,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",10.479,10.839,""{""""BalletSteps"""":""""0""""}"""
"6_DkzKKwvg,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",14.818,15.218,""{""""BalletSteps"""":""""1""""}"""
"6_Q8JY9AxJ,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",23.399,23.759,""{""""BalletSteps"""":""""0""""}"""
"6_yXrC77vV,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",25.303,25.743,""{""""BalletSteps"""":""""0""""}"""
"6_nLjqXRXu,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",27.321,27.901,""{""""BalletSteps"""":""""0""""}"""
"6_RX1vMPAz,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",29.533,30.133,""{""""BalletSteps"""":""""0""""}"""
"6_UNhAPmRY,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",30.773,31.453,""{""""BalletSteps"""":""""10""""}"""
"6_feBvLKbW,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",31.453,32.073,""{""""BalletSteps"""":""""11""""}"""
"6_dHnrPWXb,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",32.073,32.793,""{""""BalletSteps"""":""""10""""}"""
"6_3vftAzao,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",33.895,34.615,""{""""BalletSteps"""":""""11""""}"""
"6_hgvRhJsK,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",34.615,35.295,""{""""BalletSteps"""":""""10""""}"""
"6_OwdUkfug,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",35.295,35.995,""{""""BalletSteps"""":""""11""""}"""
"6_7qAwHqgI,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",37.035,37.715,""{""""BalletSteps"""":""""10""""}"""
"6_3Elpb6Ho,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",37.715,38.375,""{""""BalletSteps"""":""""11""""}"""
"6_BcaZqDHO,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",38.375,39.175,""{""""BalletSteps"""":""""10""""}"""
"6_Z7g2tqE5,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",40.623,41.243,""{""""BalletSteps"""":""""11""""}"""
"6_l41iyDHI,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",41.243,41.903,""{""""BalletSteps"""":""""10""""}"""
"6_5qNar20n,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",41.903,42.683,""{""""BalletSteps"""":""""11""""}"""
"6_mGsSinWu,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",54.155,54.975,""{""""BalletSteps"""":""""2""""}"""
"6_fU7UI2Ul,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",64.467,64.827,""{""""BalletSteps"""":""""0""""}"""
"6_jmoqoz9H,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",82.277,82.837,""{""""BalletSteps"""":""""1""""}"""
"6_UOqVKdQ8,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",90.682,91.122,""{""""BalletSteps"""":""""12""""}"""
"6_o9sXf7Mm,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",110.814,111.394,""{""""BalletSteps"""":""""8""""}"""
"6_XM1IXTCz,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",111.394,111.874,""{""""BalletSteps"""":""""8""""}"""
"6_DlWor0fu,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",111.874,112.614,""{""""BalletSteps"""":""""8""""}"""
"6_5wTtL6AQ,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",112.614,113.154,""{""""BalletSteps"""":""""8""""}"""
"6_HV01MEoB,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",113.154,113.954,""{""""BalletSteps"""":""""8""""}"""
"6_FXknucmY,""[""""file:///C:\\Annotation\\AUR\\AUR0006.mp4""""]"",113.954,114.574,""{""""BalletSteps"""":""""8""""}"""
