# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"2_HyKwaKEh","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",0.253,1.113,"{""BalletSteps"":""7""}"
"2_fzB4gvYE","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",2.52,3.46,"{""BalletSteps"":""7""}"
"2_ILEbK3GJ","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",8.804,9.604,"{""BalletSteps"":""15""}"
"2_hDRv2P3S","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",17.959,18.439,"{""BalletSteps"":""9""}"
"2_8CQSY1zB","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",18.439,19.079,"{""BalletSteps"":""9""}"
"2_Jk65dEs8","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",19.079,19.659,"{""BalletSteps"":""9""}"
"2_MuJFLXku","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",19.659,20.339,"{""BalletSteps"":""9""}"
"2_R6FtABKX","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",20.339,20.999,"{""BalletSteps"":""9""}"
"2_F7FZzWiY","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",20.999,21.579,"{""BalletSteps"":""9""}"
"2_XoIo5v70","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",21.579,22.019,"{""BalletSteps"":""9""}"
"2_75xXXXBX","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",22.019,22.479,"{""BalletSteps"":""9""}"
"2_AOl7jyEh","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",23.498,24.138,"{""BalletSteps"":""7""}"
"2_nnwOuPz6","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",28.084,28.624,"{""BalletSteps"":""9""}"
"2_wbBXy5qQ","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",28.624,29.044,"{""BalletSteps"":""9""}"
"2_dP9qitt4","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",29.044,29.624,"{""BalletSteps"":""9""}"
"2_xZlAtWg7","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",36.796,37.616,"{""BalletSteps"":""14""}"
"2_nL76MIGt","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",41.606,42.426,"{""BalletSteps"":""14""}"
"2_YiKdCB8V","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",45.646,46.286,"{""BalletSteps"":""8""}"
"2_cADf9lyl","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",46.469,47.249,"{""BalletSteps"":""14""}"
"2_LWll7EfK","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",51.961,52.461,"{""BalletSteps"":""7""}"
"2_b4QXptUb","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",53.322,54.222,"{""BalletSteps"":""14""}"
"3_5eJQQgch","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_LcEibviK","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",0.381,1.341,"{""BalletSteps"":""6""}"
"3_Tiwwz6eZ","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",2.774,3.614,"{""BalletSteps"":""6""}"
"3_Tzr20M4M","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",6.913,7.873,"{""BalletSteps"":""0""}"
"3_EzTiQmZN","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",9.552,10.512,"{""BalletSteps"":""14""}"
"3_hTanmu39","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",18.879,19.459,"{""BalletSteps"":""8""}"
"3_KZCAKVVa","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",19.459,20.099,"{""BalletSteps"":""8""}"
"3_90MCu40f","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",20.099,20.699,"{""BalletSteps"":""8""}"
"3_tcF4sOL5","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",20.699,21.559,"{""BalletSteps"":""8""}"
"3_Kkk3DCFX","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",24.272,25.072,"{""BalletSteps"":""14""}"
"3_lpuUuLEn","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",28.919,29.419,"{""BalletSteps"":""8""}"
"3_iL1PJbXT","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",29.419,29.879,"{""BalletSteps"":""8""}"
"3_PgaeGc9C","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",29.879,30.379,"{""BalletSteps"":""8""}"
"3_NzCyS8Gu","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",30.379,30.959,"{""BalletSteps"":""8""}"
"3_ZXijEJyV","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",30.959,31.999,"{""BalletSteps"":""8""}"
"3_jXUuMH7z","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",48.289,49.249,"{""BalletSteps"":""14""}"
"3_csW7BHH1","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",52.786,53.306,"{""BalletSteps"":""8""}"
"3_i8iySUwX","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",53.306,53.786,"{""BalletSteps"":""8""}"
"3_PmNLaLL7","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",53.786,54.346,"{""BalletSteps"":""8""}"
"3_eN8hggxT","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",54.346,55.106,"{""BalletSteps"":""8""}"
"3_uao48PWo","[""file:///C:\\Annotation\\FPM\\FPM0002.mp4""]",55.462,56.322,"{""BalletSteps"":""14""}"
"4_HP1PohOM","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_lqNhewzK","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",0.096,0.976,"{""BalletSteps"":""6""}"
"4_hm8BADI0","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",2.506,3.486,"{""BalletSteps"":""6""}"
"4_GuSaW4Ce","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",7.188,8.068,"{""BalletSteps"":""16""}"
"4_Xfoogl57","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",18.272,18.792,"{""BalletSteps"":""9""}"
"4_lBJrGJLz","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",18.792,19.392,"{""BalletSteps"":""9""}"
"4_Ee1ybBPp","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",19.392,20.172,"{""BalletSteps"":""9""}"
"4_H9aHDHc0","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",20.172,20.812,"{""BalletSteps"":""9""}"
"4_0NxHwFbh","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",20.812,21.512,"{""BalletSteps"":""9""}"
"4_CADuLR9B","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",21.512,22.212,"{""BalletSteps"":""9""}"
"4_32Xyx55M","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",22.212,22.852,"{""BalletSteps"":""9""}"
"4_XQ5qrByX","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",22.852,23.612,"{""BalletSteps"":""9""}"
"4_BN0AGjNX","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",23.612,24.252,"{""BalletSteps"":""9""}"
"4_V5RofQ40","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",24.252,24.852,"{""BalletSteps"":""9""}"
"4_EHqOxbes","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",24.852,25.332,"{""BalletSteps"":""9""}"
"4_C9sEw9mD","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",42.758,43.558,"{""BalletSteps"":""8""}"
"4_ctXuPPaO","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",43.865,44.865,"{""BalletSteps"":""14""}"
"4_t28gZ7Tg","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",49.706,50.206,"{""BalletSteps"":""6""}"
"4_rLzbEN1U","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",49.706,50.206,"{""BalletSteps"":""19""}"
"4_lVR5U8U1","[""file:///C:\\Annotation\\FPM\\FPM0003.mp4""]",51.095,51.955,"{""BalletSteps"":""14""}"
"1_Xc8MBd9X","[""file:///C:\\Annotation\\FPM\\FPM0000.mp4""]",49.26,49.74,"{""BalletSteps"":""19""}"
"2_bXuborWw","[""file:///C:\\Annotation\\FPM\\FPM0001.mp4""]",51.961,52.461,"{""BalletSteps"":""19""}"
"5_9DA1O6LG","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_Fa9zjsFg","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",0.657,1.457,"{""BalletSteps"":""6""}"
"5_XHoSx1Yq","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",2.88,3.72,"{""BalletSteps"":""6""}"
"5_InXwaByV","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",4.552,4.932,"{""BalletSteps"":""0""}"
"5_om1qhWxI","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",11.479,12.059,"{""BalletSteps"":""9""}"
"5_NmpYzXZW","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",16.378,16.918,"{""BalletSteps"":""9""}"
"5_LINSg16Y","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",16.918,17.398,"{""BalletSteps"":""9""}"
"5_bt51fo9f","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",17.398,18.018,"{""BalletSteps"":""9""}"
"5_P3ibUJJt","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",18.018,18.898,"{""BalletSteps"":""9""}"
"5_tkAjqaBN","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",18.898,19.698,"{""BalletSteps"":""9""}"
"5_6Wm7Tqdr","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",19.698,20.438,"{""BalletSteps"":""9""}"
"5_VVsVLTLY","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",20.438,21.218,"{""BalletSteps"":""9""}"
"5_5r72jAa1","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",21.218,22.098,"{""BalletSteps"":""9""}"
"5_907SqT83","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",22.098,22.918,"{""BalletSteps"":""9""}"
"5_rEh85zIm","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",22.918,23.678,"{""BalletSteps"":""9""}"
"5_YFFLKfU3","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",23.678,24.338,"{""BalletSteps"":""9""}"
"5_kh25N3XU","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",24.338,25.27226,"{""BalletSteps"":""9""}"
"5_vcPzBlXT","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",25.272,26.112,"{""BalletSteps"":""9""}"
"5_PqofgESP","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",26.112,26.872,"{""BalletSteps"":""9""}"
"5_MXBjEy4D","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",26.872,27.452,"{""BalletSteps"":""9""}"
"5_lUKUPgGg","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",35.097,35.897,"{""BalletSteps"":""6""}"
"5_WwJfvWsr","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",39.536,40.236,"{""BalletSteps"":""6""}"
"5_gH6mhHwt","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",44.269,44.989,"{""BalletSteps"":""6""}"
"5_zWiWzMkO","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",49.921,50.461,"{""BalletSteps"":""9""}"
"5_XybmabrB","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",50.461,50.961,"{""BalletSteps"":""9""}"
"5_Cp31HUdo","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",50.961,51.541,"{""BalletSteps"":""9""}"
"5_B8h6XB2U","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",51.541,51.981,"{""BalletSteps"":""9""}"
"5_p8jsIdLr","[""file:///C:\\Annotation\\FPM\\FPM0004.mp4""]",52.327,53.167,"{""BalletSteps"":""14""}"
"6_P7prcnrF","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_sa9PFe9Z","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",2.254,3.114,"{""BalletSteps"":""7""}"
"6_vKc67FT7","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",4.459,5.239,"{""BalletSteps"":""7""}"
"6_HiOXiEko","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",6.237,6.717,"{""BalletSteps"":""1""}"
"6_4buiGUWO","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",8.549,9.389,"{""BalletSteps"":""14""}"
"6_i72nHdlT","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",17.955,18.555,"{""BalletSteps"":""9""}"
"6_v9bgIu2f","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",18.555,19.135,"{""BalletSteps"":""9""}"
"6_yWfR3OKf","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",19.135,19.735,"{""BalletSteps"":""9""}"
"6_4DfolVnX","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",19.735,20.175,"{""BalletSteps"":""9""}"
"6_ItBLDvJf","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",20.175,20.655,"{""BalletSteps"":""9""}"
"6_wrBJ5df6","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",20.655,21.195,"{""BalletSteps"":""9""}"
"6_9XPrXagG","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",21.195,22.195,"{""BalletSteps"":""9""}"
"6_0KrUbTiX","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",23.207,23.947,"{""BalletSteps"":""7""}"
"6_uOTHhyTT","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",27.459,27.899,"{""BalletSteps"":""9""}"
"6_i9bmoaqr","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",27.899,28.339,"{""BalletSteps"":""9""}"
"6_Nqff8yHw","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",28.339,28.799,"{""BalletSteps"":""9""}"
"6_oNnu7MAA","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",28.799,29.359,"{""BalletSteps"":""9""}"
"6_naIHaK8E","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",29.359,30.039,"{""BalletSteps"":""9""}"
"6_uLOx7u6M","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",30.039,30.839,"{""BalletSteps"":""9""}"
"6_WSrlz52M","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",36.251,37.111,"{""BalletSteps"":""14""}"
"6_fbHzdxaS","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",40.724,41.584,"{""BalletSteps"":""14""}"
"6_3t1VrJ8Z","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",44.944,45.544,"{""BalletSteps"":""7""}"
"6_8u1EvvYU","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",46.382,47.282,"{""BalletSteps"":""14""}"
"6_HRse6c3V","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",50.202,50.642,"{""BalletSteps"":""9""}"
"6_UPyDsyEX","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",50.642,51.122,"{""BalletSteps"":""9""}"
"6_XkTIWn1M","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",51.122,51.602,"{""BalletSteps"":""9""}"
"6_M31dbgo5","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",51.602,52.242,"{""BalletSteps"":""9""}"
"6_reufjXWt","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",52.356,53.156,"{""BalletSteps"":""14""}"
"6_vfoN3OlZ","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",23.207,23.947,"{""BalletSteps"":""19""}"
"6_zxznw2gW","[""file:///C:\\Annotation\\FPM\\FPM0005.mp4""]",44.944,45.544,"{""BalletSteps"":""19""}"
"7_kIkxZvdN","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_97DdYFV3","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",2.258,3.078,"{""BalletSteps"":""7""}"
"7_RJGEwJkI","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",4.444,5.264,"{""BalletSteps"":""7""}"
"7_5VWGn0x4","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",6.433,6.893,"{""BalletSteps"":""1""}"
"7_kZyqb0XK","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",8.535,9.395,"{""BalletSteps"":""14""}"
"7_XGMXvaJg","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",17.938,18.498,"{""BalletSteps"":""9""}"
"7_DWXnUpvR","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",18.498,19.138,"{""BalletSteps"":""9""}"
"7_cybO4Ibs","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",19.138,19.818,"{""BalletSteps"":""9""}"
"7_LCQsIgbI","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",19.818,20.318,"{""BalletSteps"":""9""}"
"7_7XxX0oXD","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",20.318,20.838,"{""BalletSteps"":""9""}"
"7_uvvkE2ru","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",20.838,21.398,"{""BalletSteps"":""9""}"
"7_FVArqgXk","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",21.398,22.398,"{""BalletSteps"":""9""}"
"7_BCd7Xr4X","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",23.562,24.302,"{""BalletSteps"":""7""}"
"7_hBA0xQhf","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",23.562,24.302,"{""BalletSteps"":""19""}"
"7_uSSej6Xc","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",27.677,28.197,"{""BalletSteps"":""9""}"
"7_7QV48Iyf","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",28.197,28.677,"{""BalletSteps"":""9""}"
"7_x59oEqY2","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",28.677,29.177,"{""BalletSteps"":""9""}"
"7_ChwiZv1i","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",29.177,29.757,"{""BalletSteps"":""9""}"
"7_ajXBN5po","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",29.757,30.617,"{""BalletSteps"":""9""}"
"7_BS7iSYUM","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",36.334,37.194,"{""BalletSteps"":""14""}"
"7_s6QntGXi","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",40.697,41.597,"{""BalletSteps"":""14""}"
"7_mcORrHvg","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",45.035,45.615,"{""BalletSteps"":""7""}"
"7_W6jdcqZu","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",45.035,45.615,"{""BalletSteps"":""19""}"
"7_AWXxK5Vq","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",46.449,47.289,"{""BalletSteps"":""14""}"
"7_Z1QvfSdk","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",50.064,50.584,"{""BalletSteps"":""9""}"
"7_LXkvW8BT","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",50.584,51.044,"{""BalletSteps"":""9""}"
"7_eHLzB0Xq","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",51.044,51.504,"{""BalletSteps"":""9""}"
"7_S2yTBW8V","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",51.504,52.044,"{""BalletSteps"":""9""}"
"7_OQcaKXtg","[""file:///C:\\Annotation\\FPM\\FPM0006.mp4""]",52.228,53.028,"{""BalletSteps"":""14""}"
"8_NJ4ixktB","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_o5JTxLaI","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",2.441,3.341,"{""BalletSteps"":""6""}"
"8_KQ1tfoSC","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",4.739,5.719,"{""BalletSteps"":""6""}"
"8_ZQqAvrPz","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",6.746,7.106,"{""BalletSteps"":""0""}"
"8_VvOyX6wj","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",8.884,9.804,"{""BalletSteps"":""14""}"
"8_DAy5Gtz2","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",17.844,18.384,"{""BalletSteps"":""9""}"
"8_x1BjzXuI","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",18.384,18.984,"{""BalletSteps"":""9""}"
"8_hXXOWX2L","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",18.984,19.504,"{""BalletSteps"":""9""}"
"8_JXm0cunl","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",19.504,20.184,"{""BalletSteps"":""9""}"
"8_tBJ4oZ1e","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",20.167,20.867,"{""BalletSteps"":""9""}"
"8_ei9JNvqL","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",20.867,21.427,"{""BalletSteps"":""9""}"
"8_PhX8TmXp","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",21.427,22.107,"{""BalletSteps"":""9""}"
"8_wy7xznRU","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",22.107,22.827,"{""BalletSteps"":""9""}"
"8_P3V3lpty","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",22.827,23.407,"{""BalletSteps"":""9""}"
"8_qxmcevXj","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",23.407,24.067,"{""BalletSteps"":""9""}"
"8_Mqm3Z9K0","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",24.067,24.787,"{""BalletSteps"":""9""}"
"8_Q3tMYaWT","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",24.787,25.387,"{""BalletSteps"":""9""}"
"8_st01Nz55","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",25.387,26.107,"{""BalletSteps"":""9""}"
"8_s0HaPLar","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",26.107,26.807,"{""BalletSteps"":""9""}"
"8_siWF43AK","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",26.807,27.467,"{""BalletSteps"":""9""}"
"8_VWfZ4ZsJ","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",27.467,27.927,"{""BalletSteps"":""9""}"
"8_IKa2Cjpx","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",27.927,28.367,"{""BalletSteps"":""9""}"
"8_HVvUU5iT","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",28.367,29.027,"{""BalletSteps"":""9""}"
"8_YX6kXSG1","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",52.043,52.503,"{""BalletSteps"":""9""}"
"8_LXQlpSgD","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",52.503,52.983,"{""BalletSteps"":""9""}"
"8_HaYnwfbl","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",52.983,53.463,"{""BalletSteps"":""9""}"
"8_4LRbY1QH","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",53.463,53.943,"{""BalletSteps"":""9""}"
"8_KPu5ax4b","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",53.943,54.503,"{""BalletSteps"":""9""}"
"8_LXepV15S","[""file:///C:\\Annotation\\FPM\\FPM0007.mp4""]",54.784,55.544,"{""BalletSteps"":""14""}"
"9_SHliQRXf","[""file:///C:\\Annotation\\FPM\\FPM0009.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
