# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"3_tJ3Q47TY","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",31.619,32.499,"{""BalletSteps"":""6""}"
"3_AgeB3koX","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",39.015,39.835,"{""BalletSteps"":""0""}"
"3_cVcfRgwK","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",43.265,43.90976,"{""BalletSteps"":""0""}"
"3_5SZSB8jT","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",55.487,56.487,"{""BalletSteps"":""14""}"
"3_R0IuX6xP","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",59.679,60.679,"{""BalletSteps"":""14""}"
"3_AAJHHwXh","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",63.941,64.941,"{""BalletSteps"":""14""}"
"3_gYbm1m3l","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",66.861,67.441,"{""BalletSteps"":""9""}"
"3_fufJS9pK","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",67.441,67.921,"{""BalletSteps"":""9""}"
"3_kS6wu9ew","[""file:///C:\\Annotation\\SIE\\SIE0004.mp4""]",67.921,68.581,"{""BalletSteps"":""9""}"
"4_W8hxI1yX","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",6.672,7.672,"{""BalletSteps"":""15""}"
"4_ubxnPH1u","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",10.599,11.999,"{""BalletSteps"":""14""}"
"4_4c2cwuuc","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",14.84,15.84,"{""BalletSteps"":""15""}"
"4_FSUY9EPk","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",21.061,22.001,"{""BalletSteps"":""7""}"
"4_CcfgTyGa","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",25.948,26.548,"{""BalletSteps"":""8""}"
"4_6mLfGcwm","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",26.548,27.028,"{""BalletSteps"":""8""}"
"4_AC4hrLII","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",27.028,27.648,"{""BalletSteps"":""8""}"
"4_TWGtLlXs","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",27.648,28.548,"{""BalletSteps"":""8""}"
"4_6UznM5uy","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",32.324,33.164,"{""BalletSteps"":""6""}"
"4_UR4FmYVy","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",53.702,54.702,"{""BalletSteps"":""14""}"
"4_qYBRcwgr","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",57.377,58.377,"{""BalletSteps"":""14""}"
"4_id2wXjRn","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",60.54,61.82,"{""BalletSteps"":""14""}"
"4_cXYjxynz","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",64.032,64.532,"{""BalletSteps"":""8""}"
"4_kx7lKrZh","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",64.532,65.032,"{""BalletSteps"":""8""}"
"4_kLdlEpXq","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",65.032,65.612,"{""BalletSteps"":""8""}"
"4_nzDbXn1l","[""file:///C:\\Annotation\\SIE\\SIE0005.mp4""]",65.612,66.372,"{""BalletSteps"":""8""}"
"5_bbt1EW6K","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_66yx4DHL","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",4.603,5.043,"{""BalletSteps"":""0""}"
"5_vVarauQS","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",6.673,7.673,"{""BalletSteps"":""15""}"
"5_eyQPRLt9","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",10.801,12.301,"{""BalletSteps"":""14""}"
"5_1wIWLq2q","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",15.101,16.061,"{""BalletSteps"":""15""}"
"5_oFJQn4Xd","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",21.591,22.531,"{""BalletSteps"":""7""}"
"5_f8zCxwNX","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",27.035,27.615,"{""BalletSteps"":""9""}"
"5_T5CPtGQg","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",27.595,28.055,"{""BalletSteps"":""9""}"
"5_w9vJVxtS","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",28.055,28.575,"{""BalletSteps"":""9""}"
"5_TdUAM4YZ","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",28.575,29.275,"{""BalletSteps"":""9""}"
"5_SjjhbT13","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",29.785,30.205,"{""BalletSteps"":""0""}"
"5_XMgYhVVd","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",32.109,33.029,"{""BalletSteps"":""6""}"
"5_AVtpeKit","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",39.74,40.22,"{""BalletSteps"":""0""}"
"5_Xkjb585q","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",43.855,44.415,"{""BalletSteps"":""0""}"
"5_o6u2PTwJ","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",56.064,57.284,"{""BalletSteps"":""14""}"
"5_W6tniNZp","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",60.119,61.259,"{""BalletSteps"":""14""}"
"5_p76nbXdD","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",64.243,65.50226,"{""BalletSteps"":""14""}"
"5_8dlcEFee","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",67.667,68.227,"{""BalletSteps"":""9""}"
"5_6rr0bxcw","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",68.227,68.727,"{""BalletSteps"":""9""}"
"5_HiPWNXUn","[""file:///C:\\Annotation\\SIE\\SIE0008.mp4""]",68.747,69.387,"{""BalletSteps"":""9""}"
"6_VJUBEQZK","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_G1suOWNN","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",7.032,8.032,"{""BalletSteps"":""15""}"
"6_F197kZ5b","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",11.129,12.129,"{""BalletSteps"":""14""}"
"6_ADePEs33","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",15.097,15.957,"{""BalletSteps"":""15""}"
"6_lIrh9J83","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",21.19,22.07,"{""BalletSteps"":""7""}"
"6_GJWgpiCX","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",25.842,26.302,"{""BalletSteps"":""9""}"
"6_ySzwDXjN","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",26.302,26.722,"{""BalletSteps"":""9""}"
"6_4aIJKgPU","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",26.722,27.562,"{""BalletSteps"":""9""}"
"6_HGaDtTOK","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",28.617,29.017,"{""BalletSteps"":""0""}"
"6_Ir46gsOg","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",30.892,31.652,"{""BalletSteps"":""6""}"
"6_icMDmujr","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",37.753,38.753,"{""BalletSteps"":""0""}"
"6_ZfvyMART","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",41.615,42.455,"{""BalletSteps"":""0""}"
"7_97m0kixL","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"6_mslBXd2C","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",53.249,54.309,"{""BalletSteps"":""14""}"
"6_EV6ItTUD","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",56.077,56.557,"{""BalletSteps"":""9""}"
"6_vXC5EbFB","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",56.557,56.997,"{""BalletSteps"":""9""}"
"6_T8X41j0g","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",56.997,57.757,"{""BalletSteps"":""9""}"
"6_e7XlX7M1","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",60.788,61.788,"{""BalletSteps"":""14""}"
"6_WyPdbunL","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",63.369,63.889,"{""BalletSteps"":""9""}"
"6_1tuPI5Pv","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",63.889,64.349,"{""BalletSteps"":""9""}"
"6_5NRO0XXO","[""file:///C:\\Annotation\\SIE\\SIE0009.mp4""]",64.349,64.989,"{""BalletSteps"":""9""}"
"7_0rATXS77","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",3.213,4.133,"{""BalletSteps"":""15""}"
"7_GjDg8QuL","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",6.832,7.832,"{""BalletSteps"":""14""}"
"7_RATqS46D","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",16.896,17.716,"{""BalletSteps"":""6""}"
"7_XUE55EoX","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",21.293,21.893,"{""BalletSteps"":""8""}"
"7_1EH2QnEp","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",21.893,22.273,"{""BalletSteps"":""8""}"
"7_vt7Vu8nX","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",22.273,22.653,"{""BalletSteps"":""8""}"
"7_TSLg2pQC","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",22.653,23.053,"{""BalletSteps"":""8""}"
"7_J3boLkFF","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",23.053,23.533,"{""BalletSteps"":""8""}"
"7_ApMma06S","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",23.533,24.233,"{""BalletSteps"":""8""}"
"7_xFTPK9nz","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",24.666,24.926,"{""BalletSteps"":""1""}"
"7_mVadE5nA","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",26.303,27.123,"{""BalletSteps"":""7""}"
"7_bqn9iL5p","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",49.218,50.218,"{""BalletSteps"":""14""}"
"7_1sTWPcCk","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",51.75,52.47,"{""BalletSteps"":""8""}"
"7_1Tu6648J","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",52.47,52.87,"{""BalletSteps"":""8""}"
"7_ooPH6s9u","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",52.87,53.27,"{""BalletSteps"":""8""}"
"7_WMgWIwym","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",53.27,53.71,"{""BalletSteps"":""8""}"
"7_YI46wvdr","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",53.71,54.27,"{""BalletSteps"":""8""}"
"7_m470eTl1","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",54.27,54.89,"{""BalletSteps"":""8""}"
"7_SbkIe5EU","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",56.643,57.643,"{""BalletSteps"":""14""}"
"7_7S8QVlgu","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",58.997,59.657,"{""BalletSteps"":""8""}"
"7_XuKeU5s1","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",59.657,60.037,"{""BalletSteps"":""8""}"
"7_Y26xb2Tq","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",60.037,60.397,"{""BalletSteps"":""8""}"
"7_j1zX0KUb","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",60.397,60.797,"{""BalletSteps"":""8""}"
"7_BepDa6Ck","[""file:///C:\\Annotation\\SIE\\SIE0013.mp4""]",60.797,61.617,"{""BalletSteps"":""8""}"
"8_jGKXRP1X","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"8_SP4CeqKM","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",6.66,7.58,"{""BalletSteps"":""16""}"
"8_DGCRVuH7","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",10.961,11.961,"{""BalletSteps"":""14""}"
"8_lebaMcCA","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",15.155,16.075,"{""BalletSteps"":""16""}"
"8_e6RUaI1p","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",21.387,22.147,"{""BalletSteps"":""6""}"
"8_UKJGIHbS","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",26.22,26.74,"{""BalletSteps"":""8""}"
"8_vTziZSuB","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",26.74,27.2,"{""BalletSteps"":""8""}"
"8_qOePbS9s","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",27.2,27.66,"{""BalletSteps"":""8""}"
"8_37l5AfLG","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",27.66,28.16,"{""BalletSteps"":""8""}"
"8_mH9zjhja","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",28.16,28.7,"{""BalletSteps"":""8""}"
"8_XjvA4nak","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",28.7,29.37726,"{""BalletSteps"":""8""}"
"8_b9CdcWym","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",31.172,31.532,"{""BalletSteps"":""1""}"
"8_IXyStzwR","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",56.966,57.966,"{""BalletSteps"":""14""}"
"8_tZIbEUxt","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",60.867,61.867,"{""BalletSteps"":""14""}"
"8_dwkQKg4T","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",67.607,68.167,"{""BalletSteps"":""8""}"
"8_1poGBdBj","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",68.167,68.627,"{""BalletSteps"":""8""}"
"8_B0tBmSfh","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",68.627,69.067,"{""BalletSteps"":""8""}"
"8_0BMvKjkp","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",69.067,69.567,"{""BalletSteps"":""8""}"
"8_glg6za0q","[""file:///C:\\Annotation\\SIE\\SIE0015.mp4""]",69.567,70.387,"{""BalletSteps"":""8""}"
"9_3AYbICwt","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"9_eqDfQqQR","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",6.598,7.598,"{""BalletSteps"":""15""}"
"9_EmYUXWvg","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",9.648,10.448,"{""BalletSteps"":""8""}"
"9_XtNzLg4j","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",10.488,11.428,"{""BalletSteps"":""14""}"
"9_JXHvnhI5","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",14.767,15.647,"{""BalletSteps"":""15""}"
"9_xIlRlRvl","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",21.004,21.904,"{""BalletSteps"":""7""}"
"9_klfgb5hX","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",25.482,26.242,"{""BalletSteps"":""8""}"
"9_QrlsbmLl","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",26.242,26.702,"{""BalletSteps"":""8""}"
"9_oNtX2fLQ","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",26.702,27.14892,"{""BalletSteps"":""8""}"
"9_Y6sqEeP8","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",27.149,27.849,"{""BalletSteps"":""8""}"
"9_LpJ1aFRx","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",54.963,55.963,"{""BalletSteps"":""14""}"
"9_yXKQXnzT","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",55.963,56.963,"{""BalletSteps"":""14""}"
"9_Zqq09eA3","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",59.22,60.22,"{""BalletSteps"":""14""}"
"9_EpMtzhAq","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",60.22,61.22,"{""BalletSteps"":""14""}"
"9_vLXsi21I","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",63.231,64.231,"{""BalletSteps"":""14""}"
"9_i7ZEKGAl","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",64.231,65.231,"{""BalletSteps"":""14""}"
"9_A0y5Rjnp","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",67.772,68.492,"{""BalletSteps"":""8""}"
"9_vQXHJ9Gn","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",68.492,68.932,"{""BalletSteps"":""8""}"
"9_XG3NwBsZ","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",68.932,69.392,"{""BalletSteps"":""8""}"
"9_XFYXxHXY","[""file:///C:\\Annotation\\SIE\\SIE0016.mp4""]",69.392,70.112,"{""BalletSteps"":""8""}"
"10_J8Aiz8cy","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"10_Zik4ALJN","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",10.324,11.324,"{""BalletSteps"":""14""}"
"10_hsYI9mKQ","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",14.376,15.256,"{""BalletSteps"":""15""}"
"10_4eY0WpXK","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",20.992,21.912,"{""BalletSteps"":""7""}"
"10_xcgPs5Qi","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",32.199,33.059,"{""BalletSteps"":""6""}"
"10_QPTfGWL9","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",39.229,39.969,"{""BalletSteps"":""0""}"
"10_HuFDbI8A","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",43.371,43.871,"{""BalletSteps"":""0""}"
"10_x7KzoU7b","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",44.943,45.503,"{""BalletSteps"":""8""}"
"10_WztcMqRX","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",45.503,46.263,"{""BalletSteps"":""8""}"
"10_kAfpuTjT","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",55.289,56.289,"{""BalletSteps"":""14""}"
"10_DYpZDOy4","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",58.232,58.852,"{""BalletSteps"":""8""}"
"10_tHiEnp5X","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",58.852,59.372,"{""BalletSteps"":""8""}"
"10_2l40Xuqq","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",59.372,60.092,"{""BalletSteps"":""8""}"
"10_vruMLjr7","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",62.637,63.637,"{""BalletSteps"":""14""}"
"10_T2AVXGQQ","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",63.637,64.457,"{""BalletSteps"":""8""}"
"10_KntSYV7u","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",64.657,65.637,"{""BalletSteps"":""14""}"
"10_OULht4l5","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",65.637,66.497,"{""BalletSteps"":""8""}"
"10_tURou1st","[""file:///C:\\Annotation\\SIE\\SIE0017.mp4""]",66.497,67.757,"{""BalletSteps"":""14""}"
"11_AdW32DLb","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"11_xrlbONAY","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",4.54392,4.834,"{""BalletSteps"":""0""}"
"11_jlqF6DA3","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",6.568,7.568,"{""BalletSteps"":""15""}"
"11_54pWHrXl","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",10.668,11.668,"{""BalletSteps"":""14""}"
"11_LBTH40HS","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",11.813,12.193,"{""BalletSteps"":""1""}"
"11_qacBGbys","[""file:///C:\\Annotation\\SIE\\SIE0019.mp4""]",15.177,16.117,"{""BalletSteps"":""15""}"
