# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"4_kXbH3nW7","[""file:///C:\\Annotation\\LAN\\LAN0004.mp4""]",53.292,54.292,"{""BalletSteps"":""14""}"
"5_vGmu65Xi","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_FHlVQzQJ","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",16.8,17.54,"{""BalletSteps"":""1""}"
"5_UUd4XX0Z","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",29.849,30.789,"{""BalletSteps"":""9""}"
"5_DtmUUG24","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",30.789,31.789,"{""BalletSteps"":""9""}"
"5_2A0Qcm3a","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",31.789,32.789,"{""BalletSteps"":""9""}"
"5_3hCONNtl","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",32.789,33.449,"{""BalletSteps"":""9""}"
"5_dNSj95kX","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",33.449,34.369,"{""BalletSteps"":""9""}"
"5_GvIAc4C3","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",42.59,43.81,"{""BalletSteps"":""14""}"
"5_QYaAv2Y0","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",45.418,46.718,"{""BalletSteps"":""14""}"
"5_bnYlyODU","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",48.491,49.731,"{""BalletSteps"":""14""}"
"5_llL1ydr1","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",51.313,52.313,"{""BalletSteps"":""14""}"
"5_3fdxey5o","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",59.273,59.853,"{""BalletSteps"":""7""}"
"5_4FXFndow","[""file:///C:\\Annotation\\LAN\\LAN0005.mp4""]",60.778,61.558,"{""BalletSteps"":""14""}"
"6_xgG9YQbq","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"6_Cr1GccW9","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",18.998,19.338,"{""BalletSteps"":""0""}"
"6_w1v1FBs5","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",21.435,22.395,"{""BalletSteps"":""16""}"
"6_G8YSS7jC","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",25.939,26.639,"{""BalletSteps"":""9""}"
"6_NkAbrGXA","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",26.639,27.239,"{""BalletSteps"":""9""}"
"6_pyXJ5IT1","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",27.239,27.839,"{""BalletSteps"":""9""}"
"6_N6LaAtzT","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",27.839,28.479,"{""BalletSteps"":""9""}"
"6_Y4i3Xfgs","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",28.479,29.119,"{""BalletSteps"":""9""}"
"6_rfe4bwgq","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",29.119,29.779,"{""BalletSteps"":""9""}"
"6_v9BZ8Q3k","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",29.779,30.299,"{""BalletSteps"":""9""}"
"6_ECXZ2ag5","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",30.299,30.779,"{""BalletSteps"":""9""}"
"6_MEXyQ4aL","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",30.779,31.439,"{""BalletSteps"":""9""}"
"6_b9kIk6Bc","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",31.439,32.239,"{""BalletSteps"":""9""}"
"6_KaQVxOUO","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",37.815,39.155,"{""BalletSteps"":""14""}"
"6_F6Cs06OL","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",40.02,41.26,"{""BalletSteps"":""14""}"
"6_UIsafBI3","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",42.342,43.562,"{""BalletSteps"":""14""}"
"6_4HXBscRv","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",44.491,45.671,"{""BalletSteps"":""14""}"
"6_qYcgKh1f","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",46.812,48.072,"{""BalletSteps"":""14""}"
"6_jjzdkU3i","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",52.093,52.753,"{""BalletSteps"":""8""}"
"6_eEDyEDkQ","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",52.753,53.233,"{""BalletSteps"":""8""}"
"6_rsgYsNuq","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",53.233,53.753,"{""BalletSteps"":""8""}"
"6_c8mDaJ2f","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",53.753,54.353,"{""BalletSteps"":""8""}"
"6_4DIVKzaT","[""file:///C:\\Annotation\\LAN\\LAN0006.mp4""]",54.353,55.933,"{""BalletSteps"":""14""}"
"7_vKoSdB6x","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_UZFE0W78","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",20.598,21.498,"{""BalletSteps"":""16""}"
"7_GkpQ78HX","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",28.971,29.431,"{""BalletSteps"":""9""}"
"7_wQLKDbBz","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",29.431,29.851,"{""BalletSteps"":""9""}"
"7_n9TXcgor","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",29.851,30.331,"{""BalletSteps"":""9""}"
"7_r4NzZbqw","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",30.331,31.211,"{""BalletSteps"":""9""}"
"7_8TSZaNOq","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",35.856,37.136,"{""BalletSteps"":""14""}"
"7_VXMUU8RY","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",38.207,39.507,"{""BalletSteps"":""14""}"
"7_4zXrNI8X","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",40.669,41.989,"{""BalletSteps"":""14""}"
"7_AB2FdEEj","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",43.032,44.332,"{""BalletSteps"":""14""}"
"7_0KtA2PEK","[""file:///C:\\Annotation\\LAN\\LAN0007.mp4""]",45.286,46.546,"{""BalletSteps"":""14""}"
"8_zocV5gyh","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_GRA41pPf","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",17.858,18.198,"{""BalletSteps"":""0""}"
"8_O4izXp5e","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",19.96,20.86,"{""BalletSteps"":""16""}"
"8_PhOVsVMA","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",24.304,24.884,"{""BalletSteps"":""9""}"
"8_QDu0whUZ","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",24.884,25.344,"{""BalletSteps"":""9""}"
"8_0oOeKV17","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",25.344,26.124,"{""BalletSteps"":""9""}"
"8_PDZHlIQI","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",26.124,26.604,"{""BalletSteps"":""9""}"
"8_4VB61YJq","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",28.016,28.236,"{""BalletSteps"":""0""}"
"8_iaRX9JDj","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",29.894,30.794,"{""BalletSteps"":""16""}"
"8_9WGLejme","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",37.579,38.799,"{""BalletSteps"":""14""}"
"8_0GIPlKIx","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",39.791,41.071,"{""BalletSteps"":""14""}"
"8_0mSEDzh8","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",42.015,43.355,"{""BalletSteps"":""14""}"
"8_7i7WIciM","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",44.405,45.565,"{""BalletSteps"":""14""}"
"8_lFHVYvxa","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",46.561,47.561,"{""BalletSteps"":""14""}"
"8_Jsb1YRIp","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",48.777,49.777,"{""BalletSteps"":""14""}"
"8_rXHTkq7y","[""file:///C:\\Annotation\\LAN\\LAN0008.mp4""]",53.435,54.435,"{""BalletSteps"":""14""}"
"9_8BRL9Ahq","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_2wP6UCOx","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",17.812,18.592,"{""BalletSteps"":""0""}"
"9_aNpFPdMf","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",21.736,22.416,"{""BalletSteps"":""0""}"
"9_gEQNi8sI","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",28.454,28.974,"{""BalletSteps"":""9""}"
"9_XYiWz7Xl","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",28.974,29.434,"{""BalletSteps"":""9""}"
"9_ksvx9WdV","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",29.434,30.434,"{""BalletSteps"":""9""}"
"9_NVsA8fNS","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",35.63,36.63,"{""BalletSteps"":""14""}"
"9_3T1yUvkg","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",37.679,38.679,"{""BalletSteps"":""14""}"
"9_FxhjbLnz","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",39.977,40.977,"{""BalletSteps"":""14""}"
"9_22gFVgAp","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",42.024,43.024,"{""BalletSteps"":""14""}"
"9_TkUyIubi","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",44.12,45.12,"{""BalletSteps"":""14""}"
"9_sga9dqh9","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",46.261,47.361,"{""BalletSteps"":""14""}"
"9_KV7y566k","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",49.827,50.687,"{""BalletSteps"":""9""}"
"9_0EPviXZd","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",50.687,51.147,"{""BalletSteps"":""9""}"
"9_XkWbW4jg","[""file:///C:\\Annotation\\LAN\\LAN0009.mp4""]",51.147,52.047,"{""BalletSteps"":""9""}"
"10_DMgJ97Xt","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_w4MxRXDG","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",20.646,21.726,"{""BalletSteps"":""14""}"
"10_5COYKw6B","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",24.609,25.329,"{""BalletSteps"":""9""}"
"10_uGJdmT8X","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",25.329,26.189,"{""BalletSteps"":""9""}"
"10_eI6BFTQG","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",26.189,27.049,"{""BalletSteps"":""9""}"
"10_V0hzsHsX","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",27.049,27.949,"{""BalletSteps"":""9""}"
"10_SX1snq9a","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",27.949,28.829,"{""BalletSteps"":""9""}"
"10_8ZhmF5GV","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",28.829,29.509,"{""BalletSteps"":""9""}"
"10_tFTbojXc","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",29.509,29.989,"{""BalletSteps"":""9""}"
"10_pcNQHX8M","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",29.989,30.849,"{""BalletSteps"":""9""}"
"10_1nSXzcCs","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",37.722,38.962,"{""BalletSteps"":""14""}"
"10_EsqSKjWT","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",40.185,41.465,"{""BalletSteps"":""14""}"
"10_hwELCMTm","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",42.869,44.189,"{""BalletSteps"":""14""}"
"10_aNK3Vj6q","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",45.196,46.356,"{""BalletSteps"":""14""}"
"10_K9xEvd7x","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",50.514,51.854,"{""BalletSteps"":""14""}"
"10_ASUcRlzL","[""file:///C:\\Annotation\\LAN\\LAN0010.mp4""]",55.312,56.312,"{""BalletSteps"":""14""}"
"11_4XnRAfgA","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_WxeSc8vt","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",21.109,22.109,"{""BalletSteps"":""14""}"
"11_7xtsn6r2","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",29.431,30.431,"{""BalletSteps"":""14""}"
"11_f7UoyuCy","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",36.665,38.025,"{""BalletSteps"":""14""}"
"11_urTKs1N0","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",38.81,40.05,"{""BalletSteps"":""14""}"
"11_GrygoC16","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",41.065,42.345,"{""BalletSteps"":""14""}"
"11_8JpvoC6G","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",43.096,44.336,"{""BalletSteps"":""14""}"
"11_IRuc8Y81","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",45.392,46.692,"{""BalletSteps"":""14""}"
"11_zeskrOYG","[""file:///C:\\Annotation\\LAN\\LAN0013.mp4""]",52.361,53.481,"{""BalletSteps"":""14""}"
"12_89vbIX7a","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_LqnubUzG","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",12.961,13.961,"{""BalletSteps"":""14""}"
"12_X8b1Mdfl","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",18.857,19.857,"{""BalletSteps"":""14""}"
"12_y4tv0eat","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",26.602,27.182,"{""BalletSteps"":""9""}"
"12_s2Fjs7UX","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",27.182,27.742,"{""BalletSteps"":""9""}"
"12_rYUNuO6z","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",27.742,28.742,"{""BalletSteps"":""9""}"
"12_AXfNN5qr","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",34.026,35.026,"{""BalletSteps"":""14""}"
"12_VvqmROd7","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",36.392,37.592,"{""BalletSteps"":""14""}"
"12_3mCepy2H","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",38.499,39.819,"{""BalletSteps"":""14""}"
"12_qHUFEdA6","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",40.744,42.004,"{""BalletSteps"":""14""}"
"12_QUW0zoG0","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",42.98,44.24,"{""BalletSteps"":""14""}"
"12_MHBQjTxg","[""file:///C:\\Annotation\\LAN\\LAN0014.mp4""]",48.838,49.838,"{""BalletSteps"":""14""}"
"13_bmAZE5wW","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_xbCXGs9k","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",19.905,20.725,"{""BalletSteps"":""15""}"
"13_BzqKqkD5","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",22.998,23.578,"{""BalletSteps"":""9""}"
"13_uTS8gs2S","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",23.578,24.038,"{""BalletSteps"":""9""}"
"13_hnqXCJW4","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",24.038,24.518,"{""BalletSteps"":""9""}"
"13_6Dsn1vzU","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",24.518,25.418,"{""BalletSteps"":""9""}"
"13_xDXj4dXI","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",33.957,35.137,"{""BalletSteps"":""14""}"
"13_hGXKZVdi","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",36.331,37.491,"{""BalletSteps"":""14""}"
"13_JqpRLzQc","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",38.68,39.94,"{""BalletSteps"":""14""}"
"13_GiDZCvt8","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",41.048,42.348,"{""BalletSteps"":""14""}"
"13_XYYK9uls","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",47.969,48.489,"{""BalletSteps"":""7""}"
"13_1xdolpqA","[""file:///C:\\Annotation\\LAN\\LAN0015.mp4""]",49.313,50.313,"{""BalletSteps"":""14""}"
"14_dvZXfGOF","[""file:///C:\\Annotation\\LAN\\LAN0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_MmYgWEut","[""file:///C:\\Annotation\\LAN\\LAN0016.mp4""]",19.076,19.676,"{""BalletSteps"":""0""}"
"14_R9e8kKs9","[""file:///C:\\Annotation\\LAN\\LAN0016.mp4""]",21.625,22.625,"{""BalletSteps"":""14""}"
"14_emX2eUcU","[""file:///C:\\Annotation\\LAN\\LAN0016.mp4""]",26.114,26.834,"{""BalletSteps"":""9""}"
"14_Itam0aUY","[""file:///C:\\Annotation\\LAN\\LAN0016.mp4""]",26.834,27.314,"{""BalletSteps"":""9""}"
