# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_omHOOO9T","[""file:///C:\\Annotation\\QOD\\QOD0000.mp4""]",92.995,93.555,"{""BalletSteps"":""9""}"
"1_TezlEhaA","[""file:///C:\\Annotation\\QOD\\QOD0000.mp4""]",94.461,95.061,"{""BalletSteps"":""9""}"
"1_YxqC6kbs","[""file:///C:\\Annotation\\QOD\\QOD0000.mp4""]",95.883,96.543,"{""BalletSteps"":""9""}"
"2_Sp0pOQV2","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",2.879,3.579,"{""BalletSteps"":""13""}"
"2_QJSarX69","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",5.746,6.506,"{""BalletSteps"":""12""}"
"2_XrwIVQM7","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",8.993,9.733,"{""BalletSteps"":""13""}"
"2_QqgpOh9X","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",12.091,12.831,"{""BalletSteps"":""12""}"
"2_sd2fW6Co","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",18.46309,18.874,"{""BalletSteps"":""1""}"
"2_XdMGVd9c","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",28.361,29.101,"{""BalletSteps"":""12""}"
"2_DrafnXnV","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",31.427,32.107,"{""BalletSteps"":""13""}"
"2_Nv2a1DFq","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",34.499,35.199,"{""BalletSteps"":""12""}"
"2_fWtRweVd","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",37.278,38.018,"{""BalletSteps"":""13""}"
"2_iNtxGbFg","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",43.058,43.698,"{""BalletSteps"":""0""}"
"2_Ae79evuA","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",53.978,54.638,"{""BalletSteps"":""6""}"
"2_PyA4TS64","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",62.233,62.613,"{""BalletSteps"":""1""}"
"2_da9LEUme","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",72.006,72.546,"{""BalletSteps"":""12""}"
"2_X0WF7B8I","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",74.714,75.194,"{""BalletSteps"":""12""}"
"2_TLORMfqw","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",77.124,77.644,"{""BalletSteps"":""12""}"
"2_zLMB1mXu","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",79.816,80.316,"{""BalletSteps"":""12""}"
"2_4mzi50HI","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",82.715,83.12976,"{""BalletSteps"":""12""}"
"2_lgw1AfXg","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",85.386,85.946,"{""BalletSteps"":""12""}"
"2_Aed2Rhpk","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",88.455,89.395,"{""BalletSteps"":""8""}"
"2_CJjSAX6c","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",89.395,90.155,"{""BalletSteps"":""8""}"
"2_4AXjqXbu","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",90.155,90.70726,"{""BalletSteps"":""8""}"
"2_hfYDrTfD","[""file:///C:\\Annotation\\QOD\\QOD0001.mp4""]",93.342,94.262,"{""BalletSteps"":""0""}"
"3_YIx4oe4C","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_vF4s9X8K","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",2.604,3.304,"{""BalletSteps"":""13""}"
"3_m6pLck8u","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",5.695,6.575,"{""BalletSteps"":""12""}"
"3_aOCwm6GQ","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",8.663,9.403,"{""BalletSteps"":""13""}"
"3_XgDaza5s","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",11.582,12.362,"{""BalletSteps"":""12""}"
"3_JJft6o1X","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",18.692,19.272,"{""BalletSteps"":""1""}"
"3_v4l4p0BX","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",29.786,30.546,"{""BalletSteps"":""12""}"
"3_XtlXAXFx","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",32.625,33.445,"{""BalletSteps"":""13""}"
"3_5XalKwCv","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",35.557,36.377,"{""BalletSteps"":""12""}"
"3_kAybzA8i","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",38.44,39.18,"{""BalletSteps"":""13""}"
"3_IAVxylsx","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",45.073,45.953,"{""BalletSteps"":""0""}"
"3_rWGuYRHc","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",72.409,72.949,"{""BalletSteps"":""12""}"
"3_YaNTAfDS","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",74.85642,75.448,"{""BalletSteps"":""12""}"
"3_X6tvUPYQ","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",77.283,78.023,"{""BalletSteps"":""12""}"
"3_ZH6mtmxi","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",79.82,80.4,"{""BalletSteps"":""12""}"
"3_v25tiMa4","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",82.114,82.634,"{""BalletSteps"":""12""}"
"3_MTQaEoF8","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",84.997,85.917,"{""BalletSteps"":""8""}"
"3_Nwl770NK","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",85.917,86.757,"{""BalletSteps"":""8""}"
"3_4TS96fmO","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",86.757,87.417,"{""BalletSteps"":""8""}"
"3_GqIkvi6W","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",87.417,88.257,"{""BalletSteps"":""8""}"
"3_8aA7VV0z","[""file:///C:\\Annotation\\QOD\\QOD0002.mp4""]",88.257,88.977,"{""BalletSteps"":""8""}"
"4_QKw24Suu","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"4_Xk3rm3jM","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",2.132,2.832,"{""BalletSteps"":""13""}"
"4_ZQwXg0Iy","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",4.903,5.823,"{""BalletSteps"":""12""}"
"4_zhrakEXU","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",7.979,8.819,"{""BalletSteps"":""13""}"
"4_8x7pXPUP","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",11.136,12.036,"{""BalletSteps"":""12""}"
"4_DZStengm","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",17.428,17.728,"{""BalletSteps"":""1""}"
"4_CeLsR9ta","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",26.635,27.555,"{""BalletSteps"":""12""}"
"4_MXsJ6XP7","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",29.694,30.54642,"{""BalletSteps"":""13""}"
"4_XD2hnUJd","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",32.441,33.281,"{""BalletSteps"":""12""}"
"4_C1t7C7Ba","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",35.215,35.935,"{""BalletSteps"":""13""}"
"4_iS2S0mbR","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",40.859,41.219,"{""BalletSteps"":""0""}"
"4_L3yCqJN9","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",68.914,69.454,"{""BalletSteps"":""12""}"
"4_5m9mhJHt","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",71.401,72.021,"{""BalletSteps"":""12""}"
"4_rLrj9IZX","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",73.85642,74.459,"{""BalletSteps"":""12""}"
"4_hKp0Axsa","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",76.456,76.976,"{""BalletSteps"":""12""}"
"4_Cmb2MsX9","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",78.919,79.499,"{""BalletSteps"":""12""}"
"4_YZJX35YO","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",81.327,81.907,"{""BalletSteps"":""12""}"
"4_vfEhWG1X","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",83.993,84.493,"{""BalletSteps"":""12""}"
"4_8YQVlYRE","[""file:///C:\\Annotation\\QOD\\QOD0003.mp4""]",86.543,87.043,"{""BalletSteps"":""12""}"
"5_sBmUvreR","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"5_YoP94AO3","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",2.794,3.274,"{""BalletSteps"":""13""}"
"5_tCgqOU39","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",5.996,6.576,"{""BalletSteps"":""12""}"
"5_8Rhzu7mk","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",9.066,9.646,"{""BalletSteps"":""13""}"
"5_BMFmiEQJ","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",12.209,12.809,"{""BalletSteps"":""12""}"
"5_D9ik1pzo","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",18.164,18.604,"{""BalletSteps"":""1""}"
"5_AMZcYf3C","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",28.303,28.863,"{""BalletSteps"":""12""}"
"5_aBHtRsQG","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",30.965,31.705,"{""BalletSteps"":""13""}"
"5_BJptsGcx","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",33.895,34.655,"{""BalletSteps"":""12""}"
"5_XcXKVmYN","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",36.826,37.586,"{""BalletSteps"":""13""}"
"5_j37thwKb","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",43.033,43.613,"{""BalletSteps"":""0""}"
"5_XVCweB5g","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",54.712,55.372,"{""BalletSteps"":""9""}"
"5_7umV5h5t","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",55.372,56.152,"{""BalletSteps"":""9""}"
"5_RT4yc2tG","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",56.455,57.075,"{""BalletSteps"":""0""}"
"5_16sQyKg1","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",64.806,65.446,"{""BalletSteps"":""9""}"
"5_A32B1XxY","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",65.446,66.266,"{""BalletSteps"":""9""}"
"5_ebtF8dXA","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",73.077,73.477,"{""BalletSteps"":""13""}"
"5_N0Jiz7KW","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",75.386,75.746,"{""BalletSteps"":""13""}"
"5_qHJTNuNE","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",77.666,78.026,"{""BalletSteps"":""13""}"
"5_tebiHDjO","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",80.008,80.408,"{""BalletSteps"":""13""}"
"5_GDhWX3fT","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",82.534,82.934,"{""BalletSteps"":""13""}"
"5_piD8sXOR","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",84.831,85.231,"{""BalletSteps"":""13""}"
"5_Qg54Hb0i","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",87.856,88.356,"{""BalletSteps"":""9""}"
"5_NFeHzYGs","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",88.878,89.338,"{""BalletSteps"":""9""}"
"5_umLrV9JY","[""file:///C:\\Annotation\\QOD\\QOD0004.mp4""]",90.186,90.826,"{""BalletSteps"":""9""}"
"6_DgoW3bUr","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_j08Q2Wot","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",3.011,3.651,"{""BalletSteps"":""13""}"
"6_ewvyJNtv","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",5.91,6.69,"{""BalletSteps"":""12""}"
"6_wL89CQWn","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",8.834,9.574,"{""BalletSteps"":""13""}"
"6_zQXiK0CP","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",11.848,12.628,"{""BalletSteps"":""12""}"
"6_uhkYfvwV","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",15.415,15.935,"{""BalletSteps"":""0""}"
"6_MNxnIuFE","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",18.238,18.578,"{""BalletSteps"":""1""}"
"6_XEo5ktLC","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",27.764,28.484,"{""BalletSteps"":""12""}"
"6_rt278xoO","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",30.508,31.348,"{""BalletSteps"":""13""}"
"6_NEVtEgb7","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",33.432,34.012,"{""BalletSteps"":""12""}"
"6_VpedlXau","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",36.227,37.007,"{""BalletSteps"":""13""}"
"6_kBZ9wtoZ","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",39.511,40.051,"{""BalletSteps"":""1""}"
"6_WdKw6Xbd","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",41.919,42.339,"{""BalletSteps"":""0""}"
"6_lfFOCa2z","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",73.835,74.255,"{""BalletSteps"":""12""}"
"6_7keqPUPk","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",76.164,76.604,"{""BalletSteps"":""12""}"
"6_GcSo1oI6","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",78.514,78.894,"{""BalletSteps"":""12""}"
"6_EDoThUn5","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",81.016,81.416,"{""BalletSteps"":""12""}"
"6_XZXJ2XwF","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",83.098,83.618,"{""BalletSteps"":""12""}"
"6_A4TeC2S9","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",85.524,85.964,"{""BalletSteps"":""12""}"
"6_XXvsx4eN","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",87.748,88.208,"{""BalletSteps"":""12""}"
"6_BLa2PXy1","[""file:///C:\\Annotation\\QOD\\QOD0005.mp4""]",90.072,90.592,"{""BalletSteps"":""12""}"
"7_HFuWpXJq","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_mQMGhZ80","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",2.8,3.62,"{""BalletSteps"":""13""}"
"7_Qh6XO765","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",5.777,6.637,"{""BalletSteps"":""12""}"
"7_q0LDgyjP","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",9.049,9.809,"{""BalletSteps"":""13""}"
"7_WEApTQbY","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",11.991,12.751,"{""BalletSteps"":""12""}"
"7_7IBoEfFZ","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",18.327,18.747,"{""BalletSteps"":""1""}"
"7_XqrRsIZU","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",28.655,29.475,"{""BalletSteps"":""12""}"
"7_i9tPEPsD","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",31.523,32.203,"{""BalletSteps"":""13""}"
"7_fC6VmHXS","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",34.417,35.117,"{""BalletSteps"":""12""}"
"7_U1lKLjYu","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",37.263,38.003,"{""BalletSteps"":""13""}"
"7_dZeOX8tu","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",42.855,43.395,"{""BalletSteps"":""1""}"
"7_AYyGPXQN","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",54.344,55.024,"{""BalletSteps"":""6""}"
"7_dV3kxnew","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",71.629,72.109,"{""BalletSteps"":""13""}"
"7_u4MXwLgk","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",74.501,75.061,"{""BalletSteps"":""13""}"
"7_7BeO8XF3","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",77.181,77.71226,"{""BalletSteps"":""13""}"
"7_uW1gmNj4","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",79.818,80.378,"{""BalletSteps"":""13""}"
"7_7hWVoxXA","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",82.789,83.289,"{""BalletSteps"":""13""}"
"7_TdWTDDBM","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",85.589,86.069,"{""BalletSteps"":""13""}"
"7_O4uyVl55","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",88.26,88.74,"{""BalletSteps"":""13""}"
"7_AbO4uq0E","[""file:///C:\\Annotation\\QOD\\QOD0006.mp4""]",91.212,91.872,"{""BalletSteps"":""13""}"
"8_KW9yr0AM","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_7cIz6tr1","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",3.302,3.822,"{""BalletSteps"":""13""}"
"8_Fxj7HJkz","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",6.348,7.168,"{""BalletSteps"":""12""}"
"8_h5g6Z2VR","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",9.532,10.452,"{""BalletSteps"":""13""}"
"8_mv2PvLRL","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",12.61,13.25,"{""BalletSteps"":""12""}"
"8_72v7EHOl","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",18.416,18.756,"{""BalletSteps"":""1""}"
"8_7h4E9qsX","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",27.099,27.779,"{""BalletSteps"":""12""}"
"8_0ZsKv3eV","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",35.682,36.302,"{""BalletSteps"":""13""}"
"8_QXdVB06M","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",41.285,42.145,"{""BalletSteps"":""0""}"
"8_J25Qp5o3","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",52.86,53.54,"{""BalletSteps"":""9""}"
"8_zD2KL7U1","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",53.54,54.44,"{""BalletSteps"":""9""}"
"8_mrMT1vrh","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",68.787,69.207,"{""BalletSteps"":""12""}"
"8_3uw33CQh","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",78.976,79.636,"{""BalletSteps"":""12""}"
"8_wxFhr45u","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",81.52,81.96,"{""BalletSteps"":""9""}"
"8_KjGXX5FR","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",82.48,82.84,"{""BalletSteps"":""9""}"
"8_kOMjW6V4","[""file:///C:\\Annotation\\QOD\\QOD0007.mp4""]",83.753,84.493,"{""BalletSteps"":""9""}"
"9_fNxDfGh3","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_X9Wrp3XK","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",2.276,3.176,"{""BalletSteps"":""13""}"
"9_O0iZi38X","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",5.505,6.385,"{""BalletSteps"":""12""}"
"9_EyLunv21","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",8.908,9.628,"{""BalletSteps"":""13""}"
"9_gyZKSS4P","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",11.953,12.753,"{""BalletSteps"":""12""}"
"9_Q3yaLfdT","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",18.577,19.017,"{""BalletSteps"":""1""}"
"9_nujfX7XX","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",28.157,29.037,"{""BalletSteps"":""12""}"
"9_Wb4EcNfh","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",31.233,31.993,"{""BalletSteps"":""13""}"
"9_PHzoj1dL","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",34.39,35.17,"{""BalletSteps"":""12""}"
"9_HbPgzheb","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",37.299,38.099,"{""BalletSteps"":""13""}"
"9_vItRwWYl","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",43.67,44.27,"{""BalletSteps"":""0""}"
"9_G8pjP5E7","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",72.033,72.573,"{""BalletSteps"":""13""}"
"9_ChkDKqVb","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",74.82,75.4,"{""BalletSteps"":""13""}"
"9_JlO2wX8p","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",77.398,77.998,"{""BalletSteps"":""13""}"
"9_D7GLPirt","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",80.164,80.644,"{""BalletSteps"":""13""}"
"9_3lXXUgxP","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",83.003,83.543,"{""BalletSteps"":""13""}"
"9_eVd9fH6n","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",85.764,86.224,"{""BalletSteps"":""13""}"
"9_9ljoxcmc","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",88.511,89.111,"{""BalletSteps"":""13""}"
"9_alFznCfw","[""file:///C:\\Annotation\\QOD\\QOD0008.mp4""]",91.453,91.953,"{""BalletSteps"":""13""}"
"10_Ex6TofUB","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_Tu5uhXNx","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",2.566,3.406,"{""BalletSteps"":""13""}"
"10_gV3D1tMc","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",5.792,6.652,"{""BalletSteps"":""12""}"
"10_PcEZrQnH","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",9.047,9.827,"{""BalletSteps"":""13""}"
"10_ZIHXibul","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",11.901,12.721,"{""BalletSteps"":""12""}"
"10_JaewJZ0f","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",17.935,18.355,"{""BalletSteps"":""1""}"
"10_uRzGUXRZ","[""file:///C:\\Annotation\\QOD\\QOD0009.mp4""]",28.394,29.194,"{""BalletSteps"":""12""}"
