# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"2_BHjoihxD","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",30.286,31.186,"{""BalletSteps"":""19""}"
"2_CQcYDmFL","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",33.221,34.061,"{""BalletSteps"":""1""}"
"2_pOk50nXd","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",35.812,36.852,"{""BalletSteps"":""8""}"
"2_2ZZGB0gq","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",35.812,36.852,"{""BalletSteps"":""19""}"
"2_KaZoVJWW","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",39.155,39.535,"{""BalletSteps"":""1""}"
"2_3IA7DzJW","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",42.348,43.348,"{""BalletSteps"":""8""}"
"2_ktnTEXCD","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",43.348,44.208,"{""BalletSteps"":""9""}"
"2_wXXiaqrE","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",47.226,48.246,"{""BalletSteps"":""9""}"
"2_DgcMULMJ","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",48.246,49.286,"{""BalletSteps"":""8""}"
"2_0Xl41BU8","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",82.738,83.418,"{""BalletSteps"":""8""}"
"2_LTnMafOK","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",83.418,84.338,"{""BalletSteps"":""8""}"
"2_ZRLBhyXP","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",83.418,89.378,"{""BalletSteps"":""19""}"
"2_jbPouxX8","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",84.338,85.178,"{""BalletSteps"":""8""}"
"2_eGyvoV9T","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",85.178,85.958,"{""BalletSteps"":""8""}"
"2_FDNOqC3h","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",85.958,86.778,"{""BalletSteps"":""8""}"
"2_jP8gh3jE","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",86.778,87.678,"{""BalletSteps"":""8""}"
"2_cE4eTI7F","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",87.678,88.518,"{""BalletSteps"":""8""}"
"2_XJHIcNpP","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",88.518,89.378,"{""BalletSteps"":""8""}"
"2_2xaUMpXX","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",89.378,90.218,"{""BalletSteps"":""8""}"
"2_cSA0taXQ","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",90.218,91.138,"{""BalletSteps"":""8""}"
"2_4h1O851X","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",91.138,92.078,"{""BalletSteps"":""8""}"
"2_Va0xNu2X","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",92.078,93.018,"{""BalletSteps"":""8""}"
"2_SMwTYdIX","[""file:///C:\\Annotation\\GIS\\GIS0004.mp4""]",95.39,96.35,"{""BalletSteps"":""9""}"
"3_rg9KLhXk","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_0BTeoFj6","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",10.217,11.897,"{""BalletSteps"":""0""}"
"3_1v1uNtKj","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",22.948,24.368,"{""BalletSteps"":""0""}"
"3_M8ogncQI","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",35.939,36.819,"{""BalletSteps"":""8""}"
"3_S5PX4Fyy","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",35.939,36.819,"{""BalletSteps"":""19""}"
"3_DEXKbtDX","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",38.67,39.15,"{""BalletSteps"":""1""}"
"3_zpEASrSa","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",41.272,42.172,"{""BalletSteps"":""8""}"
"3_3QLXBUaO","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",41.272,42.172,"{""BalletSteps"":""19""}"
"3_uVIVgx8r","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",44.415,44.835,"{""BalletSteps"":""1""}"
"3_ZQ9mNFsl","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",48.215,49.035,"{""BalletSteps"":""8""}"
"3_CRl5FOk3","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",49.035,49.555,"{""BalletSteps"":""9""}"
"3_eLQZKt3e","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",49.555,50.295,"{""BalletSteps"":""9""}"
"3_iJXFFVW9","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",50.295,51.095,"{""BalletSteps"":""9""}"
"3_B0mMXDmc","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",53.29792,53.999,"{""BalletSteps"":""9""}"
"3_EJVOZQbf","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",53.999,54.839,"{""BalletSteps"":""9""}"
"3_uzV2JZjd","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",88.996,89.596,"{""BalletSteps"":""8""}"
"3_OoGZxY1n","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",89.596,90.336,"{""BalletSteps"":""8""}"
"3_zEQAILo8","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",90.336,91.116,"{""BalletSteps"":""8""}"
"3_mZkh6YeW","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",90.336,96.296,"{""BalletSteps"":""19""}"
"3_70cwa54e","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",91.116,91.856,"{""BalletSteps"":""8""}"
"3_TQMofrH9","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",91.856,92.536,"{""BalletSteps"":""8""}"
"3_2W3wisot","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",92.536,93.296,"{""BalletSteps"":""8""}"
"3_78jRzUYT","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",93.296,93.996,"{""BalletSteps"":""8""}"
"3_5p1ijXZA","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",93.996,94.756,"{""BalletSteps"":""8""}"
"3_rDQY7A4d","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",94.756,95.536,"{""BalletSteps"":""8""}"
"3_Ka5ok5Jp","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",95.536,96.296,"{""BalletSteps"":""8""}"
"3_FGh4fDjq","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",96.296,97.176,"{""BalletSteps"":""8""}"
"3_bAHJUUMF","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",97.176,98.096,"{""BalletSteps"":""8""}"
"3_zk1IbjLA","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",99.908,100.408,"{""BalletSteps"":""9""}"
"3_FYWy5wUj","[""file:///C:\\Annotation\\GIS\\GIS0005.mp4""]",100.408,101.468,"{""BalletSteps"":""9""}"
"4_0BJY9FJE","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"4_1KeBWazD","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",8.583,10.103,"{""BalletSteps"":""0""}"
"4_W6HLbP5S","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",21.916,23.336,"{""BalletSteps"":""0""}"
"4_JjFES1QY","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",31.05,31.59,"{""BalletSteps"":""1""}"
"4_xAjiXvff","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",33.482,34.222,"{""BalletSteps"":""8""}"
"4_XMMhg5XL","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",33.482,34.222,"{""BalletSteps"":""19""}"
"4_JjqXvwXm","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",36.802,37.482,"{""BalletSteps"":""1""}"
"4_0F0taCfX","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",39.338,40.118,"{""BalletSteps"":""8""}"
"4_89DmIygm","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",39.338,40.118,"{""BalletSteps"":""19""}"
"4_X7VoMKXO","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",42.693,43.413,"{""BalletSteps"":""1""}"
"4_7Utsgkvj","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",45.291,45.951,"{""BalletSteps"":""8""}"
"4_qHlesxmX","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",45.951,46.471,"{""BalletSteps"":""9""}"
"4_2YzaEZWD","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",46.471,47.591,"{""BalletSteps"":""9""}"
"4_DVfyvCAU","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",50.512,51.392,"{""BalletSteps"":""9""}"
"4_pXxP5VXf","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",51.392,52.472,"{""BalletSteps"":""8""}"
"4_NTquqkzn","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",84.435,85.175,"{""BalletSteps"":""8""}"
"4_7eIe881c","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",85.175,85.935,"{""BalletSteps"":""8""}"
"4_2AmSXDKd","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",85.175,90.875,"{""BalletSteps"":""19""}"
"4_eQ0Lp4tt","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",85.935,86.695,"{""BalletSteps"":""8""}"
"4_zhXK1twf","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",86.695,87.375,"{""BalletSteps"":""8""}"
"4_7oD9z0If","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",87.375,88.075,"{""BalletSteps"":""8""}"
"4_1YPXINX4","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",88.075,88.755,"{""BalletSteps"":""8""}"
"4_RyFsG5oZ","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",88.755,89.495,"{""BalletSteps"":""8""}"
"4_2R0yrAVu","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",89.495,90.155,"{""BalletSteps"":""8""}"
"4_Pl5jBuOd","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",90.155,90.875,"{""BalletSteps"":""8""}"
"4_s1MAjDZ4","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",90.875,91.555,"{""BalletSteps"":""8""}"
"4_LX88Zg3s","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",91.555,92.255,"{""BalletSteps"":""8""}"
"4_S9EpXBgr","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",92.255,92.975,"{""BalletSteps"":""8""}"
"4_buchI6MV","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",92.975,93.775,"{""BalletSteps"":""8""}"
"4_6TGl3upX","[""file:///C:\\Annotation\\GIS\\GIS0007.mp4""]",93.775,94.495,"{""BalletSteps"":""8""}"
"5_upOpPynl","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_DbMl98Y5","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",8.718,10.578,"{""BalletSteps"":""0""}"
"5_q9XEkpAr","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",16.376,17.296,"{""BalletSteps"":""0""}"
"5_bhxHt2Ma","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",22.392,23.852,"{""BalletSteps"":""0""}"
"5_obaEHhHH","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",31.428,31.788,"{""BalletSteps"":""1""}"
"5_b1a6YUHC","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",34.761,35.681,"{""BalletSteps"":""8""}"
"5_P5gAhiJT","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",34.761,35.681,"{""BalletSteps"":""19""}"
"5_fMkTtGor","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",37.517,37.977,"{""BalletSteps"":""1""}"
"5_SUj2LkXd","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",41.13,42.09,"{""BalletSteps"":""8""}"
"5_hWBBgrKb","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",41.13,42.09,"{""BalletSteps"":""19""}"
"5_ONJ0XOO7","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",43.983,44.423,"{""BalletSteps"":""1""}"
"5_gZYRb9Gj","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",48.741,49.581,"{""BalletSteps"":""8""}"
"5_dhn91TqT","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",49.741,50.241,"{""BalletSteps"":""9""}"
"5_Gl6Y79p4","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",50.241,51.241,"{""BalletSteps"":""9""}"
"5_p2AfXuM4","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",54.184,55.184,"{""BalletSteps"":""9""}"
"5_6WP394kV","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",55.184,56.264,"{""BalletSteps"":""8""}"
"5_MXXHWMBX","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",88.426,89.086,"{""BalletSteps"":""8""}"
"5_WdLbWMkl","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",89.086,89.846,"{""BalletSteps"":""8""}"
"5_XbZZZFzk","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",89.846,90.586,"{""BalletSteps"":""8""}"
"5_kzt88Y8r","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",89.846,95.186,"{""BalletSteps"":""19""}"
"5_3TWtqCWE","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",90.586,91.366,"{""BalletSteps"":""8""}"
"5_wk623YMD","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",91.366,92.126,"{""BalletSteps"":""8""}"
"5_Cu0a017A","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",92.126,92.886,"{""BalletSteps"":""8""}"
"5_3JQdrynC","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",92.886,93.666,"{""BalletSteps"":""8""}"
"5_A2ObAFcX","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",93.666,94.426,"{""BalletSteps"":""8""}"
"5_yCtnTORZ","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",94.426,95.186,"{""BalletSteps"":""8""}"
"5_ommTj1hL","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",95.186,95.966,"{""BalletSteps"":""8""}"
"5_oZE9MZsb","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",95.966,96.706,"{""BalletSteps"":""8""}"
"5_CyrFbHpm","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",96.706,97.526,"{""BalletSteps"":""8""}"
"5_OEfmyr0A","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",97.526,98.326,"{""BalletSteps"":""8""}"
"5_uK6VqmGI","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",98.326,99.126,"{""BalletSteps"":""8""}"
"5_SZgJyWMH","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",99.126,99.986,"{""BalletSteps"":""8""}"
"5_6LmXGL8p","[""file:///C:\\Annotation\\GIS\\GIS0009.mp4""]",101.296,102.056,"{""BalletSteps"":""9""}"
"6_6rsnRXWh","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_BlFMXLDO","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",7.251,8.611,"{""BalletSteps"":""0""}"
"6_AILJd16Z","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",14.076,14.536,"{""BalletSteps"":""0""}"
"6_nJNYOnIR","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",21.125,22.445,"{""BalletSteps"":""0""}"
"6_c0Lu1vBJ","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",29.967,30.327,"{""BalletSteps"":""1""}"
"6_nVYSSpll","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",34.122,35.102,"{""BalletSteps"":""8""}"
"6_aBYdtDKQ","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",34.122,35.102,"{""BalletSteps"":""19""}"
"6_XckhYX3K","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",37.892,38.532,"{""BalletSteps"":""1""}"
"6_f7XQGj4X","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",40.395,41.355,"{""BalletSteps"":""8""}"
"6_1lDgAhSY","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",40.395,41.355,"{""BalletSteps"":""19""}"
"6_s6hWb1zZ","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",44.433,44.773,"{""BalletSteps"":""1""}"
"6_BiUQf6u5","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",47.98,48.8,"{""BalletSteps"":""8""}"
"6_odUVTjyh","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",48.8,49.38,"{""BalletSteps"":""9""}"
"6_ZylqxGhK","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",49.38,50.3,"{""BalletSteps"":""9""}"
"6_5TZmUysg","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",53.435,54.355,"{""BalletSteps"":""9""}"
"6_IX29QnlL","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",54.355,55.455,"{""BalletSteps"":""9""}"
"6_gpjpwz9H","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",88.724,89.424,"{""BalletSteps"":""8""}"
"6_USqFDAbJ","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",89.424,90.184,"{""BalletSteps"":""8""}"
"6_0MBcY1tw","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",90.184,90.944,"{""BalletSteps"":""8""}"
"6_SPRFIT6Q","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",90.184,94.024,"{""BalletSteps"":""19""}"
"6_DQbZiI0W","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",90.944,91.704,"{""BalletSteps"":""8""}"
"6_7ymvdR2N","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",91.704,92.484,"{""BalletSteps"":""8""}"
"6_8c6qsXhP","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",92.484,93.264,"{""BalletSteps"":""8""}"
"6_wCFIgTtd","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",93.264,94.024,"{""BalletSteps"":""8""}"
"6_X3z8DUPu","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",94.024,94.824,"{""BalletSteps"":""8""}"
"6_QQNkBVi4","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",94.824,95.564,"{""BalletSteps"":""8""}"
"6_yd1ByxWq","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",95.564,96.324,"{""BalletSteps"":""8""}"
"6_5DaZWhHE","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",96.324,97.184,"{""BalletSteps"":""8""}"
"6_YYQM0ydr","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",97.184,98.204,"{""BalletSteps"":""8""}"
"6_hyCFuRD4","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",100.457,101.017,"{""BalletSteps"":""9""}"
"6_Llzcf2pF","[""file:///C:\\Annotation\\GIS\\GIS0010.mp4""]",101.017,101.917,"{""BalletSteps"":""9""}"
"7_SXXfgwcE","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"7_mamuwDyK","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",5.921,7.361,"{""BalletSteps"":""0""}"
"7_F6r0GrCX","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",12.825,13.545,"{""BalletSteps"":""0""}"
"7_Ff86JLYz","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",18.955,20.155,"{""BalletSteps"":""0""}"
"7_qk1i8SRe","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",28.001,28.601,"{""BalletSteps"":""1""}"
"7_th6XhLwZ","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",30.667,31.727,"{""BalletSteps"":""8""}"
"7_vUmYPDXw","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",30.667,31.727,"{""BalletSteps"":""19""}"
"7_IIfXnpPt","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",34.13,34.47,"{""BalletSteps"":""1""}"
"7_H2X45pxy","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",37.85642,38.844,"{""BalletSteps"":""8""}"
"7_WDpweHwp","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",37.856,38.896,"{""BalletSteps"":""19""}"
"7_ZQy9TXdj","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",40.671,41.031,"{""BalletSteps"":""1""}"
"7_blJ2X4Z7","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",45.355,46.115,"{""BalletSteps"":""8""}"
"7_nxFUfxFs","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",46.115,46.695,"{""BalletSteps"":""9""}"
"7_PlbbeU5l","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",46.695,47.455,"{""BalletSteps"":""9""}"
"7_fXQF4XPA","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",50.597,51.497,"{""BalletSteps"":""9""}"
"7_X1ndCGlK","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",51.497,52.917,"{""BalletSteps"":""8""}"
"7_2iPQHwSZ","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",84.188,84.808,"{""BalletSteps"":""8""}"
"7_qgA97d2s","[""file:///C:\\Annotation\\GIS\\GIS0012.mp4""]",84.808,85.488,"{""BalletSteps"":""8""}"
