# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"4_pvLlSLDK","[""file:///C:\\Annotation\\SAT\\SAT0003.mp4""]",44.354,44.874,"{""BalletSteps"":""8""}"
"4_eZwwlZFA","[""file:///C:\\Annotation\\SAT\\SAT0003.mp4""]",44.874,45.354,"{""BalletSteps"":""8""}"
"4_78aCYLU9","[""file:///C:\\Annotation\\SAT\\SAT0003.mp4""]",45.354,45.894,"{""BalletSteps"":""8""}"
"5_VMTQXUyN","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_5jP9todV","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",10.262,11.142,"{""BalletSteps"":""14""}"
"5_XDz7GoQO","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",16.048,16.628,"{""BalletSteps"":""7""}"
"5_U0J7rQXq","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",17.019,17.599,"{""BalletSteps"":""7""}"
"5_gTMiVa3u","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",19.056,19.636,"{""BalletSteps"":""6""}"
"5_cmOY3B1e","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",19.056,21.716,"{""BalletSteps"":""19""}"
"5_35bX9NQ1","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",20.059,20.659,"{""BalletSteps"":""6""}"
"5_azEGB76L","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",21.106,21.706,"{""BalletSteps"":""6""}"
"5_iMOBWYsT","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",21.941,22.801,"{""BalletSteps"":""9""}"
"5_JknDpEAv","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",31.721,32.281,"{""BalletSteps"":""15""}"
"5_2jn0bw2H","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",32.726,33.426,"{""BalletSteps"":""5""}"
"5_VpobQvn4","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",33.837,34.357,"{""BalletSteps"":""15""}"
"5_OLPaIhcd","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",34.789,35.509,"{""BalletSteps"":""5""}"
"5_6BFl1YJO","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",35.974,36.474,"{""BalletSteps"":""15""}"
"5_x9xxUsUA","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",36.926,37.546,"{""BalletSteps"":""5""}"
"5_ZSsbtMhX","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",37.978,38.418,"{""BalletSteps"":""1""}"
"5_DBocbKCy","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",40.18,41.12,"{""BalletSteps"":""14""}"
"5_winh52bN","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",43.403,43.923,"{""BalletSteps"":""8""}"
"5_f0J5GgcV","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",43.923,44.483,"{""BalletSteps"":""8""}"
"5_aIaHM5s2","[""file:///C:\\Annotation\\SAT\\SAT0004.mp4""]",44.483,45.483,"{""BalletSteps"":""8""}"
"6_vZRJvnrT","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_Xiy4nBmt","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",11.554,12.474,"{""BalletSteps"":""14""}"
"6_5o0kFOd4","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",18.159,18.699,"{""BalletSteps"":""6""}"
"6_HTBSMkCd","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",19.136,19.696,"{""BalletSteps"":""6""}"
"6_oU9wrkAR","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",21.2,21.8,"{""BalletSteps"":""7""}"
"6_QqHGXn2c","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",22.205,22.825,"{""BalletSteps"":""7""}"
"6_gMbNMrVU","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",21.2,24.86,"{""BalletSteps"":""19""}"
"6_Z1HQmYaU","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",23.246,23.826,"{""BalletSteps"":""7""}"
"6_1SBwe0mb","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",24.267,24.867,"{""BalletSteps"":""7""}"
"6_z693YjQX","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",25.325,25.865,"{""BalletSteps"":""6""}"
"6_Xn8yYoUG","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",35.406,36.146,"{""BalletSteps"":""4""}"
"6_X5MkLfEd","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",37.532,38.192,"{""BalletSteps"":""4""}"
"6_RtOyPhad","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",39.518,40.238,"{""BalletSteps"":""4""}"
"6_8dfcvYlv","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",45.846,46.346,"{""BalletSteps"":""9""}"
"6_S8FWcp53","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",46.346,46.806,"{""BalletSteps"":""9""}"
"6_MPKSAfAC","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",46.806,47.466,"{""BalletSteps"":""9""}"
"6_tigtDslW","[""file:///C:\\Annotation\\SAT\\SAT0005.mp4""]",47.686,48.546,"{""BalletSteps"":""14""}"
"7_YbRnbG1C","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_x0p8spRf","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",10.67,11.17,"{""BalletSteps"":""8""}"
"7_LALAOesj","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",11.17,11.67,"{""BalletSteps"":""8""}"
"7_BUKl9Ax3","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",11.67,12.23,"{""BalletSteps"":""8""}"
"7_IKM8jgQC","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",12.23,12.87,"{""BalletSteps"":""8""}"
"7_XsTyYfZY","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",19.849,20.549,"{""BalletSteps"":""6""}"
"7_fm8DQQSX","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",19.849,20.849,"{""BalletSteps"":""19""}"
"7_YSzXlpUC","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",34.481,35.141,"{""BalletSteps"":""4""}"
"7_Aq9ycn6r","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",36.607,37.267,"{""BalletSteps"":""4""}"
"7_tQL55O4j","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",45.297,45.857,"{""BalletSteps"":""8""}"
"7_8VXbGHtl","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",45.857,46.377,"{""BalletSteps"":""8""}"
"7_cjPwcVRY","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",46.377,46.937,"{""BalletSteps"":""8""}"
"7_gEkuxlTA","[""file:///C:\\Annotation\\SAT\\SAT0006.mp4""]",46.937,47.737,"{""BalletSteps"":""8""}"
"8_PvDUNuyX","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_dxXvwX7N","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",12,12.82,"{""BalletSteps"":""14""}"
"8_5rfaGUOw","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",17.822,18.482,"{""BalletSteps"":""6""}"
"8_bQTNiOTQ","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",18.872,19.492,"{""BalletSteps"":""6""}"
"8_lSBrpBiU","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",21.895,22.455,"{""BalletSteps"":""7""}"
"8_jRJTzeqS","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",21.895,24.475,"{""BalletSteps"":""19""}"
"8_PAX9CE0J","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",22.864,23.464,"{""BalletSteps"":""7""}"
"8_aINcmPpU","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",23.842,24.462,"{""BalletSteps"":""7""}"
"8_JTydgbIJ","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",34.741,35.381,"{""BalletSteps"":""16""}"
"8_sAWbBlqR","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",35.85,36.59,"{""BalletSteps"":""4""}"
"8_xd7MQE0x","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",37.03,37.53,"{""BalletSteps"":""16""}"
"8_XNG38Koj","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",37.997,38.757,"{""BalletSteps"":""4""}"
"8_5iybXfIY","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",39.159,39.699,"{""BalletSteps"":""16""}"
"8_IQdaLzW5","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",41.327,41.827,"{""BalletSteps"":""0""}"
"8_y8kx7T3Q","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",47.578,48.038,"{""BalletSteps"":""9""}"
"8_8n6qaUAP","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",48.038,48.578,"{""BalletSteps"":""9""}"
"8_Yo5UKz2d","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",48.578,49.158,"{""BalletSteps"":""9""}"
"8_G7fCvkXf","[""file:///C:\\Annotation\\SAT\\SAT0007.mp4""]",49.158,49.938,"{""BalletSteps"":""9""}"
"9_oXQC6QLP","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_Lat4PJds","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",16.922,17.502,"{""BalletSteps"":""6""}"
"9_OXwyPbno","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",17.947,18.507,"{""BalletSteps"":""6""}"
"9_RUzE6CT3","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",20.081,20.601,"{""BalletSteps"":""7""}"
"9_hWfkp3Kz","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",20.081,23.501,"{""BalletSteps"":""19""}"
"9_wSE1VWCk","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",20.986,21.526,"{""BalletSteps"":""7""}"
"9_wuj18VdS","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",21.903,22.523,"{""BalletSteps"":""7""}"
"9_bZqx9TuB","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",22.88,23.5,"{""BalletSteps"":""7""}"
"9_CSOOQrXc","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",34.006,34.646,"{""BalletSteps"":""4""}"
"9_8wEQtbbH","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",35.98,36.7,"{""BalletSteps"":""4""}"
"9_GZ1LW6sA","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",38.004,38.704,"{""BalletSteps"":""4""}"
"9_Gs25Fb0Q","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",47.011,47.451,"{""BalletSteps"":""9""}"
"9_OBw2QpLp","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",47.451,47.991,"{""BalletSteps"":""9""}"
"9_e8kFHFmC","[""file:///C:\\Annotation\\SAT\\SAT0009.mp4""]",47.991,48.531,"{""BalletSteps"":""9""}"
"10_ZuiFGdZa","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_5K3dXqwF","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",9.497,10.397,"{""BalletSteps"":""14""}"
"10_goPgcpX9","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",40.174,41.074,"{""BalletSteps"":""14""}"
"10_7KS33bLD","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",44.919,45.399,"{""BalletSteps"":""9""}"
"10_yShcuajF","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",45.399,45.839,"{""BalletSteps"":""9""}"
"10_XgUHjwXk","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",45.839,46.339,"{""BalletSteps"":""9""}"
"10_Tx61XmL5","[""file:///C:\\Annotation\\SAT\\SAT0010.mp4""]",46.339,46.979,"{""BalletSteps"":""9""}"
"11_dAYazkEw","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_WF1006Ji","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",10.592,11.472,"{""BalletSteps"":""14""}"
"11_SfZT9ANt","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",16.49,17.03,"{""BalletSteps"":""6""}"
"11_Eq8BQ7ZK","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",17.431,17.911,"{""BalletSteps"":""6""}"
"11_shliCqI1","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",18.308,18.868,"{""BalletSteps"":""6""}"
"11_WwEY1vPX","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",20.223,20.743,"{""BalletSteps"":""7""}"
"11_YS7K2XM9","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",20.223,22.683,"{""BalletSteps"":""19""}"
"11_owJCx2Ub","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",21.177,21.697,"{""BalletSteps"":""7""}"
"11_BX6uFOdO","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",22.085,22.66392,"{""BalletSteps"":""7""}"
"11_iy5fyUvz","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",33.174,33.834,"{""BalletSteps"":""4""}"
"11_vOjnSmRC","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",35.276,35.956,"{""BalletSteps"":""4""}"
"11_8P3p6JMr","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",37.417,38.057,"{""BalletSteps"":""4""}"
"11_WK0Oqww2","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",43.505,43.985,"{""BalletSteps"":""9""}"
"11_p0SS36MI","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",43.985,44.465,"{""BalletSteps"":""9""}"
"11_aHJRnhmS","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",44.465,45.065,"{""BalletSteps"":""9""}"
"11_aVthd8OJ","[""file:///C:\\Annotation\\SAT\\SAT0011.mp4""]",45.225,46.145,"{""BalletSteps"":""14""}"
"12_XozC2zBT","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_yM4xbhL9","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",11.196,12.036,"{""BalletSteps"":""14""}"
"12_wVH6sT3D","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",17.255,17.795,"{""BalletSteps"":""7""}"
"12_yX1nhgqX","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",18.191,18.771,"{""BalletSteps"":""7""}"
"12_pwvLw52h","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",20.096,20.596,"{""BalletSteps"":""6""}"
"12_p1x5EJ6t","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",20.096,22.496,"{""BalletSteps"":""19""}"
"12_hKkVDh05","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",21.02,21.52,"{""BalletSteps"":""6""}"
"12_2gk4rD7b","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",21.916,22.496,"{""BalletSteps"":""6""}"
"12_5GMT4kVz","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",22.905,23.385,"{""BalletSteps"":""6""}"
"12_WCegBjXi","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",24.762,25.342,"{""BalletSteps"":""7""}"
"12_xPxTafP8","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",32.889,33.629,"{""BalletSteps"":""4""}"
"12_c0Busn4o","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",34.869,35.609,"{""BalletSteps"":""4""}"
"12_gWXpgG48","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",36.91,37.63,"{""BalletSteps"":""4""}"
"12_gkpxy8py","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",42.95,43.47,"{""BalletSteps"":""9""}"
"12_EsFBXksd","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",43.47,44.01,"{""BalletSteps"":""9""}"
"12_37LkbxXd","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",44.01,44.55,"{""BalletSteps"":""9""}"
"12_kd18zfaE","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",44.55,45.35,"{""BalletSteps"":""9""}"
"12_F0AOOwzX","[""file:///C:\\Annotation\\SAT\\SAT0012.mp4""]",45.623,46.583,"{""BalletSteps"":""14""}"
"13_FlY08X3q","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_qZIhO95u","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",19.431,20.251,"{""BalletSteps"":""6""}"
"13_z8R38oE7","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",23.473,24.253,"{""BalletSteps"":""7""}"
"13_RwIWyX1P","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",23.473,24.473,"{""BalletSteps"":""19""}"
"13_6XqVrueB","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",35.539,36.279,"{""BalletSteps"":""4""}"
"13_uDOBU7Xn","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",37.623,38.363,"{""BalletSteps"":""4""}"
"13_AQTKTFAw","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",39.745,40.405,"{""BalletSteps"":""4""}"
"13_1mKGevn0","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",40.787,41.147,"{""BalletSteps"":""0""}"
"13_fRvO3KKm","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",42.513,43.213,"{""BalletSteps"":""14""}"
"13_FBAnCz0E","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",42.513,43.273,"{""BalletSteps"":""19""}"
"13_e6QAYGpi","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",47.463,48.043,"{""BalletSteps"":""9""}"
"13_zottXjFn","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",48.043,48.683,"{""BalletSteps"":""9""}"
"13_AmmOP6Xy","[""file:///C:\\Annotation\\SAT\\SAT0013.mp4""]",48.683,49.323,"{""BalletSteps"":""9""}"
"14_aAsaCwgI","[""file:///C:\\Annotation\\SAT\\SAT0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_NXHB6vRX","[""file:///C:\\Annotation\\SAT\\SAT0014.mp4""]",11.002,11.942,"{""BalletSteps"":""14""}"
