# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_7SaXogiL","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",6.176,7.016,"{""BalletSteps"":""7""}"
"6_sRLHuYPj","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",18.551,19.051,"{""BalletSteps"":""8""}"
"6_ogxHWlgl","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",19.051,19.651,"{""BalletSteps"":""8""}"
"6_oj7p1OFR","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",19.651,20.451,"{""BalletSteps"":""8""}"
"6_qikU9JZ0","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",20.451,21.311,"{""BalletSteps"":""8""}"
"6_EM5hD71O","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",23.11,23.65,"{""BalletSteps"":""15""}"
"6_5CqmZTFl","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",24.161,24.721,"{""BalletSteps"":""16""}"
"6_6gupjFjs","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",27.539,28.099,"{""BalletSteps"":""8""}"
"6_TAJJ8EAE","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",28.099,28.599,"{""BalletSteps"":""8""}"
"6_Kziq65x8","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",28.599,29.099,"{""BalletSteps"":""8""}"
"6_54WpZzwX","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",29.099,29.679,"{""BalletSteps"":""8""}"
"6_mV9LHpNm","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",38.939,39.979,"{""BalletSteps"":""14""}"
"6_kCNqqgoJ","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",43.263,44.343,"{""BalletSteps"":""14""}"
"6_qDnEcbO0","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",47.888,49.068,"{""BalletSteps"":""14""}"
"6_dELpzEfD","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",51.529,52.009,"{""BalletSteps"":""8""}"
"6_JU0DILAE","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",52.009,52.509,"{""BalletSteps"":""8""}"
"6_QBpz1QEX","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",52.509,53.109,"{""BalletSteps"":""8""}"
"6_kYCGq9qU","[""file:///C:\\Annotation\\FRA\\FRA0005.mp4""]",53.199,54.119,"{""BalletSteps"":""14""}"
"7_Ze6mlKY7","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_XvJWDUEb","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",6.606,7.366,"{""BalletSteps"":""7""}"
"7_XuXFAU83","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",20.399,20.939,"{""BalletSteps"":""9""}"
"7_tksCCoCs","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",20.939,21.499,"{""BalletSteps"":""9""}"
"7_smy8cBhJ","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",21.499,22.259,"{""BalletSteps"":""9""}"
"7_BKMtkTBU","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",23.709,24.449,"{""BalletSteps"":""17""}"
"7_UhLV8Lvi","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",24.815,25.595,"{""BalletSteps"":""18""}"
"7_HQAIGkkF","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",28.721,29.261,"{""BalletSteps"":""9""}"
"7_dsZx3dtk","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",29.261,29.801,"{""BalletSteps"":""9""}"
"7_4UkTt5k1","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",29.801,30.541,"{""BalletSteps"":""9""}"
"7_DdglKHZj","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",40.273,41.173,"{""BalletSteps"":""14""}"
"7_g2BXMULs","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",44.512,45.452,"{""BalletSteps"":""14""}"
"7_Kin7WWo3","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",46.46,47.4,"{""BalletSteps"":""18""}"
"7_4mnE13wy","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",51.701,52.241,"{""BalletSteps"":""9""}"
"7_PIfxinkC","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",52.241,52.821,"{""BalletSteps"":""9""}"
"7_5EzY1xzl","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",52.821,53.461,"{""BalletSteps"":""9""}"
"7_vS4xn2Vo","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",53.461,54.461,"{""BalletSteps"":""9""}"
"7_3f74jylj","[""file:///C:\\Annotation\\FRA\\FRA0006.mp4""]",55.108,55.968,"{""BalletSteps"":""14""}"
"8_UIXcA7oo","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"8_pNhBRP4x","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",1.444,2.604,"{""BalletSteps"":""0""}"
"8_kuA94wNz","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",3.901,4.721,"{""BalletSteps"":""14""}"
"8_qCyh0snx","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",9.539,10.539,"{""BalletSteps"":""0""}"
"8_0ne8Ript","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",11.804,12.624,"{""BalletSteps"":""14""}"
"8_NfbA3dYT","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",19.329,20.089,"{""BalletSteps"":""0""}"
"8_0hmkXgnZ","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",22.453,23.333,"{""BalletSteps"":""8""}"
"8_yi08Lqb9","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",23.333,23.813,"{""BalletSteps"":""8""}"
"8_DeEcNjUX","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",23.813,24.353,"{""BalletSteps"":""8""}"
"8_HGNjHWX6","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",24.353,25.353,"{""BalletSteps"":""8""}"
"8_BJtnXBE6","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",26.208,26.928,"{""BalletSteps"":""18""}"
"8_whXyvIAt","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",35.695,36.375,"{""BalletSteps"":""4""}"
"8_PIJlJNyT","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",36.878,37.538,"{""BalletSteps"":""1""}"
"8_3NnA9IWV","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",40.242,40.882,"{""BalletSteps"":""4""}"
"8_9wI5aTho","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",41.377,41.937,"{""BalletSteps"":""1""}"
"8_BUQIkfUY","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",43.842,44.722,"{""BalletSteps"":""14""}"
"8_H3kXWwvQ","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",45.899,46.639,"{""BalletSteps"":""17""}"
"8_C3vom0we","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",45.899,50.199,"{""BalletSteps"":""19""}"
"8_TwgkKnxr","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",47.648,48.268,"{""BalletSteps"":""7""}"
"8_XUtwIVz1","[""file:///C:\\Annotation\\FRA\\FRA0007.mp4""]",49.372,50.132,"{""BalletSteps"":""7""}"
"9_mXZhciik","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_xW8UpQuV","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",7.282,8.082,"{""BalletSteps"":""7""}"
"9_TXZ3tQ9Y","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",12.779,13.559,"{""BalletSteps"":""15""}"
"9_f6Xshugx","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",17.44,18.04,"{""BalletSteps"":""9""}"
"9_xpEXDl95","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",18.04,18.86,"{""BalletSteps"":""9""}"
"9_U5aKlXQU","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",18.86,19.7,"{""BalletSteps"":""9""}"
"9_8j7X3rNL","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",19.7,20.46,"{""BalletSteps"":""9""}"
"9_OHequczd","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",20.46,21,"{""BalletSteps"":""9""}"
"9_NlWoA8S5","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",21,21.48,"{""BalletSteps"":""9""}"
"9_iWEtSK9S","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",22.675,23.315,"{""BalletSteps"":""15""}"
"9_FwEmFecO","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",23.768,24.428,"{""BalletSteps"":""16""}"
"9_BcgF699n","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",26.921,27.481,"{""BalletSteps"":""9""}"
"9_TuJsFxz4","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",27.481,28.161,"{""BalletSteps"":""9""}"
"9_W3q1YWSH","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",37.777,38.677,"{""BalletSteps"":""14""}"
"9_EyMEXFoD","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",42.187,43.107,"{""BalletSteps"":""14""}"
"9_qzYCnaNp","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",44.823,45.263,"{""BalletSteps"":""0""}"
"9_xQnx0UDl","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",49.704,50.284,"{""BalletSteps"":""9""}"
"9_TlAhggSF","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",50.284,50.864,"{""BalletSteps"":""9""}"
"9_dCPidmRL","[""file:///C:\\Annotation\\FRA\\FRA0008.mp4""]",51.027,51.827,"{""BalletSteps"":""14""}"
"10_YMK0N2ti","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_yYciBT70","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",6.978,7.798,"{""BalletSteps"":""6""}"
"10_6lCqXYA8","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",12.792,13.592,"{""BalletSteps"":""16""}"
"10_2OFf6Wyn","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",19.64,20.12,"{""BalletSteps"":""8""}"
"10_ql3AjqjY","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",20.12,20.6,"{""BalletSteps"":""8""}"
"10_FpMNv95z","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",20.6,21.22,"{""BalletSteps"":""8""}"
"10_TGOJBJXB","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",21.22,22.06,"{""BalletSteps"":""8""}"
"10_AILlvHqL","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",22.06,22.68,"{""BalletSteps"":""8""}"
"10_kwniLX4B","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",24.094,24.654,"{""BalletSteps"":""16""}"
"10_bHU4IjX8","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",25.093,25.673,"{""BalletSteps"":""15""}"
"10_w8fIcM9v","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",28.582,29.082,"{""BalletSteps"":""8""}"
"10_xY3A1GJk","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",29.082,29.562,"{""BalletSteps"":""8""}"
"10_wIM3yPAH","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",29.562,30.122,"{""BalletSteps"":""8""}"
"10_KKXLTq0H","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",39.225,40.185,"{""BalletSteps"":""14""}"
"10_WNGXGIYB","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",43.894,44.714,"{""BalletSteps"":""14""}"
"10_himxjM2J","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",47.411,48.031,"{""BalletSteps"":""8""}"
"10_dfcHefVg","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",48.37,49.29,"{""BalletSteps"":""14""}"
"10_KKNwGetv","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",51.77,52.29,"{""BalletSteps"":""8""}"
"10_YXvrwmXD","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",52.29,52.81,"{""BalletSteps"":""8""}"
"10_vUyo74gd","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",52.81,53.49,"{""BalletSteps"":""8""}"
"10_Ntal4aCS","[""file:///C:\\Annotation\\FRA\\FRA0009.mp4""]",53.807,54.547,"{""BalletSteps"":""14""}"
"11_Z5iv9Vuz","[""file:///C:\\Annotation\\FRA\\FRA0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_WadF94E6","[""file:///C:\\Annotation\\FRA\\FRA0010.mp4""]",6.067,6.907,"{""BalletSteps"":""6""}"
"11_n3WiSXGm","[""file:///C:\\Annotation\\FRA\\FRA0010.mp4""]",9.952,10.212,"{""BalletSteps"":""0""}"
"11_uak0R5eC","[""file:///C:\\Annotation\\FRA\\FRA0010.mp4""]",11.725,12.545,"{""BalletSteps"":""14""}"
