# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"3_dGiNk5B1","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",5.341,6.221,"{""BalletSteps"":""14""}"
"3_7ZQ1LMoD","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",7.343,8.403,"{""BalletSteps"":""0""}"
"3_3CnnxTBl","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",10.107,10.967,"{""BalletSteps"":""14""}"
"3_1Y1JcZQq","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",18.749,19.389,"{""BalletSteps"":""9""}"
"3_4FB4GrSd","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",19.389,20.029,"{""BalletSteps"":""9""}"
"3_YXVjm7wS","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",20.029,20.669,"{""BalletSteps"":""9""}"
"3_QwLN0NFf","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",20.669,21.349,"{""BalletSteps"":""9""}"
"3_RPHNl292","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",21.349,22.089,"{""BalletSteps"":""9""}"
"3_SVVN6GfU","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",22.089,22.689,"{""BalletSteps"":""9""}"
"3_R4kYapXF","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",22.689,23.189,"{""BalletSteps"":""9""}"
"3_mSJlqjS6","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",23.189,23.869,"{""BalletSteps"":""9""}"
"3_bUKaOZA6","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",23.889,24.809,"{""BalletSteps"":""17""}"
"3_tjPoPL4X","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",28.673,29.173,"{""BalletSteps"":""9""}"
"3_HT0XSuBI","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",29.173,29.633,"{""BalletSteps"":""9""}"
"3_IoerRlji","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",29.633,30.213,"{""BalletSteps"":""9""}"
"3_rRfR0rS6","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",38.01,38.55,"{""BalletSteps"":""6""}"
"3_q5xvrrXX","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",38.888,39.448,"{""BalletSteps"":""6""}"
"3_0fzqlsys","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",39.822,40.422,"{""BalletSteps"":""6""}"
"3_oBgrvBvx","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",39.822,44.102,"{""BalletSteps"":""19""}"
"3_bEx109RC","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",40.856,41.356,"{""BalletSteps"":""6""}"
"3_D0YT6s6q","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",41.75,42.27,"{""BalletSteps"":""7""}"
"3_46sjQFoJ","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",42.566,43.106,"{""BalletSteps"":""7""}"
"3_9qrU6bpG","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",43.518,44.098,"{""BalletSteps"":""7""}"
"3_XMX5FXF8","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",44.472,45.052,"{""BalletSteps"":""7""}"
"3_8aNhWIum","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",46.387,46.907,"{""BalletSteps"":""6""}"
"3_hzzCBztx","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",47.359,47.879,"{""BalletSteps"":""6""}"
"3_tQkjizMX","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",48.34,48.92,"{""BalletSteps"":""6""}"
"3_vPvXClXy","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",49.056,49.796,"{""BalletSteps"":""9""}"
"3_wPjPJD4x","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",49.951,50.691,"{""BalletSteps"":""17""}"
"3_WcvhpjIm","[""file:///C:\\Annotation\\LCM\\LCM0006.mp4""]",53.219,54.219,"{""BalletSteps"":""14""}"
"4_XGSA8uNt","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_ahLjLOmp","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",0.817,1.597,"{""BalletSteps"":""14""}"
"4_dpSnR8Oe","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",2.82,3.52,"{""BalletSteps"":""0""}"
"4_bXryMXwX","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",5.418,6.278,"{""BalletSteps"":""14""}"
"4_fjx5mHU6","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",8.064,8.404,"{""BalletSteps"":""0""}"
"4_yPSaIafW","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",10.303,11.103,"{""BalletSteps"":""14""}"
"4_W0cjXNJN","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",18.378,19.018,"{""BalletSteps"":""9""}"
"4_n9ld6XnU","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",19.018,19.598,"{""BalletSteps"":""9""}"
"4_8smE9ZDD","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",19.598,20.138,"{""BalletSteps"":""9""}"
"4_u5GE5oXu","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",20.138,20.678,"{""BalletSteps"":""9""}"
"4_SEhrSPXk","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",20.678,21.298,"{""BalletSteps"":""9""}"
"4_b4gFoFWq","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",21.298,22.098,"{""BalletSteps"":""9""}"
"4_3rNncH4u","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",28.217,28.697,"{""BalletSteps"":""9""}"
"4_jqEbaXVN","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",28.697,29.197,"{""BalletSteps"":""9""}"
"4_9scdqSF7","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",29.197,29.697,"{""BalletSteps"":""9""}"
"4_ro7aPjMj","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",29.697,30.257,"{""BalletSteps"":""9""}"
"4_FCZWr9i8","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",30.257,30.857,"{""BalletSteps"":""9""}"
"4_RKqMUNoo","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",30.857,32.277,"{""BalletSteps"":""9""}"
"4_lPLNtG2O","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",47.935,48.715,"{""BalletSteps"":""8""}"
"4_XszsnNlU","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",52.76,53.3,"{""BalletSteps"":""9""}"
"4_dXX6twLJ","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",53.3,53.76,"{""BalletSteps"":""9""}"
"4_IZuM1U9F","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",53.76,54.22,"{""BalletSteps"":""9""}"
"4_FW0tiRCd","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",54.22,54.72,"{""BalletSteps"":""9""}"
"4_J6VDwnVd","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",54.72,55.26,"{""BalletSteps"":""9""}"
"4_JXl3gpJp","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",55.26,55.84,"{""BalletSteps"":""9""}"
"4_GFWcp1jj","[""file:///C:\\Annotation\\LCM\\LCM0007.mp4""]",55.84,56.68,"{""BalletSteps"":""9""}"
"5_oWwnOVSr","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"5_N4x9Orxb","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",0.654,1.674,"{""BalletSteps"":""14""}"
"5_LtqoSMgk","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",3.099,3.899,"{""BalletSteps"":""0""}"
"5_f5lVXwbM","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",5.364,6.304,"{""BalletSteps"":""14""}"
"5_TsCwzuZe","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",7.576,8.276,"{""BalletSteps"":""0""}"
"5_XgQ5oqk7","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",9.957,10.877,"{""BalletSteps"":""14""}"
"5_fTUIxkJk","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",18.449,19.109,"{""BalletSteps"":""9""}"
"5_J4QAFE7L","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",19.109,19.669,"{""BalletSteps"":""9""}"
"5_UMXAW61z","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",19.669,20.309,"{""BalletSteps"":""9""}"
"5_8qPFWRQZ","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",20.309,21.049,"{""BalletSteps"":""9""}"
"5_8PvZAqwP","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",21.049,21.569,"{""BalletSteps"":""9""}"
"5_4BZhNMBS","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",21.569,21.969,"{""BalletSteps"":""9""}"
"5_fbHplQSP","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",21.969,22.389,"{""BalletSteps"":""9""}"
"5_5Lbos59O","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",22.389,22.849,"{""BalletSteps"":""9""}"
"5_TAHC8jyX","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",22.849,23.649,"{""BalletSteps"":""9""}"
"5_e0HuuQeY","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",24.026,24.726,"{""BalletSteps"":""17""}"
"5_E5NOMXhm","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",28.7,29.16,"{""BalletSteps"":""9""}"
"5_KmYNQXvL","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",29.16,29.56,"{""BalletSteps"":""9""}"
"5_XmxUhfSS","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",29.56,30,"{""BalletSteps"":""9""}"
"5_LbOz7FDN","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",30,30.44,"{""BalletSteps"":""9""}"
"5_bcUQFImE","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",30.44,30.88,"{""BalletSteps"":""9""}"
"5_QPsaeN1R","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",30.88,31.38,"{""BalletSteps"":""9""}"
"5_vVPJrKHZ","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",31.38,32.08,"{""BalletSteps"":""9""}"
"5_xXofjjmL","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",37.17,37.71,"{""BalletSteps"":""6""}"
"5_G3eQJCEX","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",38.093,38.633,"{""BalletSteps"":""6""}"
"5_sdaPKG5z","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",39.45,40.47,"{""BalletSteps"":""14""}"
"5_NX9ppHQO","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",39.45,42.67,"{""BalletSteps"":""19""}"
"5_jC5MDnEX","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",43.462,44.422,"{""BalletSteps"":""14""}"
"5_6IcHgM6o","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",41.209,41.689,"{""BalletSteps"":""7""}"
"5_feXi2eJl","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",42.12,42.64,"{""BalletSteps"":""7""}"
"5_qojfNsLg","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",45.209,45.749,"{""BalletSteps"":""6""}"
"5_0gd59rX4","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",46.194,46.734,"{""BalletSteps"":""6""}"
"5_oubu0wiG","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",47.525,48.505,"{""BalletSteps"":""14""}"
"5_HZrOqzqN","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",50.415,50.955,"{""BalletSteps"":""9""}"
"5_inzplkfe","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",51.153,52.033,"{""BalletSteps"":""14""}"
"5_H9XmolWV","[""file:///C:\\Annotation\\LCM\\LCM0009.mp4""]",52.033,52.913,"{""BalletSteps"":""14""}"
"6_X5BpsBpd","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_91fL9R36","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",0.721,1.561,"{""BalletSteps"":""14""}"
"6_gqm7dTD4","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",3.003,4.103,"{""BalletSteps"":""0""}"
"6_1DpXYKJG","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",5.599,6.519,"{""BalletSteps"":""14""}"
"6_G7hO18h2","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",7.73,8.45,"{""BalletSteps"":""0""}"
"6_58TFGLKx","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",10.1,10.94,"{""BalletSteps"":""14""}"
"6_MgISNRnY","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",12.576,13.816,"{""BalletSteps"":""8""}"
"6_BwCZ0lF9","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",19.06,19.6,"{""BalletSteps"":""9""}"
"6_cLsEOdn8","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",19.6,20.28,"{""BalletSteps"":""9""}"
"6_qS3iP3Qg","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",20.28,20.98,"{""BalletSteps"":""9""}"
"6_BMU07IXx","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",20.98,21.74,"{""BalletSteps"":""9""}"
"6_OAwJB6fk","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",21.74,22.4,"{""BalletSteps"":""9""}"
"6_NbEub2vv","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",22.4,22.94,"{""BalletSteps"":""9""}"
"6_dIUc1Xx3","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",22.94,23.5,"{""BalletSteps"":""9""}"
"6_plGInZtN","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",23.5,24.64,"{""BalletSteps"":""9""}"
"6_XW4c6M0F","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",25.238,26.018,"{""BalletSteps"":""17""}"
"6_3RY22Qk8","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",29.353,29.853,"{""BalletSteps"":""9""}"
"6_deyai3PD","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",29.853,30.313,"{""BalletSteps"":""9""}"
"6_vSYEUDDg","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",30.313,30.853,"{""BalletSteps"":""9""}"
"6_Xa1n4hVR","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",30.853,31.393,"{""BalletSteps"":""9""}"
"6_TJjaaiXZ","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",31.393,32.153,"{""BalletSteps"":""9""}"
"6_prAgQIdB","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",34.098,34.558,"{""BalletSteps"":""1""}"
"6_HvOoBXRw","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",51.686,52.226,"{""BalletSteps"":""9""}"
"6_PWycMQ5K","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",52.226,52.746,"{""BalletSteps"":""9""}"
"6_64OsXkUe","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",52.746,53.266,"{""BalletSteps"":""9""}"
"6_y7tdbNcX","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",53.266,53.826,"{""BalletSteps"":""9""}"
"6_bfgWh5cG","[""file:///C:\\Annotation\\LCM\\LCM0011.mp4""]",53.961,54.721,"{""BalletSteps"":""14""}"
"7_THCvZrXZ","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"7_TFvFz0b3","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",0.734,1.554,"{""BalletSteps"":""14""}"
"7_Ibwsi3la","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",2.704,3.464,"{""BalletSteps"":""0""}"
"7_7TvF2H7G","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",5.175,6.035,"{""BalletSteps"":""14""}"
"7_0nhrJlIy","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",7.695,8.075,"{""BalletSteps"":""0""}"
"7_oNDSiDdI","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",9.823,10.643,"{""BalletSteps"":""14""}"
"7_NMiCpWVB","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",17.61,18.27,"{""BalletSteps"":""8""}"
"7_BGTnnKXQ","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",18.27,18.87,"{""BalletSteps"":""8""}"
"7_MbJD0WrO","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",18.87,19.51,"{""BalletSteps"":""8""}"
"7_V67oLfDM","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",19.51,20.19,"{""BalletSteps"":""8""}"
"7_HQhFzvwk","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",20.19,20.75,"{""BalletSteps"":""8""}"
"7_1ePr0KHg","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",20.75,21.21,"{""BalletSteps"":""8""}"
"7_C1ropji4","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",21.21,21.65,"{""BalletSteps"":""8""}"
"7_jT2Gj0QT","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",21.65,22.39,"{""BalletSteps"":""8""}"
"7_FM9gKwfn","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",22.558,23.138,"{""BalletSteps"":""18""}"
"7_CDvpsqYv","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",26.522,27.082,"{""BalletSteps"":""8""}"
"7_Q1nfkXRp","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",27.082,27.542,"{""BalletSteps"":""8""}"
"7_sYIPOWBv","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",27.542,27.942,"{""BalletSteps"":""8""}"
"7_XfYXhz9j","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",27.942,28.302,"{""BalletSteps"":""8""}"
"7_pG1Yj0Cu","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",28.302,28.842,"{""BalletSteps"":""8""}"
"7_SRm1CmhA","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",43.225,43.825,"{""BalletSteps"":""8""}"
"7_c9BoFTlH","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",43.825,44.665,"{""BalletSteps"":""14""}"
"7_4lJZSVjk","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",48.924,49.424,"{""BalletSteps"":""7""}"
"7_bZr5qjed","[""file:///C:\\Annotation\\LCM\\LCM0012.mp4""]",50.178,50.918,"{""BalletSteps"":""14""}"
"8_8WUc7aqv","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_Bmupo7C7","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",0.751,1.671,"{""BalletSteps"":""14""}"
"8_1e300D45","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",2.714,3.614,"{""BalletSteps"":""0""}"
"8_0WZcYpDD","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",5.564,6.504,"{""BalletSteps"":""14""}"
"8_tpG7uGx4","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",7.45,8.39,"{""BalletSteps"":""0""}"
"8_oxX3cZFH","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",10.091,10.971,"{""BalletSteps"":""14""}"
"8_lJlr4gX7","[""file:///C:\\Annotation\\LCM\\LCM0013.mp4""]",17.993,18.593,"{""BalletSteps"":""9""}"
