# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_XsLhwtoI","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",90.238,90.758,"{""BalletSteps"":""9""}"
"1_Y5RVVuw1","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",91.344,91.824,"{""BalletSteps"":""9""}"
"1_bJMLydO1","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",92.944,93.364,"{""BalletSteps"":""9""}"
"1_IZMHvXIp","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",93.364,93.924,"{""BalletSteps"":""9""}"
"1_Uzji9j51","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",94.47,94.989,"{""BalletSteps"":""0""}"
"2_DAXeyfKT","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"2_nURydblp","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",1.845,2.285,"{""BalletSteps"":""0""}"
"2_UGajlDdt","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",6.21,7.39,"{""BalletSteps"":""8""}"
"2_y6CVZ63r","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",18.803,19.303,"{""BalletSteps"":""0""}"
"2_gfqtPaGX","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",23.378,24.658,"{""BalletSteps"":""8""}"
"2_VMKdt95j","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",43.592,43.952,"{""BalletSteps"":""9""}"
"2_ShgITI0e","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",43.952,44.452,"{""BalletSteps"":""9""}"
"2_aXknHRDu","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",44.882,45.242,"{""BalletSteps"":""0""}"
"2_XwB2de3I","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",48.725,51.645,"{""BalletSteps"":""19""}"
"2_hQzXIU2q","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",50.955,51.635,"{""BalletSteps"":""7""}"
"2_zq8A0QvC","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",61.618,61.978,"{""BalletSteps"":""9""}"
"2_vXn1bgAz","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",61.978,62.498,"{""BalletSteps"":""9""}"
"2_3K4F55I9","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",62.885,63.265,"{""BalletSteps"":""0""}"
"2_0mdGidA9","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",68.454,69.114,"{""BalletSteps"":""12""}"
"2_90mtF6mp","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",73.733,74.273,"{""BalletSteps"":""0""}"
"2_piZbjIWi","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",78.257,78.777,"{""BalletSteps"":""0""}"
"2_DXUg6llU","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",82.8,83.86,"{""BalletSteps"":""0""}"
"2_Dtb2wGRZ","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",85.459,86.719,"{""BalletSteps"":""8""}"
"2_7u2Mpu2u","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",89.763,90.663,"{""BalletSteps"":""8""}"
"2_KZZXJcLm","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",90.663,91.303,"{""BalletSteps"":""8""}"
"2_b0czhXv6","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",91.31,92.03,"{""BalletSteps"":""8""}"
"2_bWHBqtMS","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",92.03,92.67,"{""BalletSteps"":""8""}"
"2_uEcUBOTC","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",92.67,93.53,"{""BalletSteps"":""8""}"
"2_xmCYT7Py","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",93.67,94.05,"{""BalletSteps"":""9""}"
"2_lfKFCR3M","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",94.05,94.67,"{""BalletSteps"":""9""}"
"2_BeugrZQS","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",95.409,96.31,"{""BalletSteps"":""0""}"
"3_gmcXQK5x","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_An7A4Ple","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",0.703,1.103,"{""BalletSteps"":""0""}"
"3_XAamMuXU","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",4.563,5.583,"{""BalletSteps"":""8""}"
"3_qfAKM3YJ","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",15.518,16.038,"{""BalletSteps"":""0""}"
"3_QYGqXQGm","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",19.773,20.833,"{""BalletSteps"":""8""}"
"3_vDPB7gkb","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",36.365,37.025,"{""BalletSteps"":""8""}"
"3_KeXP4ik9","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",37.025,37.645,"{""BalletSteps"":""8""}"
"3_I1iJJG3a","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",37.96,38.5,"{""BalletSteps"":""0""}"
"3_bmaDaKxm","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",52.674,53.414,"{""BalletSteps"":""8""}"
"3_9sOfAvVL","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",53.414,53.994,"{""BalletSteps"":""8""}"
"3_8Jnsa8HV","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",54.416,54.796,"{""BalletSteps"":""0""}"
"3_6mp8AeVh","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",64.672,65.252,"{""BalletSteps"":""1""}"
"3_BBUW3wO6","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",68.96059,69.561,"{""BalletSteps"":""1""}"
"3_0ko7pwER","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",75.403,76.323,"{""BalletSteps"":""8""}"
"3_Ooz9fns5","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",78.882,79.282,"{""BalletSteps"":""9""}"
"3_bSfB3XDb","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",79.866,80.226,"{""BalletSteps"":""9""}"
"3_s4xGYm1W","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",80.226,80.726,"{""BalletSteps"":""9""}"
"3_IBlDUbyU","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",81.241,81.601,"{""BalletSteps"":""9""}"
"3_0Awq8g3r","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",81.601,82.261,"{""BalletSteps"":""9""}"
"4_TJTmhrKW","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_63yMQSeL","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",1.599,2.499,"{""BalletSteps"":""0""}"
"4_3WaQnNup","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",6.416,7.316,"{""BalletSteps"":""8""}"
"4_kLtzVVWp","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",7.938,8.598,"{""BalletSteps"":""0""}"
"4_3sqEOUyS","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",17.55,18.39,"{""BalletSteps"":""0""}"
"4_Q383c0bq","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",22.172,23.072,"{""BalletSteps"":""8""}"
"4_N3cT5ycb","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",23.852,24.672,"{""BalletSteps"":""0""}"
"4_rG5QwgOd","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",38.844,39.444,"{""BalletSteps"":""8""}"
"4_ouI4eAWT","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",39.444,39.944,"{""BalletSteps"":""8""}"
"4_LEebHqQR","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",40.394,40.894,"{""BalletSteps"":""0""}"
"4_wXN2rNDQ","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",48.56,49.3,"{""BalletSteps"":""7""}"
"4_gQgqLjua","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",55.918,56.538,"{""BalletSteps"":""8""}"
"4_7v1A4539","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",56.538,57.078,"{""BalletSteps"":""8""}"
"4_JNbAsIjQ","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",57.343,57.843,"{""BalletSteps"":""0""}"
"4_yxucCSb8","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",69.981,70.481,"{""BalletSteps"":""0""}"
"4_GtxYndoq","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",73.602,74.142,"{""BalletSteps"":""0""}"
"4_JHqkQ2Rq","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",77.649,78.129,"{""BalletSteps"":""0""}"
"4_RsTdQVNE","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",84.203,84.703,"{""BalletSteps"":""9""}"
"4_V3bulLJS","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",84.856,85.47479,"{""BalletSteps"":""8""}"
"4_ddPszDtW","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",86.604,86.964,"{""BalletSteps"":""9""}"
"4_ceXUDErd","[""file:///C:\\Annotation\\DAA\\DAA0004.mp4""]",86.964,87.504,"{""BalletSteps"":""9""}"
"1_2T8A5BpM","[""file:///C:\\Annotation\\DAA\\DAA0000.mp4""]",7.94,8.62,"{""BalletSteps"":""0""}"
"2_VVQE0U6z","[""file:///C:\\Annotation\\DAA\\DAA0001.mp4""]",25.64113,,"{""BalletSteps"":""0""}"
"3_ejWyfSWh","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",6.45,7.15,"{""BalletSteps"":""0""}"
"3_560XlhWb","[""file:///C:\\Annotation\\DAA\\DAA0002.mp4""]",21.638,22.158,"{""BalletSteps"":""0""}"
"10_29DpFEHp","[""file:///C:\\Annotation\\DAA\\DAA0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_Q5YopFqG","[""file:///C:\\Annotation\\DAA\\DAA0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_P7EsQOzX","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_ZjSyo9N2","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",1.206,2.086,"{""BalletSteps"":""0""}"
"5_jit34oEW","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",5.671,6.611,"{""BalletSteps"":""8""}"
"5_xPkH997R","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",7.649,8.369,"{""BalletSteps"":""0""}"
"5_jAjSEH3J","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",17.622,18.502,"{""BalletSteps"":""0""}"
"5_SncbVkbu","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",21.944,22.824,"{""BalletSteps"":""8""}"
"5_03gXRa1i","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",23.974,24.614,"{""BalletSteps"":""0""}"
"5_bNB1j2A6","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",39.79,40.51,"{""BalletSteps"":""8""}"
"5_YgIK2XdH","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",40.51,41.13,"{""BalletSteps"":""8""}"
"5_Svrt2SVY","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",41.457,41.817,"{""BalletSteps"":""0""}"
"5_fg1VOT9Y","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",48.342,49.022,"{""BalletSteps"":""7""}"
"5_8sMJvXcT","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",48.342,49.022,"{""BalletSteps"":""19""}"
"5_uWErYPXd","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",53.875,54.395,"{""BalletSteps"":""13""}"
"5_VCanqAJZ","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",55.992,56.452,"{""BalletSteps"":""13""}"
"5_J6em96yF","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",58.041,58.561,"{""BalletSteps"":""13""}"
"5_GCm3XyLm","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",60.142,60.602,"{""BalletSteps"":""13""}"
"5_jCX5IDRl","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",62.183,62.663,"{""BalletSteps"":""13""}"
"5_66TUXSPU","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",64.272,64.792,"{""BalletSteps"":""13""}"
"5_3TM02XVO","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",70.674,71.574,"{""BalletSteps"":""0""}"
"5_Gn5j5g9K","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",75.245,76.085,"{""BalletSteps"":""0""}"
"5_OWyTJXnP","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",79.545,80.305,"{""BalletSteps"":""0""}"
"5_nwYyrIrv","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",86.054,86.454,"{""BalletSteps"":""9""}"
"5_254iEx6w","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",87.214,87.854,"{""BalletSteps"":""9""}"
"5_3hu6RgH7","[""file:///C:\\Annotation\\DAA\\DAA0005.mp4""]",88.647,89.007,"{""BalletSteps"":""9""}"
"6_TckFC88k","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_VEBnbXud","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",1.249,2.169,"{""BalletSteps"":""0""}"
"6_YlqXO0Sv","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",6.088,7.008,"{""BalletSteps"":""8""}"
"6_30We8kSs","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",7.989,8.689,"{""BalletSteps"":""0""}"
"6_P8ToPZ83","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",17.951,19.031,"{""BalletSteps"":""0""}"
"6_QHgX2DXY","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",22.703,23.763,"{""BalletSteps"":""8""}"
"6_dRph5Dub","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",24.752,25.132,"{""BalletSteps"":""0""}"
"6_1LdQ9GnH","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",40.968,41.728,"{""BalletSteps"":""9""}"
"6_1RVkg6XZ","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",41.975,42.495,"{""BalletSteps"":""1""}"
"6_uXAlOXkY","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",46.558,47.298,"{""BalletSteps"":""9""}"
"6_dxXW4x4S","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",48.787,49.407,"{""BalletSteps"":""7""}"
"6_ukHFQ30L","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",57.326,58.086,"{""BalletSteps"":""9""}"
"6_SyWXCQrX","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",58.604,59.084,"{""BalletSteps"":""1""}"
"6_Pw7XGCYq","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",68.824,69.264,"{""BalletSteps"":""0""}"
"6_2S9pn4zU","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",72.553,73.113,"{""BalletSteps"":""0""}"
"6_RXeibqUp","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",76.78,77.76,"{""BalletSteps"":""0""}"
"6_w9xHIWmF","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",83.121,83.481,"{""BalletSteps"":""9""}"
"6_7kUJ427W","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",83.481,84.121,"{""BalletSteps"":""9""}"
"6_wchjjVH2","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",84.524,84.884,"{""BalletSteps"":""9""}"
"6_K9LaSRIV","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",84.884,85.524,"{""BalletSteps"":""9""}"
"6_OsMN4mpw","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",85.958,86.298,"{""BalletSteps"":""9""}"
"6_sSJwryCq","[""file:///C:\\Annotation\\DAA\\DAA0006.mp4""]",86.298,87.258,"{""BalletSteps"":""9""}"
"7_JoTeXoXx","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_flVadmx2","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",1.085,1.645,"{""BalletSteps"":""0""}"
"7_X08zADp5","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",3.321,3.701,"{""BalletSteps"":""1""}"
"7_m4GVp9Do","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",5.734,6.774,"{""BalletSteps"":""8""}"
"7_kUq3RKK1","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",7.123,8.103,"{""BalletSteps"":""0""}"
"7_9aCG2FOt","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",17.28,18.1,"{""BalletSteps"":""0""}"
"7_vwKi7A7g","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",19.77,20.23,"{""BalletSteps"":""1""}"
"7_SOxVVXa0","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",22.189,23.249,"{""BalletSteps"":""8""}"
"7_LItxEH8g","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",23.575,24.355,"{""BalletSteps"":""0""}"
"7_jMOkUMZI","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",39.131,39.771,"{""BalletSteps"":""9""}"
"7_2WPqkwZf","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",40.362,40.862,"{""BalletSteps"":""1""}"
"7_E7eRp7h4","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",46.172,46.832,"{""BalletSteps"":""7""}"
"7_TNXZgGOU","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",55.931,56.331,"{""BalletSteps"":""9""}"
"7_cgnkMcUv","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",56.331,56.811,"{""BalletSteps"":""9""}"
"7_Ln2cRUgB","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",57.023,57.823,"{""BalletSteps"":""1""}"
"7_J3H0Bpqr","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",66.079,66.759,"{""BalletSteps"":""6""}"
"7_Fhdj9BCh","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",68.136,68.836,"{""BalletSteps"":""0""}"
"7_w23SlXvT","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",72.6,73.24,"{""BalletSteps"":""0""}"
"7_WvnJUXYg","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",76.757,77.277,"{""BalletSteps"":""0""}"
"7_7kyGe5Dy","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",83.236,83.576,"{""BalletSteps"":""9""}"
"7_Z0YhDhiu","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",84.253,84.553,"{""BalletSteps"":""9""}"
"7_W7fgZaFB","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",84.553,85.013,"{""BalletSteps"":""9""}"
"7_hfaQXhCe","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",85.647,85.987,"{""BalletSteps"":""9""}"
"7_oMS08nkN","[""file:///C:\\Annotation\\DAA\\DAA0007.mp4""]",85.987,86.647,"{""BalletSteps"":""9""}"
"8_VhNtN9pA","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_gvxUF1NP","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",0.807,1.727,"{""BalletSteps"":""0""}"
"8_uzBPyg1x","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",3.211,3.631,"{""BalletSteps"":""1""}"
"8_Sabgx34Q","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",5.422,6.222,"{""BalletSteps"":""8""}"
"8_tsABWCC4","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",6.222,7.142,"{""BalletSteps"":""8""}"
"8_dQNeL0Wv","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",7.949,8.449,"{""BalletSteps"":""0""}"
"8_FOotCtIh","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",16.118,16.998,"{""BalletSteps"":""0""}"
"8_gx5JgBFc","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",18.298,18.758,"{""BalletSteps"":""1""}"
"8_vDDls1yA","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",20.561,21.321,"{""BalletSteps"":""8""}"
"8_cijw7PPw","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",21.321,22.301,"{""BalletSteps"":""8""}"
"8_LUEO9jp0","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",22.884,23.584,"{""BalletSteps"":""0""}"
"8_8p4qAtVe","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",25.699,26.739,"{""BalletSteps"":""1""}"
"8_mKhiEJXP","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",37.484,37.864,"{""BalletSteps"":""9""}"
"8_kX4rtxG1","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",37.864,38.504,"{""BalletSteps"":""9""}"
"8_rClVJ3SO","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",38.855,39.275,"{""BalletSteps"":""1""}"
"8_D18LQ57v","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",40.76,41.26,"{""BalletSteps"":""1""}"
"8_Qa02bVR7","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",46.088,46.808,"{""BalletSteps"":""7""}"
"8_hQrgxctd","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",53.363,53.803,"{""BalletSteps"":""9""}"
"8_5MXVAtWn","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",53.803,54.423,"{""BalletSteps"":""9""}"
"8_JGw25AfX","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",54.733,55.453,"{""BalletSteps"":""1""}"
"8_S3RWuPto","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",63.447,63.787,"{""BalletSteps"":""9""}"
"8_yFy7WtMl","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",63.787,64.527,"{""BalletSteps"":""9""}"
"8_bAXSefAx","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",65.054,66.074,"{""BalletSteps"":""0""}"
"8_UqLyHD9D","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",69.424,69.984,"{""BalletSteps"":""0""}"
"8_60mgF10Z","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",73.254,73.934,"{""BalletSteps"":""0""}"
"8_Awiy5oKe","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",78.685,79.085,"{""BalletSteps"":""9""}"
"8_flp9ekLu","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",79.085,79.625,"{""BalletSteps"":""9""}"
"8_RQVboFiI","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",80.055,80.415,"{""BalletSteps"":""9""}"
"8_dD1Bge2E","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",80.415,81.035,"{""BalletSteps"":""9""}"
"8_FLUw6P1E","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",81.333,81.773,"{""BalletSteps"":""9""}"
"8_hX6EIdkL","[""file:///C:\\Annotation\\DAA\\DAA0008.mp4""]",81.773,82.393,"{""BalletSteps"":""9""}"
"9_2tJKoV95","[""file:///C:\\Annotation\\DAA\\DAA0009.mp4""]",1.247,2.087,"{""BalletSteps"":""0""}"
