# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"11_0kuXZOW0","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"9_9VSrGgVR","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",3.153,3.913,"{""BalletSteps"":""4""}"
"9_tifPpTYD","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",5.329,6.109,"{""BalletSteps"":""4""}"
"9_EviuJoM4","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",7.402,8.282,"{""BalletSteps"":""4""}"
"9_l5Xu7LWX","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",9.136,9.83559,"{""BalletSteps"":""0""}"
"9_dyZD6CN3","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",18.521,19.241,"{""BalletSteps"":""4""}"
"9_tW053iX9","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",20.564,21.284,"{""BalletSteps"":""4""}"
"9_J7VZFn9T","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",22.579,23.339,"{""BalletSteps"":""4""}"
"9_VQLXLrXR","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",24.688,25.348,"{""BalletSteps"":""4""}"
"9_oqZ5RxQQ","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",26.161,27.161,"{""BalletSteps"":""0""}"
"9_YMgZrAOW","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",39.523,39.98142,"{""BalletSteps"":""0""}"
"9_383aEWyM","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",41.335,41.73142,"{""BalletSteps"":""1""}"
"9_J7lf4xHl","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",56.981,57.64809,"{""BalletSteps"":""13""}"
"9_THb3XCYT","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",63.149,63.69142,"{""BalletSteps"":""8""}"
"9_QFgYqTUS","[""file:///C:\\Annotation\\LA2\\LA20008.mp4""]",66.203,66.89809,"{""BalletSteps"":""0""}"
"10_6iJeRI5t","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",0.987,1.77309,"{""BalletSteps"":""4""}"
"10_w35i7ekx","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",3.318,4.158,"{""BalletSteps"":""4""}"
"10_SIXwUVcX","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",5.645,6.425,"{""BalletSteps"":""4""}"
"10_FhANFRCG","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",7.864,8.664,"{""BalletSteps"":""4""}"
"10_o9sXoFX7","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",9.562,10.27309,"{""BalletSteps"":""0""}"
"10_ROXiujUr","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",19.911,20.58559,"{""BalletSteps"":""4""}"
"10_pshXIr5m","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",21.933,22.77309,"{""BalletSteps"":""4""}"
"10_Ogf71VfZ","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",24.028,24.81476,"{""BalletSteps"":""4""}"
"10_FhUbXW6v","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",26.28,27.02,"{""BalletSteps"":""4""}"
"10_ivJ6n8r6","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",28.02309,28.656,"{""BalletSteps"":""0""}"
"10_vRNofzwL","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",42.526,42.866,"{""BalletSteps"":""0""}"
"10_kRxfQIRn","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",44.388,44.788,"{""BalletSteps"":""1""}"
"10_phYmpuFv","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",60.894,61.52976,"{""BalletSteps"":""13""}"
"10_bX7kEmHQ","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",67.344,67.90142,"{""BalletSteps"":""8""}"
"10_pvZyLAaX","[""file:///C:\\Annotation\\LA2\\LA20009.mp4""]",69.966,70.29392,"{""BalletSteps"":""0""}"
"11_y3UhKnZK","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",2.89,3.67726,"{""BalletSteps"":""4""}"
"11_Kqo4iuDb","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",5.016,5.776,"{""BalletSteps"":""4""}"
"11_NQQHCq71","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",7.125,7.825,"{""BalletSteps"":""4""}"
"11_QBk1QHtW","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",8.974,9.774,"{""BalletSteps"":""0""}"
"11_CjLCDdKG","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",20.231,21.011,"{""BalletSteps"":""4""}"
"11_L71C2EsG","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",22.362,23.122,"{""BalletSteps"":""4""}"
"11_F02G92fJ","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",24.421,25.141,"{""BalletSteps"":""4""}"
"11_weyNYyVn","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",26.335,27.055,"{""BalletSteps"":""0""}"
"11_9XSgO8b6","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",40.735,41.435,"{""BalletSteps"":""0""}"
"11_J9D6EwpS","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",42.961,43.581,"{""BalletSteps"":""1""}"
"11_pCCg1uFM","[""file:///C:\\Annotation\\LA2\\LA20010.mp4""]",60.486,61.19059,"{""BalletSteps"":""13""}"
"12_t6XxPabQ","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_AlP8yBc8","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",2.815,3.39809,"{""BalletSteps"":""4""}"
"12_8gv0Lc64","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",4.575,5.27309,"{""BalletSteps"":""4""}"
"12_DPcyGJjI","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",6.523,7.25226,"{""BalletSteps"":""4""}"
"12_xaAXHjTp","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",8.468,9.18976,"{""BalletSteps"":""4""}"
"12_Hl6H3J71","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",10.537,11.27309,"{""BalletSteps"":""0""}"
"12_0XJNjXLP","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",20.564,21.04392,"{""BalletSteps"":""4""}"
"12_zweloUTK","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",22.416,23.036,"{""BalletSteps"":""4""}"
"12_TMOFK8G4","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",24.328,25.068,"{""BalletSteps"":""4""}"
"12_99WfW1Rl","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",26.359,27.039,"{""BalletSteps"":""4""}"
"12_Sp0VmN6E","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",28.202,28.842,"{""BalletSteps"":""0""}"
"12_9aEd89Xz","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",42.514,42.814,"{""BalletSteps"":""0""}"
"12_Zfo0KTHe","[""file:///C:\\Annotation\\LA2\\LA20011.mp4""]",44.313,44.953,"{""BalletSteps"":""1""}"
"13_jbRf3yN8","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_hjNJhF9l","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",0.836,1.50226,"{""BalletSteps"":""4""}"
"13_TonshMTg","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",2.862,3.71059,"{""BalletSteps"":""4""}"
"13_nQNX1J4C","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",5.11,5.93976,"{""BalletSteps"":""4""}"
"13_o2KLLlYZ","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",7.302,8.21059,"{""BalletSteps"":""4""}"
"13_QNrIsUtW","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",9.319,10.25226,"{""BalletSteps"":""0""}"
"13_TXhHrNXe","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",21.168,21.888,"{""BalletSteps"":""4""}"
"13_sW9uTYGM","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",23.212,23.992,"{""BalletSteps"":""4""}"
"13_Z5AjXXfH","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",25.446,26.306,"{""BalletSteps"":""4""}"
"13_l07tCFdk","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",27.22,27.76,"{""BalletSteps"":""0""}"
"13_zT6xX58G","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",37.841,38.461,"{""BalletSteps"":""15""}"
"13_zjlWxbYD","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",39.937,40.617,"{""BalletSteps"":""15""}"
"13_EffjQQHH","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",42.117,42.737,"{""BalletSteps"":""0""}"
"13_OUogcDV1","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",44.274,44.794,"{""BalletSteps"":""1""}"
"13_Ecn6X4tf","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",46.359,46.919,"{""BalletSteps"":""15""}"
"13_XRXOeFqX","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",65.673,66.573,"{""BalletSteps"":""12""}"
"13_XTkPHSCL","[""file:///C:\\Annotation\\LA2\\LA20012.mp4""]",70.375,71.095,"{""BalletSteps"":""0""}"
"14_1BioMdgw","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_w21htq9b","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",0.897,1.677,"{""BalletSteps"":""4""}"
"14_K9Zevqns","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",3.118,3.918,"{""BalletSteps"":""4""}"
"14_RHKtE6g6","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",5.353,6.113,"{""BalletSteps"":""4""}"
"14_xOfJPlRV","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",7.53,8.31,"{""BalletSteps"":""4""}"
"14_E3tUO7FL","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",9.414,10.074,"{""BalletSteps"":""0""}"
"14_5cw8nXXJ","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",19.039,19.699,"{""BalletSteps"":""4""}"
"14_6yT2UM0g","[""file:///C:\\Annotation\\LA2\\LA20013.mp4""]",20.994,21.654,"{""BalletSteps"":""4""}"
