# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_hSDN6hLU","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",30.517,31.397,"{""BalletSteps"":""9""}"
"1_hMz1MNME","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",31.497,32.52771,"{""BalletSteps"":""14""}"
"1_YddtqlHI","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",38.198,38.738,"{""BalletSteps"":""6""}"
"1_7gr5rhae","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",39.126,39.686,"{""BalletSteps"":""6""}"
"1_quJ2MAXH","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",40.596,41.436,"{""BalletSteps"":""14""}"
"1_2M0rA1YZ","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",42.195,42.715,"{""BalletSteps"":""7""}"
"1_ENzh52sY","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",40.595,43.675,"{""BalletSteps"":""19""}"
"1_WPEExnQx","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",43.143,43.663,"{""BalletSteps"":""7""}"
"1_2603LWOv","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",44.516,45.416,"{""BalletSteps"":""14""}"
"1_yTTbXXz0","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",47.205,47.705,"{""BalletSteps"":""6""}"
"1_W9p4CkDJ","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",48.121,48.701,"{""BalletSteps"":""6""}"
"1_jPPbIaEY","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",49.044,49.664,"{""BalletSteps"":""6""}"
"1_2A4Fbt7p","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",50.998,51.638,"{""BalletSteps"":""9""}"
"1_LI8yyw64","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",51.738,52.638,"{""BalletSteps"":""14""}"
"1_GUdFXSx1","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",52.638,53.438,"{""BalletSteps"":""14""}"
"2_qqpeT3LT","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"2_xUshwNIQ","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",1.979,2.839,"{""BalletSteps"":""15""}"
"2_ygZAPvQd","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",4.63,5.27,"{""BalletSteps"":""7""}"
"2_wYIQYQ57","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",6.836,7.756,"{""BalletSteps"":""16""}"
"2_E3eiyUj5","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",6.836,10.096,"{""BalletSteps"":""19""}"
"1_gBOU0x9M","[""file:///C:\\Annotation\\SOL\\SOL0001.mp4""]",6.914,10.174,"{""BalletSteps"":""19""}"
"2_33AXm0o0","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",9.407,10.087,"{""BalletSteps"":""6""}"
"2_ERykirQQ","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",11.611,12.451,"{""BalletSteps"":""15""}"
"2_NHYEWIrw","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",20.214,21.094,"{""BalletSteps"":""17""}"
"2_jpxbQmpr","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",21.372,22.552,"{""BalletSteps"":""18""}"
"2_WxC4pbX6","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",24.757,25.377,"{""BalletSteps"":""9""}"
"2_OR9x8QPq","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",25.377,26.117,"{""BalletSteps"":""9""}"
"2_7D7L3LXv","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",26.117,26.877,"{""BalletSteps"":""9""}"
"2_VZsxSTcW","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",26.877,27.637,"{""BalletSteps"":""9""}"
"2_L2Ny5pDK","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",27.637,28.397,"{""BalletSteps"":""9""}"
"2_inRCCa7P","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",28.397,29.157,"{""BalletSteps"":""9""}"
"2_ghFWQPh6","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",29.157,29.717,"{""BalletSteps"":""9""}"
"2_0tr3FDXX","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",29.717,30.237,"{""BalletSteps"":""9""}"
"2_gaq6hazT","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",30.237,30.957,"{""BalletSteps"":""9""}"
"2_ksDJR8MG","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",33.621,33.921,"{""BalletSteps"":""1""}"
"2_L0juCPyi","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",37.798,38.318,"{""BalletSteps"":""6""}"
"2_I1yoFDz8","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",38.727,39.227,"{""BalletSteps"":""6""}"
"2_e3OGE6im","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",39.656,40.236,"{""BalletSteps"":""6""}"
"2_ut0f4f61","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",41.586,42.206,"{""BalletSteps"":""7""}"
"2_dVpv4fz1","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",41.586,45.166,"{""BalletSteps"":""19""}"
"2_DIffvlaF","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",42.578,43.158,"{""BalletSteps"":""7""}"
"2_XrFKy1bX","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",43.523,44.163,"{""BalletSteps"":""7""}"
"2_fr7m82Xw","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",44.487,45.147,"{""BalletSteps"":""7""}"
"2_YmCwuvbj","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",46.513,47.113,"{""BalletSteps"":""6""}"
"2_2vbtMX7w","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",47.464,48.084,"{""BalletSteps"":""6""}"
"2_wJW2KU51","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",48.491,49.071,"{""BalletSteps"":""6""}"
"2_Iakf1CPw","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",49.309,49.829,"{""BalletSteps"":""9""}"
"2_EbYxrPwI","[""file:///C:\\Annotation\\SOL\\SOL0002.mp4""]",51.386,52.286,"{""BalletSteps"":""14""}"
"3_suisd8dz","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_9DB1vn5y","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",2.055,2.875,"{""BalletSteps"":""15""}"
"3_NxCURnKm","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",4.606,5.386,"{""BalletSteps"":""7""}"
"3_dHneP5ke","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",7.029,7.909,"{""BalletSteps"":""16""}"
"3_qTpGcwoV","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",7.029,10.429,"{""BalletSteps"":""19""}"
"3_CJDf96aF","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",9.728,10.428,"{""BalletSteps"":""6""}"
"3_pQnlh5DJ","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",12.024,12.824,"{""BalletSteps"":""15""}"
"3_gqRSem69","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",19.913,20.453,"{""BalletSteps"":""9""}"
"3_cmXGDBlj","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",20.453,21.073,"{""BalletSteps"":""9""}"
"3_nCbkBRXX","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",21.073,21.793,"{""BalletSteps"":""9""}"
"3_1RJMGiDi","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",21.793,22.373,"{""BalletSteps"":""9""}"
"3_M83hy3yM","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",22.373,23.013,"{""BalletSteps"":""9""}"
"3_GQ7rOAJq","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",23.013,23.753,"{""BalletSteps"":""9""}"
"3_0hTd3ZDm","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",23.753,24.353,"{""BalletSteps"":""9""}"
"3_mqWBz2Bm","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",24.353,24.953,"{""BalletSteps"":""9""}"
"3_ilDoVTIi","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",24.953,25.633,"{""BalletSteps"":""9""}"
"3_u9ZpT2w3","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",25.633,26.313,"{""BalletSteps"":""9""}"
"3_lXwJoUBo","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",26.313,26.953,"{""BalletSteps"":""9""}"
"3_uOh0DaoR","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",26.953,27.513,"{""BalletSteps"":""9""}"
"3_pr52INam","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",27.513,28.313,"{""BalletSteps"":""9""}"
"3_RapXXiM9","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",29.679,30.539,"{""BalletSteps"":""17""}"
"3_7lyaXbKS","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",30.747,31.587,"{""BalletSteps"":""18""}"
"3_oh7XUKmn","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",38.754,39.274,"{""BalletSteps"":""6""}"
"3_rgktmtMR","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",39.722,40.242,"{""BalletSteps"":""6""}"
"3_Su6RZPTw","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",40.682,41.242,"{""BalletSteps"":""6""}"
"3_9QAmBS8C","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",41.767,42.187,"{""BalletSteps"":""7""}"
"3_BwZIk9kx","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",41.767,45.267,"{""BalletSteps"":""19""}"
"3_xmzCL2w3","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",42.751,43.251,"{""BalletSteps"":""7""}"
"3_V8xED5j1","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",43.695,44.275,"{""BalletSteps"":""7""}"
"3_1DsN3EZR","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",44.705,45.265,"{""BalletSteps"":""7""}"
"3_5Q859cXO","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",46.697,47.197,"{""BalletSteps"":""6""}"
"3_ARD7Szsz","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",47.667,48.187,"{""BalletSteps"":""6""}"
"3_aJehq4Gc","[""file:///C:\\Annotation\\SOL\\SOL0003.mp4""]",52.431,53.431,"{""BalletSteps"":""14""}"
"4_XVXwGSLZ","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_MGH89dvJ","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",2.158,2.998,"{""BalletSteps"":""15""}"
"4_2wJQyX0X","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",4.884,5.624,"{""BalletSteps"":""7""}"
"4_kd7bJZbG","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",7.174,7.994,"{""BalletSteps"":""16""}"
"4_7kkjXcyW","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",7.174,10.514,"{""BalletSteps"":""19""}"
"4_8Wjij91c","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",9.804,10.504,"{""BalletSteps"":""6""}"
"4_HtcKUOYX","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",11.988,12.788,"{""BalletSteps"":""15""}"
"4_SW12IJkr","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",20.523,21.463,"{""BalletSteps"":""17""}"
"4_tyiuTAxl","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",21.743,22.623,"{""BalletSteps"":""18""}"
"4_2wmnOQqV","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",25.347,25.947,"{""BalletSteps"":""9""}"
"4_kFBvyKla","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",25.947,26.587,"{""BalletSteps"":""9""}"
"4_5csZHfPn","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",26.587,27.307,"{""BalletSteps"":""9""}"
"4_mpSXskRZ","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",27.307,27.987,"{""BalletSteps"":""9""}"
"4_OlZRxFGp","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",27.987,28.667,"{""BalletSteps"":""9""}"
"4_CNOC0W3d","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",28.667,29.347,"{""BalletSteps"":""9""}"
"4_4DO8G25z","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",29.347,30.027,"{""BalletSteps"":""9""}"
"4_tzw2eaL6","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",30.027,30.667,"{""BalletSteps"":""9""}"
"4_WK3vDL8g","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",30.667,31.627,"{""BalletSteps"":""9""}"
"4_3PPoI5eB","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",39.064,39.624,"{""BalletSteps"":""6""}"
"4_j4ozoiGL","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",40.077,40.577,"{""BalletSteps"":""6""}"
"4_HeyFhW8d","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",41.013,41.553,"{""BalletSteps"":""6""}"
"4_Fj1c6KEi","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",43.046,43.506,"{""BalletSteps"":""7""}"
"4_9e9c1OkX","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",43.046,45.406,"{""BalletSteps"":""19""}"
"4_s38QbgEm","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",43.988,44.428,"{""BalletSteps"":""7""}"
"4_rAERcqkf","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",44.875,45.395,"{""BalletSteps"":""7""}"
"4_lOO86thx","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",47.815,48.395,"{""BalletSteps"":""6""}"
"4_yWikGo7X","[""file:///C:\\Annotation\\SOL\\SOL0006.mp4""]",52.567,53.567,"{""BalletSteps"":""14""}"
"5_D0NRMaI4","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_s5fLYgTh","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",2.424,3.224,"{""BalletSteps"":""15""}"
"5_34nc5Yh5","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",5.291,6.071,"{""BalletSteps"":""7""}"
"5_Fa039JI5","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",7.487,8.367,"{""BalletSteps"":""16""}"
"5_qN65CnzP","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",7.487,11.087,"{""BalletSteps"":""19""}"
"5_ngG7oO3G","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",10.287,11.087,"{""BalletSteps"":""6""}"
"5_uAGjJsHk","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",12.624,13.464,"{""BalletSteps"":""15""}"
"5_Gbm5Fg27","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",20.847,21.687,"{""BalletSteps"":""17""}"
"5_WhTVzJMG","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",21.885,22.805,"{""BalletSteps"":""18""}"
"5_6S8qrwGv","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",23.429,24.109,"{""BalletSteps"":""9""}"
"5_fQXj9VHX","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",24.109,24.969,"{""BalletSteps"":""9""}"
"5_F5hiGOO7","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",24.969,25.709,"{""BalletSteps"":""9""}"
"5_AaCUqrw3","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",25.709,26.349,"{""BalletSteps"":""9""}"
"5_dXxrUZz6","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",26.349,27.069,"{""BalletSteps"":""9""}"
"5_qIZY4oVl","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",27.069,27.789,"{""BalletSteps"":""9""}"
"5_M0avaMFr","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",27.789,28.529,"{""BalletSteps"":""9""}"
"5_bXk36bRP","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",28.529,29.309,"{""BalletSteps"":""9""}"
"5_sK9pAQ2R","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",29.309,30.109,"{""BalletSteps"":""9""}"
"5_XKW51mWE","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",30.109,30.789,"{""BalletSteps"":""9""}"
"5_D2LqkkS2","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",30.789,31.249,"{""BalletSteps"":""9""}"
"5_OT9HhmsP","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",31.249,31.749,"{""BalletSteps"":""9""}"
"5_nasPwEIn","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",31.749,32.289,"{""BalletSteps"":""9""}"
"5_g84IPGAA","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",32.289,32.949,"{""BalletSteps"":""9""}"
"5_wuYLLX3V","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",33.089,34.149,"{""BalletSteps"":""14""}"
"5_AXwFHjHU","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",38.938,39.438,"{""BalletSteps"":""6""}"
"5_WXXviJCy","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",39.893,40.433,"{""BalletSteps"":""6""}"
"5_etDF5XjK","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",41.426,42.326,"{""BalletSteps"":""14""}"
"5_4qWHpXzA","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",41.426,44.526,"{""BalletSteps"":""19""}"
"5_lIXcq99D","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",43.048,43.548,"{""BalletSteps"":""7""}"
"5_eTM0HD1Z","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",43.979,44.519,"{""BalletSteps"":""7""}"
"5_0OASqq2c","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",45.438,46.378,"{""BalletSteps"":""14""}"
"5_cvsQzUQv","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",48.017,48.597,"{""BalletSteps"":""6""}"
"5_Zup0LFeI","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",49.097,49.677,"{""BalletSteps"":""6""}"
"5_mPPOIxCQ","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",49.935,50.955,"{""BalletSteps"":""9""}"
"5_DJYhd6gx","[""file:///C:\\Annotation\\SOL\\SOL0007.mp4""]",53.275,54.395,"{""BalletSteps"":""14""}"
"6_O02S3dXg","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_Lyjt4yyX","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",2.289,3.149,"{""BalletSteps"":""15""}"
"6_saudqAkd","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",4.899,5.679,"{""BalletSteps"":""7""}"
"6_cxZkbvBI","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",7.013,7.913,"{""BalletSteps"":""16""}"
"6_hcrf308j","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",7.013,10.393,"{""BalletSteps"":""19""}"
"6_qFVaXkff","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",11.784,12.604,"{""BalletSteps"":""15""}"
"6_VVTNAmWw","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",9.653,10.393,"{""BalletSteps"":""6""}"
"6_X3tfBHKz","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",19.854,20.354,"{""BalletSteps"":""12""}"
"6_GF2gZVJI","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",20.923,21.843,"{""BalletSteps"":""17""}"
"6_QLvRR8dQ","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",25.064,25.664,"{""BalletSteps"":""9""}"
"6_XeksvycB","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",25.644,26.364,"{""BalletSteps"":""9""}"
"6_yeeggRwV","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",26.364,27.064,"{""BalletSteps"":""9""}"
"6_31ar8zyd","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",27.064,27.804,"{""BalletSteps"":""9""}"
"6_JShjhZv0","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",27.804,28.624,"{""BalletSteps"":""9""}"
"6_z3CFQq0R","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",28.624,29.324,"{""BalletSteps"":""9""}"
"6_bSPgXDnG","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",29.304,29.944,"{""BalletSteps"":""9""}"
"6_ugQSuowJ","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",29.944,30.724,"{""BalletSteps"":""9""}"
"6_XF0M6t6b","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",30.724,31.484,"{""BalletSteps"":""9""}"
"6_Uh63YUJq","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",31.484,32.144,"{""BalletSteps"":""9""}"
"6_XCxXlnBG","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",32.144,32.644,"{""BalletSteps"":""9""}"
"6_Ht7Ehm7I","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",32.644,33.124,"{""BalletSteps"":""9""}"
"6_eXvSy7jV","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",33.124,33.704,"{""BalletSteps"":""9""}"
"6_rYXxpSEK","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",40.024,40.664,"{""BalletSteps"":""6""}"
"6_1aFHkaUP","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",41.589,42.429,"{""BalletSteps"":""14""}"
"6_FhSmVQT1","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",42.854,43.514,"{""BalletSteps"":""6""}"
"6_aFS1rjhQ","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",43.981,44.581,"{""BalletSteps"":""7""}"
"6_QcEC74xI","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",43.981,48.441,"{""BalletSteps"":""19""}"
"6_yaH4Xr9s","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",45.535,46.355,"{""BalletSteps"":""14""}"
"6_HXvJWB2f","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",46.788,47.428,"{""BalletSteps"":""7""}"
"6_14UqizNS","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",47.805,48.425,"{""BalletSteps"":""7""}"
"6_BF6xXshL","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",48.875,49.475,"{""BalletSteps"":""6""}"
"6_dHl9nbaK","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",49.875,50.495,"{""BalletSteps"":""6""}"
"6_WpZwMK25","[""file:///C:\\Annotation\\SOL\\SOL0008.mp4""]",52.98,53.96,"{""BalletSteps"":""14""}"
"7_Mxlawkqb","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_kX0vqjHq","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",2.078,2.918,"{""BalletSteps"":""15""}"
"7_XXVRiDRm","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",4.651,5.391,"{""BalletSteps"":""7""}"
"7_yNCCR5z6","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",6.769,7.629,"{""BalletSteps"":""16""}"
"7_0OoiY2mt","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",6.769,10.109,"{""BalletSteps"":""19""}"
"7_ruMVjzTs","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",9.366,10.106,"{""BalletSteps"":""6""}"
"7_32nf0BbL","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",11.437,12.317,"{""BalletSteps"":""15""}"
"7_oJDxfHM2","[""file:///C:\\Annotation\\SOL\\SOL0009.mp4""]",19.646,20.146,"{""BalletSteps"":""12""}"
