# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"3_KLE47zQe","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",38.018,38.558,"{""BalletSteps"":""1""}"
"3_SX8DZU53","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",43.292,44.052,"{""BalletSteps"":""8""}"
"3_7t2OrguP","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",44.052,44.872,"{""BalletSteps"":""8""}"
"3_VNX9t4VE","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",45.369,45.709,"{""BalletSteps"":""9""}"
"3_13sRuY5W","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",45.709,46.509,"{""BalletSteps"":""9""}"
"3_3iyTxG9h","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",48.148,48.648,"{""BalletSteps"":""9""}"
"3_ayTDjfpR","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",48.648,49.148,"{""BalletSteps"":""9""}"
"3_5PO7MKdM","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",49.148,49.708,"{""BalletSteps"":""9""}"
"3_Ik4xFXSw","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",60.427,60.827,"{""BalletSteps"":""9""}"
"3_wfGRk5dp","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",60.827,61.327,"{""BalletSteps"":""9""}"
"3_0PiZdxJT","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",66.784,67.124,"{""BalletSteps"":""9""}"
"3_oDpD0zlW","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",67.124,67.864,"{""BalletSteps"":""9""}"
"3_IqX4NdgZ","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",78.822,79.222,"{""BalletSteps"":""0""}"
"3_GlgpubiQ","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",84.471,84.871,"{""BalletSteps"":""0""}"
"3_MtF2vbNn","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",85.706,86.326,"{""BalletSteps"":""12""}"
"3_i3Z6B0Dt","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",87.666,88.026,"{""BalletSteps"":""0""}"
"3_JrECnd2V","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",90.372,91.052,"{""BalletSteps"":""8""}"
"3_jE5nDurb","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",91.145,91.865,"{""BalletSteps"":""9""}"
"3_SoTBCZCq","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",93.046,93.666,"{""BalletSteps"":""6""}"
"3_84MXJ2Ug","[""file:///C:\\Annotation\\ESM\\ESM0010.mp4""]",94.546,95.346,"{""BalletSteps"":""9""}"
"1_GITrNQ3V","[""file:///C:\\Annotation\\ESM\\ESM0000.mp4""]",89.165,89.725,"{""BalletSteps"":""12""}"
"4_IxvSXDmr","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_LmMJekLP","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",1.014,2.574,"{""BalletSteps"":""3""}"
"4_Xy0XQ4pX","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",3.996,4.556,"{""BalletSteps"":""12""}"
"4_mGaDn9SN","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",6.906,8.466,"{""BalletSteps"":""3""}"
"4_gXJ4uN3M","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",9.964,10.444,"{""BalletSteps"":""12""}"
"4_3rf8TXOD","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",12.677,14.077,"{""BalletSteps"":""3""}"
"4_DofU3v02","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",15.542,16.042,"{""BalletSteps"":""12""}"
"4_IXgALTtw","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",18.352,18.972,"{""BalletSteps"":""8""}"
"4_sQuVZ9gg","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",18.972,19.572,"{""BalletSteps"":""8""}"
"4_GCIYOFb5","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",20.012,20.812,"{""BalletSteps"":""9""}"
"4_lW6nvMgU","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",22.249,22.729,"{""BalletSteps"":""9""}"
"4_DqTaqhmU","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",22.729,23.209,"{""BalletSteps"":""9""}"
"4_2C63kUqX","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",23.209,23.809,"{""BalletSteps"":""9""}"
"4_fzQA5yKM","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",27.042,27.442,"{""BalletSteps"":""1""}"
"4_r2H7cXhC","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",28.589,29.109,"{""BalletSteps"":""2""}"
"4_Sg0vlYKX","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",32.257,32.677,"{""BalletSteps"":""1""}"
"4_WcwDlCXL","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",33.776,34.29392,"{""BalletSteps"":""2""}"
"4_RCrCBxfG","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",37.42,37.82,"{""BalletSteps"":""1""}"
"4_VO2NXAUq","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",39.169,39.589,"{""BalletSteps"":""2""}"
"4_ymXHkZKk","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",42.389,42.969,"{""BalletSteps"":""8""}"
"4_SA5IhBk7","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",42.969,43.649,"{""BalletSteps"":""8""}"
"4_dFVguSUZ","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",44.058,44.798,"{""BalletSteps"":""9""}"
"4_Jsd3uKkX","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",46.212,46.772,"{""BalletSteps"":""9""}"
"4_QxyOedwJ","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",46.772,47.212,"{""BalletSteps"":""9""}"
"4_1VAINhjW","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",47.212,47.832,"{""BalletSteps"":""9""}"
"4_FVa4LI5X","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",53.443,53.843,"{""BalletSteps"":""9""}"
"4_x6apYPlB","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",53.843,54.403,"{""BalletSteps"":""9""}"
"4_vPa9t5aG","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",53.443,54.463,"{""BalletSteps"":""19""}"
"4_f0uHvVGI","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",59.187,59.567,"{""BalletSteps"":""9""}"
"4_fuHABDnU","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",59.567,60.207,"{""BalletSteps"":""9""}"
"4_gloX6r8k","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",65.612,65.932,"{""BalletSteps"":""9""}"
"4_Q635XJOq","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",65.932,66.712,"{""BalletSteps"":""9""}"
"4_27xUHjgU","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",87.869,88.429,"{""BalletSteps"":""8""}"
"4_5IqpB95r","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",88.429,89.049,"{""BalletSteps"":""8""}"
"4_m2rYtoEk","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",89.049,89.729,"{""BalletSteps"":""8""}"
"4_yf2vCbjz","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",89.729,90.349,"{""BalletSteps"":""8""}"
"4_SYcpMjWd","[""file:///C:\\Annotation\\ESM\\ESM0020.mp4""]",91.312,92.252,"{""BalletSteps"":""9""}"
"5_PeQHven6","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_2pXGfgMC","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",0.638,2.478,"{""BalletSteps"":""3""}"
"5_Xgqjti4y","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",4.129,4.669,"{""BalletSteps"":""12""}"
"5_8AEHjRzS","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",6.922,8.542,"{""BalletSteps"":""3""}"
"5_KXwxXXUN","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",9.993,10.553,"{""BalletSteps"":""12""}"
"5_VM86uLXz","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",12.627,14.147,"{""BalletSteps"":""3""}"
"5_ojj239Hf","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",15.571,16.111,"{""BalletSteps"":""12""}"
"5_86vaXzbq","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",18.56,19.42,"{""BalletSteps"":""8""}"
"5_lXyq6uQF","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",19.42,20.1,"{""BalletSteps"":""8""}"
"5_Y4jaIuE4","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",20.84,21.52,"{""BalletSteps"":""9""}"
"5_SZy55Obo","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",22.666,23.166,"{""BalletSteps"":""9""}"
"5_EjFbEKjx","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",23.166,23.646,"{""BalletSteps"":""9""}"
"5_FgbWJqDH","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",23.646,24.166,"{""BalletSteps"":""9""}"
"5_JDPpv4Z5","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",24.166,24.706,"{""BalletSteps"":""9""}"
"5_ZMwmgXhZ","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",24.706,25.206,"{""BalletSteps"":""9""}"
"5_iAb6Tgcq","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",26.938,27.378,"{""BalletSteps"":""1""}"
"5_7PNL2peZ","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",28.398,29.178,"{""BalletSteps"":""2""}"
"5_BRELc2nd","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",32.548,32.968,"{""BalletSteps"":""1""}"
"5_ZufL3Fb8","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",34.04,34.88,"{""BalletSteps"":""2""}"
"5_7yuPAhgw","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",38.417,38.877,"{""BalletSteps"":""1""}"
"5_oHmoSYdS","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",39.841,40.641,"{""BalletSteps"":""2""}"
"5_bvDyiQsK","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",43.698,44.478,"{""BalletSteps"":""8""}"
"5_LrKClwjM","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",44.478,45.178,"{""BalletSteps"":""8""}"
"5_gbfYA2XQ","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",46.031,46.791,"{""BalletSteps"":""9""}"
"5_2XjXQXGw","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",47.973,48.513,"{""BalletSteps"":""9""}"
"5_xgNymM1b","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",48.513,48.993,"{""BalletSteps"":""9""}"
"5_BXmj7X5O","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",48.993,49.533,"{""BalletSteps"":""9""}"
"5_8y9wrIf1","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",49.533,50.113,"{""BalletSteps"":""9""}"
"5_Uh08lW4l","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",50.113,50.593,"{""BalletSteps"":""9""}"
"5_RbUu4iTS","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",54.631,55.031,"{""BalletSteps"":""9""}"
"5_re4PXVOk","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",55.031,55.691,"{""BalletSteps"":""9""}"
"5_YtlQqmDv","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",54.631,55.691,"{""BalletSteps"":""19""}"
"5_GQ9IDQym","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",60.333,60.753,"{""BalletSteps"":""9""}"
"5_4b2jrgRt","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",60.753,61.353,"{""BalletSteps"":""9""}"
"5_kXsw3pu3","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",66.373,66.773,"{""BalletSteps"":""9""}"
"5_MCF6DSj2","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",66.773,67.393,"{""BalletSteps"":""9""}"
"5_gDOxCwFw","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",79.276,80.316,"{""BalletSteps"":""9""}"
"5_KCUTX4fG","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",84.689,86.349,"{""BalletSteps"":""9""}"
"5_sYBUvxyF","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",88.654,89.334,"{""BalletSteps"":""12""}"
"5_BQrsmKZ6","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",91.744,92.564,"{""BalletSteps"":""8""}"
"5_VE6cTJFf","[""file:///C:\\Annotation\\ESM\\ESM0023.mp4""]",92.564,93.204,"{""BalletSteps"":""8""}"
"10_QM3Fcxu2","[""file:///C:\\Annotation\\ESM\\ESM0036.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_oltwHS5f","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_SxRWjDjg","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",0.901,2.701,"{""BalletSteps"":""3""}"
"6_010JdVNj","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",4.394,4.974,"{""BalletSteps"":""12""}"
"6_JgLvPWcJ","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",7.343,9.003,"{""BalletSteps"":""3""}"
"6_fjncB5XT","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",10.553,11.193,"{""BalletSteps"":""12""}"
"6_3vFjjhmN","[""file:///C:\\Annotation\\ESM\\ESM0025.mp4""]",13.418,15.198,"{""BalletSteps"":""3""}"
