# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_D1Hki4HE","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",26.938,27.398,"{""BalletSteps"":""8""}"
"1_jwGXcXvw","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",27.398,27.838,"{""BalletSteps"":""8""}"
"1_4uPjRYVb","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",27.838,28.278,"{""BalletSteps"":""8""}"
"1_z8bnU7pz","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",28.278,28.798,"{""BalletSteps"":""8""}"
"1_BrR1Uhnd","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",28.798,29.258,"{""BalletSteps"":""8""}"
"1_8jUOjUYU","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",36.316,37.176,"{""BalletSteps"":""7""}"
"1_FdqQNscP","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",39.574,40.394,"{""BalletSteps"":""14""}"
"1_XNpXXybo","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",40.653,41.373,"{""BalletSteps"":""8""}"
"1_UxkOEpBv","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",41.593,42.433,"{""BalletSteps"":""14""}"
"1_h9lmy6x6","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",47.873,48.433,"{""BalletSteps"":""8""}"
"1_rsle0VXQ","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",48.433,48.933,"{""BalletSteps"":""8""}"
"1_HxNQ8eDi","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",48.933,49.433,"{""BalletSteps"":""8""}"
"1_tR39Cune","[""file:///C:\\Annotation\\TMM\\TMM0001.mp4""]",49.588,50.408,"{""BalletSteps"":""14""}"
"2_jHrmEEn8","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_pj9qkKyX","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"3_ApyMXKSV","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_gI9I56Qc","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",2.121,2.981,"{""BalletSteps"":""14""}"
"3_Y9XOH7ZT","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",5.986,6.546,"{""BalletSteps"":""16""}"
"3_QP8cL8Hu","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",6.995,7.595,"{""BalletSteps"":""15""}"
"3_zRyH2YKV","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",8.076,8.716,"{""BalletSteps"":""16""}"
"3_mpUZVIx9","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",18.518,18.978,"{""BalletSteps"":""9""}"
"3_bLlsVY8z","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",18.978,19.418,"{""BalletSteps"":""9""}"
"3_XOtEv6zq","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",19.418,19.938,"{""BalletSteps"":""9""}"
"3_1NelNoh3","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",19.938,20.698,"{""BalletSteps"":""9""}"
"3_fty0XruK","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",22.398,23.078,"{""BalletSteps"":""17""}"
"3_cXtA91sY","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",26.61,27.01,"{""BalletSteps"":""9""}"
"3_H1FlTftz","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",27.01,27.43,"{""BalletSteps"":""9""}"
"3_Sk5wCXiZ","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",27.43,27.93,"{""BalletSteps"":""9""}"
"3_u9R23ffJ","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",27.93,28.61,"{""BalletSteps"":""9""}"
"3_LBUFXAv7","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",35.932,36.732,"{""BalletSteps"":""7""}"
"3_9HWehpYg","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",38.67,39.45,"{""BalletSteps"":""14""}"
"3_fDXinKFI","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",39.756,40.176,"{""BalletSteps"":""9""}"
"3_KIrFcV1q","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",40.451,41.171,"{""BalletSteps"":""14""}"
"3_v0y3P2KK","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",41.171,42.071,"{""BalletSteps"":""14""}"
"3_RHXd8IAt","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",47.749,48.229,"{""BalletSteps"":""9""}"
"3_2eID5XUd","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",48.229,48.729,"{""BalletSteps"":""9""}"
"3_luY1IHV0","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",48.729,49.289,"{""BalletSteps"":""9""}"
"3_kochANCG","[""file:///C:\\Annotation\\TMM\\TMM0005.mp4""]",49.73,50.49,"{""BalletSteps"":""14""}"
"2_UMD7sQIW","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",0,0.56,"{""BalletSteps"":""0""}"
"2_CenpAyRi","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",6.8,7.4,"{""BalletSteps"":""15""}"
"2_MC2QUwX1","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",7.783,8.463,"{""BalletSteps"":""16""}"
"2_DmwpKhIx","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",18.843,19.843,"{""BalletSteps"":""12""}"
"2_VlzankC9","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",20.341,21.241,"{""BalletSteps"":""17""}"
"2_vomrAJG5","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",21.423,22.283,"{""BalletSteps"":""18""}"
"2_CT4TJj6l","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",24.846,25.426,"{""BalletSteps"":""9""}"
"2_bgSKi98i","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",25.426,26.006,"{""BalletSteps"":""9""}"
"2_QMcBh4nH","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",26.006,26.846,"{""BalletSteps"":""9""}"
"2_N9MRlXfA","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",26.846,27.506,"{""BalletSteps"":""9""}"
"2_KX0sJ05p","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",27.506,28.046,"{""BalletSteps"":""9""}"
"2_VQamnx77","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",28.046,28.806,"{""BalletSteps"":""9""}"
"2_X8F2HQOx","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",28.806,29.506,"{""BalletSteps"":""9""}"
"2_0IoN0hkI","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",29.506,30.226,"{""BalletSteps"":""9""}"
"2_X5zYyIwr","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",30.226,30.726,"{""BalletSteps"":""9""}"
"2_8QNRUNRJ","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",30.726,31.326,"{""BalletSteps"":""9""}"
"2_BgYnoXri","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",38.202,39.002,"{""BalletSteps"":""6""}"
"2_4vXs40fV","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",40.399,41.219,"{""BalletSteps"":""6""}"
"2_JqKbJ0oX","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",41.786,42.486,"{""BalletSteps"":""15""}"
"2_Jl8dmXt4","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",42.948,43.568,"{""BalletSteps"":""16""}"
"2_0FSX2EFI","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",50.824,51.364,"{""BalletSteps"":""9""}"
"2_lPRiQAzm","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",51.364,51.864,"{""BalletSteps"":""9""}"
"2_6PmtGTl3","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",51.864,52.504,"{""BalletSteps"":""9""}"
"2_7bR8uXhf","[""file:///C:\\Annotation\\TMM\\TMM0002.mp4""]",52.644,53.404,"{""BalletSteps"":""14""}"
"4_7cQQ4F12","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",2.155,3.035,"{""BalletSteps"":""14""}"
"4_DbZQuZZI","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",5.917,6.497,"{""BalletSteps"":""16""}"
"4_MNXbDzlo","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",6.943,7.563,"{""BalletSteps"":""15""}"
"4_4XrZoHry","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",35.968,36.968,"{""BalletSteps"":""6""}"
"4_potfYJr5","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",38.394,39.274,"{""BalletSteps"":""14""}"
"4_u1ScbyEW","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",39.453,40.073,"{""BalletSteps"":""9""}"
"4_ewaFEoPO","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",40.273,41.093,"{""BalletSteps"":""14""}"
"4_gFoQrLOf","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",44.543,45.503,"{""BalletSteps"":""16""}"
"4_bGHhOPh2","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",48.32,48.8,"{""BalletSteps"":""9""}"
"4_Qvwu9mNV","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",48.8,49.3,"{""BalletSteps"":""9""}"
"4_wtr3KmqP","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",49.3,49.8,"{""BalletSteps"":""9""}"
"4_Fio1cyYF","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",49.8,50.34,"{""BalletSteps"":""9""}"
"4_KVHJg7CV","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",50.34,50.9,"{""BalletSteps"":""9""}"
"4_eGHciOhJ","[""file:///C:\\Annotation\\TMM\\TMM0006.mp4""]",50.998,51.858,"{""BalletSteps"":""14""}"
"5_8QU0tFUE","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_mhOeYXiN","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",1.778,2.598,"{""BalletSteps"":""14""}"
"5_kcRUyP6m","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",5.439,6.039,"{""BalletSteps"":""16""}"
"5_8CnXWcCk","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",6.453,7.173,"{""BalletSteps"":""15""}"
"5_qj75WJqt","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",7.616,8.316,"{""BalletSteps"":""16""}"
"5_6wgOXxzi","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",18.074,18.494,"{""BalletSteps"":""9""}"
"5_795qWR19","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",18.494,19.134,"{""BalletSteps"":""9""}"
"5_rIyw0tW7","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",19.134,19.714,"{""BalletSteps"":""9""}"
"5_jnLf7jDu","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",19.714,20.474,"{""BalletSteps"":""9""}"
"10_IotY36ri","[""file:///C:\\Annotation\\TMM\\TMM0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_UoEI1vG8","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",20.474,21.134,"{""BalletSteps"":""9""}"
"5_Zydc31Am","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",21.134,21.754,"{""BalletSteps"":""9""}"
"5_XkS5OpSC","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",21.754,22.494,"{""BalletSteps"":""9""}"
"5_ii0o24JY","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",22.494,23.174,"{""BalletSteps"":""9""}"
"5_8t6o0zGB","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",23.174,23.734,"{""BalletSteps"":""9""}"
"5_QHiSHUaR","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",23.734,24.594,"{""BalletSteps"":""9""}"
"5_6nwRRu9O","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",24.594,25.174,"{""BalletSteps"":""9""}"
"5_3XjX2Run","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",25.174,25.574,"{""BalletSteps"":""9""}"
"5_nLRwzAwF","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",25.574,25.994,"{""BalletSteps"":""9""}"
"5_3PAiyXEU","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",25.994,26.574,"{""BalletSteps"":""9""}"
"5_1ElS2tIK","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",35.827,36.667,"{""BalletSteps"":""7""}"
"5_4bBDHUxo","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",38.752,39.632,"{""BalletSteps"":""14""}"
"5_a4ky3pTz","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",39.632,40.472,"{""BalletSteps"":""14""}"
"5_Hfa3hpKh","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",40.472,41.352,"{""BalletSteps"":""14""}"
"5_fEktSOnh","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",48.535,48.995,"{""BalletSteps"":""9""}"
"5_Gh1CoUzF","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",48.995,49.395,"{""BalletSteps"":""9""}"
"5_Y0QhxA5M","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",49.395,49.875,"{""BalletSteps"":""9""}"
"5_fAcg5Zzf","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",49.875,50.295,"{""BalletSteps"":""9""}"
"5_3PT4YtkY","[""file:///C:\\Annotation\\TMM\\TMM0007.mp4""]",50.464,51.264,"{""BalletSteps"":""14""}"
"6_csajXWJe","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_ZYuYsKSY","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",2.312,3.272,"{""BalletSteps"":""14""}"
"6_7EpZqORS","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",6.122,6.722,"{""BalletSteps"":""16""}"
"6_T1YLIhdC","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",7.133,7.733,"{""BalletSteps"":""15""}"
"6_Pu1XXeeu","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",8.072,8.892,"{""BalletSteps"":""16""}"
"6_PEnqTgOf","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",21.404,22.024,"{""BalletSteps"":""15""}"
"6_FQXXdEXr","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",21.404,22.024,"{""BalletSteps"":""19""}"
"6_spU9mUnk","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",36.816,37.756,"{""BalletSteps"":""6""}"
"6_IvmGoLnB","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",39.141,40.001,"{""BalletSteps"":""6""}"
"6_8jrDUvZU","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",40.684,41.324,"{""BalletSteps"":""16""}"
"6_cG09mGku","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",41.684,42.304,"{""BalletSteps"":""15""}"
"6_CMBJr423","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",48.822,49.282,"{""BalletSteps"":""9""}"
"6_xV891cup","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",49.282,49.702,"{""BalletSteps"":""9""}"
"6_uqqGGaIj","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",49.702,50.142,"{""BalletSteps"":""9""}"
"6_ZUuXc614","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",50.142,50.662,"{""BalletSteps"":""9""}"
"6_BV92LdmX","[""file:///C:\\Annotation\\TMM\\TMM0008.mp4""]",50.868,51.668,"{""BalletSteps"":""14""}"
"7_wwdYYXIr","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_2cqU5yTR","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",1.921,2.741,"{""BalletSteps"":""14""}"
"7_WgGvp9iz","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",3.934,4.914,"{""BalletSteps"":""14""}"
"7_EFMLXXzq","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",6.285,6.905,"{""BalletSteps"":""15""}"
"7_rzOavXzy","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",7.266,7.906,"{""BalletSteps"":""16""}"
"7_gSW8cQk2","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",8.289,9.009,"{""BalletSteps"":""15""}"
"7_H4xA17of","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",18.308,18.968,"{""BalletSteps"":""8""}"
"7_Cx3DxjbU","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",18.968,19.628,"{""BalletSteps"":""8""}"
"7_C5rAKD4X","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",19.628,20.328,"{""BalletSteps"":""8""}"
"7_i6aHyHAF","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",20.328,21.088,"{""BalletSteps"":""8""}"
"7_F3XabLit","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",21.088,21.648,"{""BalletSteps"":""8""}"
"7_xNoLSX5H","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",21.648,22.448,"{""BalletSteps"":""8""}"
"7_nwnFMbZ3","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",22.448,23.288,"{""BalletSteps"":""8""}"
"7_xrbSKymM","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",23.288,23.848,"{""BalletSteps"":""8""}"
"7_q52Rzh27","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",23.848,24.708,"{""BalletSteps"":""8""}"
"7_J3raSlLE","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",24.708,25.508,"{""BalletSteps"":""8""}"
"7_SXqLmFi0","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",25.508,26.248,"{""BalletSteps"":""8""}"
"7_HGnhZvBS","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",26.248,26.708,"{""BalletSteps"":""8""}"
"7_MX8szc0I","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",26.708,27.308,"{""BalletSteps"":""8""}"
"7_YKN9aNWz","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",27.308,27.908,"{""BalletSteps"":""8""}"
"7_UiH0aDJJ","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",34.923,35.763,"{""BalletSteps"":""7""}"
"7_P2g2oXgB","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",38.31,39.13,"{""BalletSteps"":""14""}"
"7_e6yD7HgE","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",39.223,39.943,"{""BalletSteps"":""8""}"
"7_XXPz0tZT","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",40.241,41.061,"{""BalletSteps"":""14""}"
"7_1y3EcGd8","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",47.877,48.457,"{""BalletSteps"":""8""}"
"7_4dasCH6y","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",48.457,48.937,"{""BalletSteps"":""8""}"
"7_zTG3pXsg","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",48.937,49.537,"{""BalletSteps"":""8""}"
"7_SjUIgL4Q","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",49.537,50.337,"{""BalletSteps"":""8""}"
"7_oVs8byO5","[""file:///C:\\Annotation\\TMM\\TMM0010.mp4""]",50.65,51.47,"{""BalletSteps"":""14""}"
"8_0ZYjXAPu","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_bqNWoqWX","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",4.17,5.03,"{""BalletSteps"":""14""}"
"8_I6G4kwSR","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",6.179,6.799,"{""BalletSteps"":""16""}"
"8_cdOhWBgn","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",7.179,7.779,"{""BalletSteps"":""15""}"
"8_9OAy13vs","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",22.672,23.092,"{""BalletSteps"":""8""}"
"8_dXaYINNQ","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",23.092,23.812,"{""BalletSteps"":""8""}"
"8_2UuGin6a","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",23.812,24.452,"{""BalletSteps"":""8""}"
"8_lVox6gOX","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",24.452,25.112,"{""BalletSteps"":""8""}"
"8_w4soDmW9","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",25.112,25.772,"{""BalletSteps"":""8""}"
"8_VDYzutoD","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",25.772,26.452,"{""BalletSteps"":""8""}"
"8_rNtzkGVq","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",26.452,27.272,"{""BalletSteps"":""8""}"
"8_s8OdokyG","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",27.272,27.932,"{""BalletSteps"":""8""}"
"8_z4AXibkT","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",27.932,28.552,"{""BalletSteps"":""8""}"
"8_w91dEmjx","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",39.051,39.871,"{""BalletSteps"":""6""}"
"8_0Z6QZ9pX","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",40.873,41.433,"{""BalletSteps"":""15""}"
"8_32kXP5Wb","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",41.821,42.401,"{""BalletSteps"":""16""}"
"8_2jRXEh78","[""file:///C:\\Annotation\\TMM\\TMM0011.mp4""]",51.125,52.025,"{""BalletSteps"":""14""}"
"9_nEtj78vd","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_Xu7KbKdm","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",4.322,5.142,"{""BalletSteps"":""14""}"
"9_IkdpLO1S","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",6.389,6.929,"{""BalletSteps"":""15""}"
"9_0BXe2CwY","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",7.34,8.06,"{""BalletSteps"":""16""}"
"9_Ja2zHmoZ","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",18.725,19.325,"{""BalletSteps"":""9""}"
"9_UyoyAMjG","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",19.325,19.845,"{""BalletSteps"":""9""}"
"9_1FAy2IBO","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",19.845,20.705,"{""BalletSteps"":""9""}"
"9_Gnm8TDMA","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",20.705,21.505,"{""BalletSteps"":""9""}"
"9_mYhpl0Pj","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",21.505,22.265,"{""BalletSteps"":""9""}"
"9_YXRnUugh","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",22.265,22.845,"{""BalletSteps"":""9""}"
"9_hdH8bgBa","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",22.845,23.645,"{""BalletSteps"":""9""}"
"9_C25XGxob","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",23.645,24.445,"{""BalletSteps"":""9""}"
"9_JWiJsPXX","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",24.445,25.185,"{""BalletSteps"":""9""}"
"9_UbLfFeR5","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",25.185,25.905,"{""BalletSteps"":""9""}"
"9_8gTDCAuG","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",25.905,26.585,"{""BalletSteps"":""9""}"
"9_6CL0wWtC","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",26.585,27.305,"{""BalletSteps"":""9""}"
"9_irM9xMyJ","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",27.305,28.105,"{""BalletSteps"":""9""}"
"9_jHHlmpLe","[""file:///C:\\Annotation\\TMM\\TMM0012.mp4""]",28.105,28.605,"{""BalletSteps"":""9""}"
