# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"2_pAsY2qNy","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",68.021,68.541,"{""BalletSteps"":""9""}"
"2_xlJJHvh4","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",68.541,69.261,"{""BalletSteps"":""9""}"
"2_p3deutJL","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",90.59,91.47,"{""BalletSteps"":""2""}"
"2_7ugPQnfu","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",92.656,93.396,"{""BalletSteps"":""9""}"
"2_Mnildfgk","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",93.396,93.996,"{""BalletSteps"":""9""}"
"2_yVLv0YXN","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",93.996,94.736,"{""BalletSteps"":""9""}"
"2_0Pp5pSgE","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",99.078,100.378,"{""BalletSteps"":""2""}"
"2_g1tW1njS","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",102.84,103.44,"{""BalletSteps"":""9""}"
"2_XKXAL5qO","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",103.44,104.04,"{""BalletSteps"":""9""}"
"2_5N1EnkOj","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",104.04,104.68,"{""BalletSteps"":""9""}"
"2_iWcg64ki","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",107.061,109.161,"{""BalletSteps"":""2""}"
"2_q4IpLZVn","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",111.52,112.18,"{""BalletSteps"":""9""}"
"2_v7K1K28X","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",112.18,112.72,"{""BalletSteps"":""9""}"
"2_R8hZiFVI","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",112.72,113.26,"{""BalletSteps"":""9""}"
"2_Aj4VOfCt","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",113.26,113.8,"{""BalletSteps"":""9""}"
"2_U9QzfC5W","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",114.013,114.833,"{""BalletSteps"":""8""}"
"2_DaNE6S86","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",114.833,115.613,"{""BalletSteps"":""8""}"
"2_piKa1HU1","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",115.613,116.433,"{""BalletSteps"":""8""}"
"2_qlZ3rOeo","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",116.433,117.253,"{""BalletSteps"":""8""}"
"2_GarZegB8","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",117.253,118.173,"{""BalletSteps"":""8""}"
"2_aC9Z9Qjl","[""file:///C:\\Annotation\\OD2\\OD20001.mp4""]",118.373,119.153,"{""BalletSteps"":""9""}"
"3_1y2q2X1b","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"3_F5BwmOuw","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",4.547,5.007,"{""BalletSteps"":""9""}"
"3_oX1oEmg0","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",5.007,5.507,"{""BalletSteps"":""9""}"
"3_5k22H8H3","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",5.507,6.187,"{""BalletSteps"":""9""}"
"3_HgAyK6n1","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",6.187,6.907,"{""BalletSteps"":""9""}"
"3_iUWpPXid","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",6.907,7.827,"{""BalletSteps"":""9""}"
"3_DTsWpwjX","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",11.776,12.396,"{""BalletSteps"":""12""}"
"3_h3Sg4gQB","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",18.445,18.885,"{""BalletSteps"":""9""}"
"3_LslXg3Q8","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",18.885,19.345,"{""BalletSteps"":""9""}"
"3_aXUkU6Dg","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",19.345,20.065,"{""BalletSteps"":""9""}"
"3_67YBMID8","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",20.065,20.825,"{""BalletSteps"":""9""}"
"3_FtFlvkzz","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",20.825,21.705,"{""BalletSteps"":""9""}"
"3_Gt2XuNMX","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",25.847,26.487,"{""BalletSteps"":""12""}"
"3_x1JrNznV","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",42.838,43.718,"{""BalletSteps"":""8""}"
"3_nmw21C72","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",45.699,46.679,"{""BalletSteps"":""1""}"
"3_vJAFIyza","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",49.173,50.153,"{""BalletSteps"":""8""}"
"3_WYLQEqeI","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",54.001,55.301,"{""BalletSteps"":""2""}"
"3_BXQ27XWz","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",56.822,57.362,"{""BalletSteps"":""9""}"
"3_hmXpbps7","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",57.362,57.842,"{""BalletSteps"":""9""}"
"3_OUauEM9W","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",57.842,58.602,"{""BalletSteps"":""9""}"
"3_hOMX9Om4","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",66.44,69.44,"{""BalletSteps"":""2""}"
"3_6vH31vQ1","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",70.777,71.437,"{""BalletSteps"":""8""}"
"3_2XoAVYY4","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",71.577,71.997,"{""BalletSteps"":""9""}"
"3_8ZZkX3TX","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",71.997,72.597,"{""BalletSteps"":""9""}"
"3_xtIFp1Q6","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",77.666,80.406,"{""BalletSteps"":""2""}"
"3_HNVNN0no","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",81.784,82.484,"{""BalletSteps"":""8""}"
"3_SXjDX5G6","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",82.604,83.124,"{""BalletSteps"":""9""}"
"3_GgKfuwzo","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",83.124,83.664,"{""BalletSteps"":""9""}"
"3_MmTTFNOG","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",108.419,108.999,"{""BalletSteps"":""1""}"
"3_czyt4KBl","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",117.417,118.917,"{""BalletSteps"":""2""}"
"3_6tl7oTNb","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",121.527,121.987,"{""BalletSteps"":""9""}"
"3_DdF78C0N","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",121.987,122.587,"{""BalletSteps"":""9""}"
"3_YBOA27vZ","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",122.587,123.107,"{""BalletSteps"":""9""}"
"3_WX9dLOUH","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",128.056,129.856,"{""BalletSteps"":""2""}"
"3_X6lTEzNK","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",132.362,132.882,"{""BalletSteps"":""9""}"
"3_x5TpDcBa","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",132.882,133.442,"{""BalletSteps"":""9""}"
"3_73fG8EWS","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",133.442,133.922,"{""BalletSteps"":""9""}"
"3_OFl8d6pT","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",136.919,137.559,"{""BalletSteps"":""8""}"
"3_clQhhmg0","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",137.559,138.359,"{""BalletSteps"":""8""}"
"3_qmGvi0wg","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",138.359,139.199,"{""BalletSteps"":""8""}"
"3_sYfgl1Hw","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",139.199,140.059,"{""BalletSteps"":""8""}"
"3_EpiKLUXE","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",140.059,140.999,"{""BalletSteps"":""8""}"
"3_m2LpTDzO","[""file:///C:\\Annotation\\OD2\\OD20002.mp4""]",141.299,142.039,"{""BalletSteps"":""9""}"
"4_tOqvKpa3","[""file:///C:\\Annotation\\OD2\\OD20003.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"4_lFiRgUR5","[""file:///C:\\Annotation\\OD2\\OD20003.mp4""]",70.849,73.089,"{""BalletSteps"":""2""}"
"5_y66VD0lY","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"5_mElLyiUl","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",4.81,5.31,"{""BalletSteps"":""9""}"
"5_6tjUMkr3","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",5.31,5.93,"{""BalletSteps"":""9""}"
"5_wnIRLWjM","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",5.93,7.01,"{""BalletSteps"":""9""}"
"5_HjLQlFwb","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",10.65,11.41,"{""BalletSteps"":""12""}"
"5_JVFnxdo2","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",16.894,17.514,"{""BalletSteps"":""9""}"
"5_56llxqWp","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",17.514,18.134,"{""BalletSteps"":""9""}"
"5_YkLnNEOJ","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",18.134,19.234,"{""BalletSteps"":""9""}"
"5_YbwKdS3m","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",22.525,23.145,"{""BalletSteps"":""12""}"
"5_mfgLEgSP","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",30.564,31.024,"{""BalletSteps"":""0""}"
"5_3BbukaXf","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",37.119,38.159,"{""BalletSteps"":""8""}"
"5_WTT0uYwz","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",39.724,40.524,"{""BalletSteps"":""0""}"
"5_6jyP2KXG","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",42.617,43.437,"{""BalletSteps"":""8""}"
"5_dmjoxgol","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",48.699,49.679,"{""BalletSteps"":""8""}"
"5_zGJt4n4M","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",57.294,59.734,"{""BalletSteps"":""2""}"
"5_c8HjxCCn","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",62.812,63.352,"{""BalletSteps"":""9""}"
"5_lcCjq2Je","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",63.352,63.992,"{""BalletSteps"":""9""}"
"5_DEaoXRCK","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",67.268,69.488,"{""BalletSteps"":""2""}"
"5_eO81vOkX","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",72.524,73.064,"{""BalletSteps"":""9""}"
"5_aXJH3Oxq","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",73.064,73.604,"{""BalletSteps"":""9""}"
"5_8yS1BnAb","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",73.604,74.344,"{""BalletSteps"":""9""}"
"5_mzdHIFNy","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",92.969,93.809,"{""BalletSteps"":""0""}"
"5_MXRAvPHa","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",104.222,106.202,"{""BalletSteps"":""2""}"
"5_wFvUXVoU","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",106.665,107.105,"{""BalletSteps"":""0""}"
"5_izCK5X8f","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",107.989,108.509,"{""BalletSteps"":""12""}"
"5_Up0uoo5J","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",109.658,110.318,"{""BalletSteps"":""8""}"
"5_EuGXcIE9","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",110.318,110.938,"{""BalletSteps"":""8""}"
"5_8woumpc5","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",110.938,111.518,"{""BalletSteps"":""8""}"
"5_1lrNc96P","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",114.636,115.656,"{""BalletSteps"":""2""}"
"5_1B5KKBqF","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",116.099,116.459,"{""BalletSteps"":""0""}"
"5_ssBQ1XD1","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",117.09,117.65,"{""BalletSteps"":""12""}"
"5_cAVfTLYs","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",118.666,119.326,"{""BalletSteps"":""8""}"
"5_z5XjCwYy","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",119.326,119.886,"{""BalletSteps"":""8""}"
"5_TJfKmmAv","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",119.886,120.546,"{""BalletSteps"":""8""}"
"5_ZOcIDVv8","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",121.719,122.499,"{""BalletSteps"":""8""}"
"5_APmzyDya","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",122.499,123.379,"{""BalletSteps"":""8""}"
"5_8c9yxXOL","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",123.379,124.299,"{""BalletSteps"":""8""}"
"5_yeifrbhX","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",124.299,125.219,"{""BalletSteps"":""8""}"
"5_StjFQHXN","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",125.219,126.239,"{""BalletSteps"":""8""}"
"5_jTWMdI8Q","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",121.719,126.239,"{""BalletSteps"":""19""}"
"5_PZHHRY9U","[""file:///C:\\Annotation\\OD2\\OD20004.mp4""]",126.239,126.959,"{""BalletSteps"":""9""}"
"6_BP8AVwdb","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_mUA3VMXc","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",0.921,1.441,"{""BalletSteps"":""13""}"
"6_NwZl9jCg","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",4.035,4.735,"{""BalletSteps"":""9""}"
"6_Lj9O9hSk","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",4.735,5.395,"{""BalletSteps"":""9""}"
"6_BZB5lHcy","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",5.395,6.195,"{""BalletSteps"":""9""}"
"6_xnq07rte","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",6.195,7.015,"{""BalletSteps"":""9""}"
"6_l9hdAXR6","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",7.155,8.015,"{""BalletSteps"":""1""}"
"6_eRO68G20","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",12.5,13.14,"{""BalletSteps"":""12""}"
"6_Xp2FF2n0","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",16.431,16.891,"{""BalletSteps"":""13""}"
"6_hHPH2URX","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",19.291,19.931,"{""BalletSteps"":""9""}"
"6_VGZbabNX","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",19.931,20.551,"{""BalletSteps"":""9""}"
"6_JJXKNtzS","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",20.551,21.391,"{""BalletSteps"":""9""}"
"6_TRwaHLPn","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",21.391,22.231,"{""BalletSteps"":""9""}"
"6_3aaX0ZXN","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",26.802,28.542,"{""BalletSteps"":""12""}"
"6_z4IPqO7Z","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",43.317,44.577,"{""BalletSteps"":""8""}"
"6_vQVZxvrb","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",46.669,47.569,"{""BalletSteps"":""1""}"
"6_WSqa2fUk","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",49.989,51.189,"{""BalletSteps"":""8""}"
"6_VTE0UYcy","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",55.255,56.655,"{""BalletSteps"":""2""}"
"6_lnuIVrOd","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",57.98,58.6,"{""BalletSteps"":""9""}"
"6_I82u8mKb","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",58.6,59.14,"{""BalletSteps"":""9""}"
"6_t6mMN74E","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",59.14,59.72,"{""BalletSteps"":""9""}"
"6_uRRF79SO","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",59.72,60.38,"{""BalletSteps"":""9""}"
"6_nAcAbMnE","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",60.38,61.06,"{""BalletSteps"":""9""}"
"6_jgbxvOsD","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",66.324,68.844,"{""BalletSteps"":""2""}"
"6_yzZdzsCk","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",69.687,70.407,"{""BalletSteps"":""8""}"
"6_qsLMSq9j","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",72.777,73.657,"{""BalletSteps"":""9""}"
"6_ilo7cbsv","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",76.85,79.55,"{""BalletSteps"":""2""}"
"6_go2g8iIh","[""file:///C:\\Annotation\\OD2\\OD20005.mp4""]",80.722,81.422,"{""BalletSteps"":""8""}"
